symbol,n_trades,total_pnl,total_entry_notional,return_rate
003039,1,172.59660000000042,9288.0,0.018582751937984542
002270,1,86.92995000000069,7605.0,0.011430631163708177
603698,85,7993.1202999999805,752153.0,0.01062698719542431
601068,1,77.4511500000012,9452.0,0.00819415467625912
600776,10,757.0899000000035,96312.0,0.007860805507101954
688165,12,728.3525999999981,94710.0,0.007690345264491586
000685,4,227.55069999999876,37838.0,0.00601381415508216
002149,31,1578.7966000000029,271436.0,0.00581645986530896
603305,17,860.1636000000003,155010.0,0.0055490845751887
688158,11,521.2204000000012,98587.0,0.00528690801018391
301565,1,41.00640000000004,8751.0,0.004685910181693525
000025,1,37.57139999999977,8044.0,0.004670735952262527
300821,6,236.1268000000015,54887.0,0.004302053309526874
300068,7,277.36150000000185,65630.0,0.004226138960841107
300446,24,771.6353500000023,196850.0,0.0039199154178308476
002925,56,1865.9479999999965,487059.0,0.0038310512689427698
600596,1,37.07954999999904,9864.0,0.003759078467153187
002536,3,95.54715000000016,26838.0,0.0035601441985244862
300130,2,58.75079999999953,16557.0,0.0035483964486319702
002268,2,58.74679999999989,16580.0,0.003543232810615192
002093,22,720.0973499999949,211274.0,0.0034083576303756964
002123,51,1573.6958999999974,465486.0,0.0033807588198141243
603809,3,95.52584999999871,29365.0,0.003253051251489825
002317,11,317.03219999999936,98580.0,0.0032159890444309128
601969,13,390.44775000000254,123322.0,0.0031660835049707476
300593,3,81.29369999999889,25902.0,0.0031385105397266195
603327,148,4253.820799999987,1381510.0,0.003079109669853991
002654,19,564.5927000000034,186823.0,0.003022072764060118
000681,71,1798.587799999996,675360.0,0.0026631541696280443
002036,3,74.48495000000042,28162.0,0.0026448742987003914
000672,1,24.46559999999932,9424.0,0.002596095076400607
300455,114,2391.0318999999945,964655.0,0.0024786394099444824
300065,4,85.92525000000022,36285.0,0.002368065316246389
600961,2,44.82660000000085,18978.0,0.0023620297186216065
600179,63,1422.8058499999995,610633.0,0.002330050701485179
600686,3,63.309700000001015,28379.0,0.0022308643715423736
300102,144,2748.7113499999928,1245050.0,0.002207711618007303
603876,1,20.539399999999404,9331.0,0.002201200300074955
600151,905,16717.452750000037,8396758.0,0.0019909413549848687
002215,1,19.048050000001023,9918.0,0.0019205535390200668
002099,5,87.96704999999977,48815.0,0.0018020495749257353
688432,1,16.13160000000091,9816.0,0.0016433985330074276
688403,9,132.4511500000024,80771.0,0.00163983546074708
002249,118,1800.090199999993,1115149.0,0.0016142149614087383
002428,5,70.19414999999829,43527.0,0.0016126576607622461
002611,142,2043.6832499999998,1338515.0,0.0015268287990795769
603008,4,48.245000000000516,34708.0,0.001390025354385171
600577,7,85.08804999999634,67237.0,0.0012654944450227754
002171,29,331.7938999999995,267650.0,0.001239655893891274
688007,1,10.068300000000683,9918.0,0.0010151542649728456
601126,2,16.374900000000427,17040.0,0.00096096830985918
000688,3,23.86579999999977,25156.0,0.0009487120368897984
603636,4,32.534249999999915,38066.0,0.0008546800294225796
600618,1,8.23279999999966,9712.0,0.0008476935749587788
300170,23,174.22374999999886,213530.0,0.000815921650353575
002378,53,380.3896499999972,478286.0,0.000795318386906573
300493,4,25.873399999999613,32668.0,0.0007920105301824296
300045,26,158.15775000000087,223447.0,0.0007078087868711635
000881,27,182.27559999999164,262229.0,0.0006951008469696016
000950,154,1021.6008500000073,1497016.0,0.0006824248037429174
300638,8,45.53370000000102,70602.0,0.0006449349876774174
603871,1,6.128499999999701,9842.0,0.0006226884779516055
301238,1,5.118600000000455,8604.0,0.0005949093444909873
300657,1,4.890599999999745,8877.0,0.0005509293680297111
002043,4,18.94094999999895,37583.0,0.0005039765319426057
300525,2,9.222800000000731,18494.0,0.0004986914675030135
