exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2024-06-04T09:46:07.000000,-13.80090000000307,0.0,-13.80090000000307
2024-06-04T09:50:37.000000,-13.80090000000307,-50.59978000000132,-64.40068000000439
2024-06-04T09:50:42.000000,-13.80090000000307,-101.19956000000263,-115.0004600000057
2024-06-04T09:50:47.000000,-13.80090000000307,-151.79934000000395,-165.60024000000703
2024-06-04T09:50:52.000000,-13.80090000000307,-202.39912000000527,-216.20002000000835
2024-06-04T09:50:57.000000,-13.80090000000307,-252.99890000000659,-266.79980000000967
2024-06-04T09:51:02.000000,72.15099795917796,-252.99890000000659,-180.84790204082864
2024-06-04T09:51:07.000000,158.10289591835897,-252.99890000000659,-94.89600408164762
2024-06-04T09:51:12.000000,256.0469938775376,-252.99890000000659,3.0480938775310165
2024-06-04T09:51:17.000000,365.98329183671814,-252.99890000000659,112.98439183671154
2024-06-04T09:51:22.000000,375.1446499999832,-252.99890000000659,122.14574999997657
2024-06-04T09:57:22.000000,375.1446499999832,-336.86185918367977,38.28279081630339
2024-06-04T09:57:27.000000,375.1446499999832,-430.7263183673545,-55.58166836737135
2024-06-04T09:57:32.000000,375.1446499999832,-534.5922775510272,-159.4476275510441
2024-06-04T09:57:37.000000,375.1446499999832,-628.456736734702,-253.31208673471883
2024-06-04T09:57:42.000000,375.1446499999832,-721.9361000000074,-346.79145000002427
2024-06-04T10:00:12.000000,375.1446499999832,-829.4026479452116,-454.2579979452285
2024-06-04T10:00:17.000000,375.1446499999832,-962.8730958904175,-587.7284458904345
2024-06-04T10:00:22.000000,375.1446499999832,-1096.3435438356234,-721.1988938356405
2024-06-04T10:00:27.000000,375.1446499999832,-1242.8159417808292,-867.6712917808463
2024-06-04T10:00:32.000000,375.1446499999832,-1402.2902897260346,-1027.1456397260517
2024-06-04T10:00:37.000000,375.1446499999832,-1500.4283500000072,-1125.2837000000243
2024-06-04T10:03:02.000000,375.1446499999832,-1448.010015116284,-1072.865365116301
2024-06-04T10:03:07.000000,375.1446499999832,-1395.5916802325607,-1020.4470302325778
2024-06-04T10:03:12.000000,375.1446499999832,-1335.1721453488392,-960.0274953488563
2024-06-04T10:03:17.000000,375.1446499999832,-1274.7526104651176,-899.6079604651347
2024-06-04T10:03:22.000000,375.1446499999832,-1214.333075581396,-839.1884255814132
2024-06-04T10:03:27.000000,375.1446499999832,-1194.6761999999999,-819.531550000017
2024-06-04T10:05:07.000000,375.1446499999832,-1145.6472895833347,-770.5026395833518
2024-06-04T10:05:17.000000,375.1446499999832,-1121.1328343750022,-745.9881843750192
2024-06-04T10:05:22.000000,375.1446499999832,-1096.6183791666697,-721.4737291666866
2024-06-04T10:05:27.000000,375.1446499999832,-1232.933658012824,-857.789008012841
2024-06-04T10:05:27.000000,375.1446499999832,-1209.264528846158,-834.1198788461751
2024-06-04T10:05:32.000000,375.1446499999832,-1355.581307692314,-980.4366576923311
2024-06-04T10:05:37.000000,375.1446499999832,-1491.8965865384685,-1116.7519365384856
2024-06-04T10:05:42.000000,375.1446499999832,-1628.2118653846228,-1253.06721538464
2024-06-04T10:05:47.000000,375.1446499999832,-1764.5271442307771,-1389.3824942307942
2024-06-04T10:05:52.000000,375.1446499999832,-1789.7899000000084,-1414.6452500000255
2024-06-04T10:06:07.000000,375.1446499999832,-1804.7735315789566,-1429.6288815789737
2024-06-04T10:11:07.000000,375.1446499999832,-1899.6759288220717,-1524.5312788220888
2024-06-04T10:11:12.000000,375.1446499999832,-1984.5768260651853,-1609.4321760652024
2024-06-04T10:11:17.000000,375.1446499999832,-2079.4792233083003,-1704.3345733083174
2024-06-04T10:11:22.000000,375.1446499999832,-2164.3801205514137,-1789.235470551431
2024-06-04T10:11:27.000000,375.1446499999832,-2183.360600000037,-1808.2159500000541
2024-06-04T10:13:47.000000,375.1446499999832,-2246.3502819549244,-1871.205631954942
2024-06-04T10:13:52.000000,375.1446499999832,-2309.339963909812,-1934.1953139098298
2024-06-04T10:13:57.000000,375.1446499999832,-2346.3257458647004,-1971.1810958647181
2024-06-04T10:14:02.000000,375.1446499999832,-2383.3115278195887,-2008.1668778196065
2024-06-04T10:14:07.000000,375.1446499999832,-2457.4535189960598,-2082.3088689960778
2024-06-04T10:14:07.000000,375.1446499999832,-2468.435400950949,-2093.290750950967
2024-06-04T10:14:12.000000,375.1446499999832,-2472.702991176513,-2097.558341176531
2024-06-04T10:17:32.000000,375.1446499999832,-2568.3342220588665,-2193.1895720588846
2024-06-04T10:17:37.000000,375.1446499999832,-2676.96740294122,-2301.822752941238
2024-06-04T10:17:42.000000,375.1446499999832,-2746.5947338235737,-2371.4500838235917
2024-06-04T10:17:47.000000,375.1446499999832,-2816.2220647059276,-2441.0774147059456
2024-06-04T10:17:52.000000,375.1446499999832,-2859.7800500000462,-2484.6354000000642
2024-06-04T10:20:37.000000,374.0558805882194,-2859.7800500000462,-2485.724169411828
2024-06-04T10:21:42.000000,411.8523417646896,-2859.7800500000462,-2447.927708235358
2024-06-04T10:21:47.000000,433.6592029411601,-2859.7800500000462,-2426.120847058887
2024-06-04T10:21:52.000000,455.46606411763065,-2859.7800500000462,-2404.3139858824165
2024-06-04T10:21:57.000000,477.2729252941012,-2859.7800500000462,-2382.507124705946
2024-06-04T10:22:02.000000,491.0849864705733,-2859.7800500000462,-2368.695063529474
2024-06-04T10:22:07.000000,496.9022476470442,-2859.7800500000462,-2362.877802353003
2024-06-04T10:22:12.000000,494.72470882351666,-2859.7800500000462,-2365.0553411765304
2024-06-04T10:22:17.000000,492.54716999998914,-2859.7800500000462,-2367.232880000058
2024-06-04T10:22:22.000000,466.38523117646065,-2859.7800500000462,-2393.3948188235863
2024-06-04T10:22:27.000000,448.21809235293347,-2859.7800500000462,-2411.5619576471136
2024-06-04T10:22:32.000000,446.04055352940594,-2859.7800500000462,-2413.739496470641
2024-06-04T10:22:37.000000,459.85261470587807,-2859.7800500000462,-2399.927435294169
2024-06-04T10:22:42.000000,489.65427588234985,-2859.7800500000462,-2370.125774117697
2024-06-04T10:22:47.000000,511.4611370588204,-2859.7800500000462,-2348.3189129412262
2024-06-04T10:22:52.000000,541.2627982352922,-2859.7800500000462,-2318.5172517647543
2024-06-04T10:22:57.000000,563.0696594117627,-2859.7800500000462,-2296.7103905882836
2024-06-04T10:23:02.000000,568.8869205882336,-2859.7800500000462,-2290.893129411813
2024-06-04T10:23:07.000000,582.6989817647056,-2859.7800500000462,-2277.081068235341
2024-06-04T10:23:12.000000,596.5110429411777,-2859.7800500000462,-2263.2690070588687
2024-06-04T10:23:17.000000,602.3283041176486,-2859.7800500000462,-2257.451745882398
2024-06-04T10:23:22.000000,600.695150000003,-2859.7800500000462,-2259.0849000000435
2024-06-04T10:24:47.000000,658.7144218446634,-2859.7800500000462,-2201.065628155383
2024-06-04T10:24:52.000000,636.7856936893255,-2859.7800500000462,-2222.994356310721
2024-06-04T10:24:57.000000,694.804965533986,-2859.7800500000462,-2164.9750844660603
2024-06-04T10:25:02.000000,772.811237378646,-2859.7800500000462,-2086.9688126214
2024-06-04T10:25:07.000000,850.8175092233059,-2859.7800500000462,-2008.96254077674
2024-06-04T10:25:12.000000,865.5165000000048,-2859.7800500000462,-1994.263550000041
2024-06-04T10:27:47.000000,869.4739231481554,-2859.7800500000462,-1990.3061268518904
2024-06-04T10:27:52.000000,862.4384962963043,-2859.7800500000462,-1997.3415537037415
2024-06-04T10:27:57.000000,855.4030694444531,-2859.7800500000462,-2004.3769805555926
2024-06-04T10:28:02.000000,848.3676425926019,-2859.7800500000462,-2011.4124074074437
2024-06-04T10:28:07.000000,851.9653000000116,-2859.7800500000462,-2007.814750000034
2024-06-04T10:31:57.000000,851.9653000000116,-2791.448932352989,-1939.4836323529767
2024-06-04T10:32:02.000000,851.9653000000116,-2733.119314705933,-1881.1540147059209
2024-06-04T10:32:07.000000,851.9653000000116,-2664.7881970588755,-1812.8228970588634
2024-06-04T10:32:12.000000,851.9653000000116,-2596.457079411818,-1744.491779411806
2024-06-04T10:32:17.000000,851.9653000000116,-2528.1259617647606,-1676.1606617647485
2024-06-04T10:32:22.000000,851.9653000000116,-2521.292850000055,-1669.3275500000427
2024-06-04T10:36:22.000000,851.9653000000116,-2565.6413890244467,-1713.6760890244345
2024-06-04T10:36:27.000000,851.9653000000116,-2609.9899280488385,-1758.0246280488263
2024-06-04T10:36:32.000000,851.9653000000116,-2654.3384670732303,-1802.3731670732182
2024-06-04T10:36:37.000000,851.9653000000116,-2686.5919500000605,-1834.6266500000486
2024-06-04T10:37:32.000000,851.9653000000116,-2680.7789000000607,-1828.8136000000488
2024-06-04T10:45:57.000000,851.9653000000116,-2748.6155000000595,-1896.6502000000478
2024-06-04T10:46:02.000000,851.9653000000116,-2816.452100000058,-1964.4868000000467
2024-06-04T10:46:07.000000,851.9653000000116,-2884.288700000057,-2032.3234000000457
2024-06-04T10:46:12.000000,851.9653000000116,-2952.1253000000556,-2100.1600000000444
2024-06-04T10:46:17.000000,851.9653000000116,-3005.3227814815373,-2153.357481481526
2024-06-04T10:46:17.000000,851.9653000000116,-3035.892831481537,-2183.927531481526
2024-06-04T10:46:22.000000,851.9653000000116,-3079.0888129630207,-2227.1235129630095
2024-06-04T10:46:27.000000,851.9653000000116,-3132.2862944445023,-2280.320994444491
2024-06-04T10:46:32.000000,851.9653000000116,-3175.482275925986,-2323.5169759259747
2024-06-04T10:46:37.000000,851.9653000000116,-3218.6782574074696,-2366.7129574074584
2024-06-04T10:46:42.000000,851.9653000000116,-3235.956650000063,-2383.9913500000516
2024-06-04T10:49:07.000000,868.0989224489925,-3235.956650000063,-2367.8577275510706
2024-06-04T10:49:12.000000,884.2325448979735,-3235.956650000063,-2351.7241051020897
2024-06-04T10:49:17.000000,900.3661673469545,-3235.956650000063,-2335.5904826531087
2024-06-04T10:49:22.000000,906.506289795934,-3235.956650000063,-2329.450360204129
2024-06-04T10:49:27.000000,921.0265500000169,-3235.956650000063,-2314.9301000000464
2024-06-04T10:50:17.000000,921.0265500000169,-3248.8574000000635,-2327.830850000047
2024-06-04T10:51:57.000000,921.0265500000169,-3257.102900000065,-2336.0763500000485
2024-06-04T10:52:02.000000,921.0265500000169,-3265.3484000000662,-2344.32185000005
2024-06-04T10:52:07.000000,921.0265500000169,-3266.7226500000666,-2345.69610000005
2024-06-04T10:54:22.000000,921.0265500000169,-3426.7032833334024,-2505.676733333386
2024-06-04T10:54:27.000000,921.0265500000169,-3606.686916666738,-2685.6603666667215
2024-06-04T10:54:32.000000,921.0265500000169,-3776.669050000072,-2855.6425000000554
2024-06-04T10:55:17.000000,921.0265500000169,-3787.464300000073,-2866.4377500000564
2024-06-04T10:55:22.000000,921.0265500000169,-3798.259550000074,-2877.2330000000575
2024-06-04T10:55:27.000000,921.0265500000169,-3809.054800000075,-2888.0282500000585
2024-06-04T10:55:32.000000,921.0265500000169,-3809.8485500000743,-2888.822000000058
