exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2025-03-04T09:50:17.000000,0.0,-87.70094999999988,-87.70094999999988
2025-03-04T09:50:22.000000,0.0,-172.40385000000035,-172.40385000000035
2025-03-04T09:51:07.000000,0.0,-165.5137499999994,-165.5137499999994
2025-03-04T09:51:07.000000,0.0,-136.59954999999945,-136.59954999999945
2025-03-04T09:51:12.000000,0.0,-100.93164999999928,-100.93164999999928
2025-03-04T09:51:22.000000,0.0,-90.17214999999966,-90.17214999999966
2025-03-04T09:51:27.000000,0.0,-167.41864999999996,-167.41864999999996
2025-03-04T09:51:37.000000,0.0,-75.03564999999854,-75.03564999999854
2025-03-04T09:51:47.000000,0.0,-42.37779999999884,-42.37779999999884
2025-03-04T09:51:47.000000,0.0,-104.61404999999856,-104.61404999999856
2025-03-04T09:51:52.000000,0.0,-171.85504999999728,-171.85504999999728
2025-03-04T09:51:57.000000,0.0,-239.0880499999978,-239.0880499999978
2025-03-04T09:52:17.000000,0.0,-346.3350499999974,-346.3350499999974
2025-03-04T09:52:22.000000,0.0,-339.8537499999977,-339.8537499999977
2025-03-04T09:52:22.000000,0.0,-432.09849999999676,-432.09849999999676
2025-03-04T09:52:27.000000,0.0,-269.8529999999968,-269.8529999999968
2025-03-04T09:52:32.000000,0.0,-357.10099999999693,-357.10099999999693
2025-03-04T09:52:52.000000,0.0,-449.3417499999978,-449.3417499999978
2025-03-04T09:53:07.000000,0.0,-414.90664999999865,-414.90664999999865
2025-03-04T09:53:07.000000,0.0,-397.9878499999992,-397.9878499999992
2025-03-04T09:53:12.000000,0.0,-363.55275000000006,-363.55275000000006
2025-03-04T09:53:12.000000,0.0,-346.63075000000055,-346.63075000000055
2025-03-04T09:53:17.000000,0.0,-312.1844500000002,-312.1844500000002
2025-03-04T09:53:22.000000,0.0,-249.9915499999992,-249.9915499999992
2025-03-04T09:53:27.000000,0.0,-187.7986499999982,-187.7986499999982
2025-03-04T09:53:37.000000,0.0,-178.87144999999853,-178.87144999999853
2025-03-04T09:53:42.000000,0.0,-173.9448499999995,-173.9448499999995
2025-03-04T09:53:47.000000,0.0,18.39714999999981,18.39714999999981
2025-03-04T09:53:47.000000,0.0,27.32434999999947,27.32434999999947
2025-03-04T09:53:57.000000,0.0,61.75944999999857,61.75944999999857
2025-03-04T09:54:07.000000,0.0,110.19664999999861,110.19664999999861
2025-03-04T09:54:17.000000,0.0,102.56464999999861,102.56464999999861
2025-03-04T09:54:27.000000,0.0,-99.03340000000097,-99.03340000000097
2025-03-04T09:55:02.000000,0.0,-282.6311500000009,-282.6311500000009
2025-03-04T09:55:12.000000,0.0,-463.2236500000015,-463.2236500000015
2025-03-04T09:55:17.000000,0.0,-490.2772000000016,-490.2772000000016
2025-03-04T09:56:22.000000,0.0,-505.34575000000194,-505.34575000000194
2025-03-04T09:57:17.000000,0.0,-512.2993500000019,-512.2993500000019
2025-03-04T09:57:22.000000,0.0,-523.2503500000025,-523.2503500000025
2025-03-04T09:57:37.000000,0.0,-534.1949500000031,-534.1949500000031
2025-03-04T09:57:42.000000,0.0,-537.2471500000039,-537.2471500000039
2025-03-04T09:57:57.000000,0.0,-540.9643000000034,-540.9643000000034
2025-03-04T09:58:07.000000,0.0,-544.671850000004,-544.671850000004
2025-03-04T09:58:17.000000,0.0,-547.7304500000048,-547.7304500000048
2025-03-04T09:59:37.000000,0.0,-555.5160500000048,-555.5160500000048
2025-03-04T10:00:02.000000,0.0,-563.3016500000049,-563.3016500000049
2025-03-04T10:00:07.000000,0.0,-607.0638500000041,-607.0638500000041
2025-03-04T10:00:12.000000,0.0,-638.8338500000036,-638.8338500000036
2025-03-04T10:00:17.000000,0.0,-670.6038500000031,-670.6038500000031
2025-03-04T10:01:02.000000,0.0,-783.1276000000036,-783.1276000000036
2025-03-04T10:01:52.000000,0.0,-825.6448500000037,-825.6448500000037
2025-03-04T10:01:52.000000,0.0,-863.1653500000048,-863.1653500000048
2025-03-04T10:02:57.000000,0.0,-842.4877000000048,-842.4877000000048
2025-03-04T10:03:02.000000,0.0,-821.8076500000049,-821.8076500000049
2025-03-04T10:03:17.000000,0.0,-805.5896500000053,-805.5896500000053
2025-03-04T10:03:27.000000,0.0,-672.9326500000047,-672.9326500000047
2025-03-04T10:03:32.000000,0.0,-644.7128500000055,-644.7128500000055
2025-03-04T10:04:12.000000,0.0,-620.0488500000047,-620.0488500000047
2025-03-04T10:05:27.000000,-26.780600000000284,-620.0488500000047,-646.829450000005
2025-03-04T10:05:27.000000,-82.34300000000067,-620.0488500000047,-702.3918500000053
2025-03-04T10:05:42.000000,-113.12100000000015,-620.0488500000047,-733.1698500000048
2025-03-04T10:05:47.000000,-152.6682000000009,-620.0488500000047,-772.7170500000055
2025-03-04T10:05:52.000000,-224.20420000000095,-620.0488500000047,-844.2530500000056
2025-03-04T10:05:57.000000,-266.9776000000009,-620.0488500000047,-887.0264500000055
2025-03-04T10:06:02.000000,-294.15260000000046,-620.0488500000047,-914.2014500000051
2025-03-04T10:06:02.000000,-294.15260000000046,-572.6366000000032,-866.7892000000037
2025-03-04T10:06:02.000000,-357.6970000000007,-572.6366000000032,-930.3336000000039
2025-03-04T10:06:07.000000,-357.6970000000007,-530.2171000000043,-887.914100000005
2025-03-04T10:06:07.000000,-449.236000000001,-530.2171000000043,-979.4531000000053
2025-03-04T10:07:27.000000,-425.86030000000056,-530.2171000000043,-956.0774000000049
2025-03-04T10:07:37.000000,-417.4844500000014,-530.2171000000043,-947.7015500000058
2025-03-04T10:07:37.000000,-390.32480000000214,-530.2171000000043,-920.5419000000065
2025-03-04T10:07:42.000000,-381.02640000000247,-530.2171000000043,-911.2435000000069
2025-03-04T10:07:47.000000,-363.73320000000297,-530.2171000000043,-893.9503000000074
2025-03-04T10:07:52.000000,-354.44120000000333,-530.2171000000043,-884.6583000000077
2025-03-04T10:07:57.000000,-357.1510000000041,-530.2171000000043,-887.3681000000084
2025-03-04T10:08:02.000000,-322.28710000000393,-530.2171000000043,-852.5042000000083
2025-03-04T10:08:12.000000,-214.49785000000372,-530.2171000000043,-744.714950000008
2025-03-04T10:08:17.000000,-111.70535000000429,-530.2171000000043,-641.9224500000086
2025-03-04T10:08:17.000000,-63.548150000004235,-530.2171000000043,-593.7652500000085
2025-03-04T10:08:22.000000,9.259849999995843,-530.2171000000043,-520.9572500000083
2025-03-04T10:08:22.000000,-22.270150000004712,-530.2171000000043,-552.4872500000089
2025-03-04T10:08:27.000000,30.542849999995788,-530.2171000000043,-499.6742500000084
2025-03-04T10:10:17.000000,118.59564999999517,-530.2171000000043,-411.621450000009
2025-03-04T10:10:22.000000,130.88264999999475,-530.2171000000043,-399.33445000000944
2025-03-04T10:10:32.000000,153.1671499999941,-530.2171000000043,-377.0499500000101
2025-03-04T10:10:37.000000,150.46389999999488,-530.2171000000043,-379.7532000000093
2025-03-04T10:10:42.000000,152.76139999999467,-530.2171000000043,-377.45570000000953
2025-03-04T10:10:47.000000,165.060399999996,-530.2171000000043,-365.1567000000082
2025-03-04T10:10:52.000000,157.356399999996,-530.2171000000043,-372.8607000000082
2025-03-04T10:10:57.000000,169.65139999999556,-530.2171000000043,-360.56570000000863
2025-03-04T10:11:02.000000,176.94564999999434,-530.2171000000043,-353.27145000000985
2025-03-04T10:11:07.000000,176.94564999999434,-579.9066000000046,-402.9609500000102
2025-03-04T10:11:07.000000,225.37004999999456,-579.9066000000046,-354.53655000001
2025-03-04T10:11:12.000000,285.79624999999385,-579.9066000000046,-294.1103500000107
2025-03-04T10:11:17.000000,341.85704999999393,-579.9066000000046,-238.04955000001067
2025-03-04T10:11:17.000000,390.28144999999415,-579.9066000000046,-189.62515000001045
2025-03-04T10:11:22.000000,434.7084499999952,-579.9066000000046,-145.19815000000943
2025-03-04T10:11:27.000000,491.1340499999952,-579.9066000000046,-88.77255000000937
2025-03-04T10:11:52.000000,555.4968499999966,-579.9066000000046,-24.409750000008074
2025-03-04T10:11:57.000000,635.8556499999976,-579.9066000000046,55.949049999992894
2025-03-04T10:12:02.000000,708.2132499999988,-579.9066000000046,128.30664999999402
2025-03-04T10:14:12.000000,708.2132499999988,-577.2388500000043,130.97439999999438
2025-03-04T10:14:27.000000,708.2132499999988,-606.5989500000057,101.6142999999929
2025-03-04T10:14:32.000000,708.2132499999988,-719.4867000000048,-11.273450000006193
2025-03-04T10:14:37.000000,708.2132499999988,-740.2158500000057,-32.00260000000707
2025-03-04T10:14:42.000000,730.1857499999999,-740.2158500000057,-10.030100000005937
2025-03-04T10:14:42.000000,730.1857499999999,-743.2584500000052,-13.072700000005312
2025-03-04T10:15:07.000000,730.1857499999999,-800.7699500000041,-70.58420000000424
2025-03-04T10:15:17.000000,730.1857499999999,-801.6145000000042,-71.4287500000044
2025-03-04T10:15:17.000000,730.1857499999999,-809.5633000000042,-79.3775500000044
2025-03-04T10:15:22.000000,730.1857499999999,-872.9765000000044,-142.79075000000464
2025-03-04T10:15:27.000000,730.1857499999999,-873.8266500000045,-143.6409000000048
2025-03-04T10:15:32.000000,730.1857499999999,-921.3286500000037,-191.14290000000395
2025-03-04T10:15:37.000000,730.1857499999999,-856.0330500000041,-125.84730000000442
