symbol,n_trades,total_pnl,total_entry_notional,return_rate
000759,270,73293.71025000003,2624844.0,0.027923072856901224
301001,1,262.35570000000064,9606.000000000002,0.02731164896939419
301516,2,458.7781499999987,17461.0,0.026274448771547946
002029,19,4629.973,184007.0,0.025161939491432393
605399,2,413.4361999999994,18271.0,0.02262800065677847
688709,3,575.6191499999995,26481.0,0.02173706242211395
000911,12,2514.2254500000067,116457.0,0.021589302918673902
002849,1,173.3645999999997,8328.0,0.020817074927953857
300952,1,167.48850000000056,8172.000000000001,0.020495411160058805
002774,16,2940.6063499999987,148305.0,0.01982809986177134
603060,4,771.9204500000005,39000.0,0.019792832051282065
001219,1,184.56000000000017,9336.0,0.019768637532133693
300609,1,169.97774999999996,8811.0,0.019291538985359204
002990,1,161.26440000000068,8451.0,0.01908228611998588
300903,5,909.0004500000006,47666.0,0.019070206226660523
002852,1,172.38060000000095,9558.0,0.018035216572504807
600615,1,160.79560000000015,9037.0,0.017793028659953542
605188,16,2630.690399999996,151320.0,0.01738494845360822
301237,1,137.6592000000001,7953.000000000001,0.01730909090909092
688591,1,116.36869999999989,6940.000000000001,0.016767824207492777
603178,1,148.66660000000022,9196.0,0.01616644193127449
300350,4,607.0187500000003,37596.0,0.016145833333333342
600829,23,3465.8213500000043,218057.0,0.015894107274703424
300690,2,300.0953999999997,19940.0,0.015049919759277818
002453,4,558.0049999999986,37604.0,0.014838979895755734
002848,48,6688.273750000019,457308.0,0.014625315432924899
600722,29,4076.8921999999934,279692.0,0.014576363285328122
603517,24,3040.3055000000027,209455.0,0.01451531593898452
002695,76,10306.23759999999,710322.0,0.014509247355424708
600638,1,136.3672000000012,9568.0,0.014252424749164005
300651,4,534.8671500000016,37772.0,0.014160413798581002
300785,21,2474.546600000003,180705.0,0.013693846877507555
603777,75,9262.57814999999,687169.0,0.01347933063045625
000837,4,512.4462499999998,38174.0,0.013423960025148002
002682,82,10767.133399999999,802461.0,0.013417640732696043
603238,17,2098.8459000000066,157511.0,0.01332507507412185
300365,11,1387.9528000000012,105425.0,0.013165309935973452
600343,1,120.49280000000012,9408.0,0.012807482993197292
603001,1,127.04024999999977,9975.0,0.012735864661654113
300541,1,125.11834999999965,9877.0,0.012667647058823494
600983,3,357.28899999999885,28372.0,0.012593014239390908
301069,7,812.701750000002,65550.0,0.012398196033562197
002862,37,4130.967350000006,334845.0,0.012336953963774303
300488,2,199.9975499999992,16233.0,0.012320430604324474
600796,74,8770.188199999995,714016.0,0.012282901503607755
301009,16,1778.4666499999987,145203.0,0.012248139845595469
002577,3,343.5869000000025,28069.0,0.012240795895828228
