symbol,n_trades,total_pnl,total_entry_notional,return_rate
300001,3,132.7957499999994,25131.0,0.005284141100632661
002155,10,313.41120000000603,87924.0,0.003564569400846254
000636,22,644.0313499999962,196356.0,0.0032799168347287387
000426,1,28.5846000000003,9240.0,0.003093571428571461
603156,1,20.526449999999954,8097.000000000001,0.002535068543905144
002670,29,611.9849500000048,275660.0,0.0022200716462308814
002436,14,254.4431999999982,121740.0,0.002090054213898457
002603,45,713.2758500000009,387357.0,0.0018413914037954675
000155,7,94.05745000000105,61205.0,0.0015367608855485835
000559,748,8584.048449999966,6871954.0,0.0012491423036300833
600021,403,3882.971150000011,3367996.0,0.0011529025420457778
603659,15,155.1012000000029,136155.0,0.0011391517021042408
600096,10,102.33899999999937,97110.0,0.0010538461538461474
600737,7,61.13325000000198,67240.0,0.0009091798036883102
002202,105,795.839999999992,943751.0,0.000843273278650822
002318,1,5.8721999999997445,7662.0,0.0007664056382145321
601061,21,132.9807000000027,186287.0,0.0007138485240516123
600977,125,674.3990999999982,1129932.0,0.0005968492794256629
000066,17,94.30304999999898,160787.0,0.0005865091705175106
000021,4,13.445500000001594,35677.0,0.00037686744961744524
002517,5,14.37259999999818,47032.0,0.00030559193740428177
002153,26,42.84555000000293,252291.0,0.0001698259153120917
600637,25,17.942399999996947,237574.0,0.00007552341586199225
002130,7,0.3619499999995739,55785.0,6.4883033073330445e-6
002312,17,-3.5844000000037326,154487.0,-0.00002320195226785252
300207,1,-0.903900000000128,8631.0,-0.00010472714633300058
002185,39,-52.052400000003864,375096.0,-0.00013877087465609834
601001,6,-10.938599999998642,58680.0,-0.00018641104294476213
601611,123,-218.64245000000517,1159925.0,-0.00018849705799944407
600487,1,-2.5992500000009944,9495.000000000002,-0.0002737493417589251
600884,69,-197.44080000000292,666768.0,-0.00029611619033907287
300285,1,-3.5929999999993747,9492.0,-0.00037852928782125734
002532,7,-47.28535000000015,67872.0,-0.0006966841996699692
600499,8,-52.67255000000014,74557.0,-0.0007064735705567571
002430,4,-28.015199999998927,35019.0,-0.0007999999999999694
601636,4,-30.486399999999996,38108.0,-0.0007999999999999999
300136,1,-7.4472000000000005,9309.0,-0.0008
000400,19,-138.86250000000095,166068.0,-0.000836178553363688
600801,4,-33.59739999999921,36996.0,-0.000908136014704271
601168,3,-26.931800000000628,28664.0,-0.0009395687970974264
002624,28,-265.360099999995,264406.0,-0.001003608465768534
000878,5,-44.893500000001566,43610.0,-0.00102943132309107
601179,678,-6998.953699999978,6539523.0,-0.001070254466571947
000958,9,-98.8537999999994,88562.0,-0.0011162101126894084
600143,74,-791.5512500000068,695740.0,-0.0011377112858251743
000683,38,-434.8380999999992,366021.0,-0.0011880140756951082
600516,669,-7803.360550000037,6482436.0,-0.0012037697788300627
603225,11,-120.90245000000175,97370.0,-0.001241680702475113
601231,11,-132.70219999999676,100868.0,-0.0013156025696950148
002831,2,-22.750949999999275,17187.0,-0.0013237301448768997
600392,9,-108.35154999999708,79242.0,-0.0013673500164054046
000039,33,-471.2737000000075,321585.0,-0.0014654716482423232
000027,6,-88.07189999999912,57582.0,-0.0015295040116702983
603233,3,-41.69900000000135,27120.0,-0.001537573746312734
600848,1,-14.41544999999985,9268.0,-0.0015554003021147876
002195,190,-2913.573049999992,1873117.0,-0.0015554677310600415
600685,23,-320.2650000000031,205302.0,-0.0015599701902563206
601666,18,-268.0580500000011,171298.0,-0.0015648638629756396
002429,62,-975.656199999999,604478.0,-0.0016140474922164232
601598,29,-462.0747500000018,281299.0,-0.0016426462589628893
002340,362,-5863.715049999999,3470906.0,-0.0016893903349730587
600295,1,-15.175599999999829,8968.0,-0.0016921944692238882
688387,46,-762.0388000000014,442472.0,-0.0017222305592218296
603885,9,-158.01669999999805,85004.0,-0.0018589325208225266
601118,57,-1034.9636999999943,556094.0,-0.0018611308519782524
000932,65,-1209.1744000000006,631353.0,-0.0019152113001759722
601918,23,-421.94425000000047,218634.0,-0.0019299114044476178
600497,178,-3372.0135999999966,1714627.0,-0.0019666164127824866
688469,202,-3880.3584499999965,1956264.0,-0.0019835556192824674
601155,3,-57.96059999999923,27444.0,-0.0021119588981197797
000933,7,-128.04560000000114,60105.0,-0.0021303651942434264
000783,60,-1234.949700000011,576032.0,-0.00214389079078942
600517,68,-1492.3028500000048,661537.0,-0.00225581161749079
601608,155,-3384.5456500000014,1496578.0,-0.0022615230545952173
000830,25,-553.6952999999996,244394.0,-0.002265584670654761
600699,2,-40.77764999999889,17235.0,-0.0023659791122714762
600348,23,-534.0070000000039,222442.0,-0.002400657249979788
300058,554,-12937.124999999987,5275914.0,-0.002452110667459702
603568,1,-23.605599999999658,9504.0,-0.0024837542087541727
000009,2,-47.04799999999932,18804.0,-0.0025020208466283405
000703,13,-358.6526000000014,123267.0,-0.0029095589249353146
600095,52,-1447.7923000000062,486897.0,-0.002973508360084384
002244,5,-147.24835000000087,47835.0,-0.0030782554614821964
688772,1,-24.10590000000068,7647.000000000001,-0.003152334248725079
601233,3,-93.73559999999954,27156.0,-0.0034517454706142116
600879,1,-34.71524999999942,9639.0,-0.0036015406162464387
000960,1,-35.67140000000011,9612.0,-0.003711131918435301
002064,13,-491.8354499999968,125971.0,-0.0039043545736716927
603298,1,-30.116400000000553,7641.0,-0.003941421279937254
600141,1,-58.447650000000515,9300.0,-0.006284693548387152
688172,1,-135.36000000000013,9176.0,-0.01475152571926767
