exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2024-09-03T10:06:12.000000,0.0,-108.37289999999996,-108.37289999999996
2024-09-03T10:07:27.000000,0.0,-177.76154999999915,-177.76154999999915
2024-09-03T10:17:33.000000,0.0,-159.9257999999988,-159.9257999999988
2024-09-03T10:18:02.000000,0.0,-167.4497999999988,-167.4497999999988
2024-09-03T10:18:12.000000,0.0,-145.05329999999944,-145.05329999999944
2024-09-03T10:18:12.000000,0.0,-152.57729999999944,-152.57729999999944
2024-09-03T10:18:22.000000,0.0,-169.09545000000085,-169.09545000000085
2024-09-03T10:18:27.000000,0.0,-185.61360000000226,-185.61360000000226
2024-09-03T10:48:27.000000,0.0,-293.48460000000193,-293.48460000000193
2024-09-03T10:57:02.000000,-19.614599999999744,-293.48460000000193,-313.0992000000017
2024-09-03T11:06:27.000000,-19.614599999999744,-346.0513500000023,-365.66595000000206
2024-09-03T11:06:47.000000,-19.614599999999744,-329.76615000000066,-349.38075000000043
2024-09-03T11:16:07.000000,-19.614599999999744,-322.59990000000096,-342.2145000000007
2024-09-03T11:18:17.000000,-19.614599999999744,-311.3490499999997,-330.96364999999946
2024-09-03T11:28:12.000000,-19.614599999999744,-338.088700000001,-357.70330000000075
2024-09-03T13:35:02.000000,-19.614599999999744,-390.88345000000135,-410.4980500000011
2024-09-03T13:37:12.000000,-37.5041000000013,-390.88345000000135,-428.38755000000265
2024-09-03T13:38:47.000000,-37.5041000000013,-350.70985000000235,-388.21395000000365
2024-09-03T14:08:22.000000,-37.5041000000013,-358.43145000000237,-395.9355500000037
2024-09-03T14:23:32.000000,-37.5041000000013,-366.2554500000024,-403.7595500000037
2024-09-03T14:38:27.000000,-37.5041000000013,-390.95560000000205,-428.4597000000033
2024-09-04T10:19:32.000000,-49.924850000000305,-390.95560000000205,-440.8804500000023
2024-09-04T10:19:52.000000,-57.34485000000031,-390.95560000000205,-448.30045000000234
2024-09-04T10:20:22.000000,-74.75835000000009,-390.95560000000205,-465.7139500000021
2024-09-04T10:21:52.000000,-110.46815000000075,-390.95560000000205,-501.42375000000277
2024-09-04T10:46:37.000000,-110.46815000000075,-334.139600000002,-444.60775000000274
2024-09-04T13:32:17.000000,-118.20815000000074,-334.139600000002,-452.34775000000275
2024-09-04T13:32:22.000000,-125.94815000000074,-334.139600000002,-460.08775000000276
2024-09-04T13:46:17.000000,-125.94815000000074,-336.126850000003,-462.07500000000374
2024-09-04T14:08:07.000000,-125.94815000000074,-360.85420000000414,-486.8023500000049
2024-09-04T14:34:47.000000,-153.6351500000003,-360.85420000000414,-514.4893500000045
2024-09-05T10:03:02.000000,-153.6351500000003,-416.78140000000525,-570.4165500000056
2024-09-05T10:03:27.000000,-153.6351500000003,-448.7242000000069,-602.3593500000072
2024-09-05T10:03:37.000000,-153.6351500000003,-480.6670000000085,-634.3021500000089
2024-09-05T10:05:27.000000,-153.6351500000003,-510.519900000008,-664.1550500000084
2024-09-05T10:06:32.000000,-153.6351500000003,-473.949300000009,-627.5844500000093
2024-09-05T10:07:32.000000,-153.6351500000003,-459.83960000000945,-613.4747500000097
2024-09-05T10:07:47.000000,-153.6351500000003,-479.79020000001134,-633.4253500000116
2024-09-05T10:07:57.000000,-153.6351500000003,-511.73300000001296,-665.3681500000132
2024-09-05T10:21:27.000000,-175.48845000000125,-511.73300000001296,-687.2214500000141
2024-09-05T10:23:47.000000,-197.33055000000095,-511.73300000001296,-709.0635500000138
2024-09-05T10:24:27.000000,-233.18595000000158,-511.73300000001296,-744.9189500000144
2024-09-05T10:24:47.000000,-269.04135000000224,-511.73300000001296,-780.774350000015
2024-09-05T10:26:07.000000,-276.9037500000022,-511.73300000001296,-788.636750000015
2024-09-05T10:27:47.000000,-276.9037500000022,-519.581000000013,-796.484750000015
2024-09-05T10:29:02.000000,-276.9037500000022,-565.2627000000139,-842.1664500000159
2024-09-05T10:53:47.000000,-276.9037500000022,-590.044450000015,-866.948200000017
2024-09-05T11:03:47.000000,-276.9037500000022,-687.9539500000158,-964.8577000000178
2024-09-05T11:06:02.000000,-276.9037500000022,-651.9377500000166,-928.8415000000186
2024-09-05T11:09:47.000000,-276.9037500000022,-659.7169500000166,-936.6207000000186
2024-09-05T11:23:37.000000,-276.9037500000022,-701.4876500000174,-978.3914000000194
2024-09-05T13:00:27.000000,-276.9037500000022,-719.0011500000172,-995.9049000000192
2024-09-05T14:08:12.000000,-276.9037500000022,-768.7018500000175,-1045.6056000000196
2024-09-05T14:12:52.000000,-276.9037500000022,-798.7438500000181,-1075.6476000000202
2024-09-05T14:13:37.000000,-276.9037500000022,-819.7845000000184,-1096.6882500000204
2024-09-05T14:20:37.000000,-276.9037500000022,-869.5188000000174,-1146.4225500000196
2024-09-05T14:20:47.000000,-276.9037500000022,-919.2531000000165,-1196.1568500000187
2024-09-05T14:21:37.000000,-276.9037500000022,-968.9874000000156,-1245.891150000018
2024-09-05T14:33:47.000000,-276.9037500000022,-1010.7853000000148,-1287.6890500000172
2024-09-05T14:37:57.000000,-276.9037500000022,-1052.5832000000141,-1329.4869500000166
2024-09-05T14:38:52.000000,-276.9037500000022,-1074.3021000000138,-1351.2058500000162
2024-09-05T14:39:27.000000,-276.9037500000022,-1097.2123500000148,-1374.1161000000172
2024-09-05T14:39:42.000000,-276.9037500000022,-1123.9064000000144,-1400.8101500000168
2024-09-05T14:40:37.000000,-276.9037500000022,-1165.7043000000137,-1442.6080500000162
2024-09-05T14:41:52.000000,-276.9037500000022,-1188.6145500000148,-1465.5183000000172
2024-09-05T14:45:02.000000,-276.9037500000022,-1196.5225500000147,-1473.4263000000171
2024-09-05T14:45:02.000000,-276.9037500000022,-1204.4865500000146,-1481.390300000017
2024-09-06T09:57:52.000000,-276.9037500000022,-1322.000650000016,-1598.9044000000185
2024-09-06T10:02:27.000000,-276.9037500000022,-1392.138900000016,-1669.0426500000185
2024-09-06T10:04:17.000000,-276.9037500000022,-1415.8213000000158,-1692.7250500000182
2024-09-06T10:05:42.000000,-276.9037500000022,-1346.0113500000161,-1622.9151000000186
2024-09-06T10:05:57.000000,-276.9037500000022,-1269.2003500000167,-1546.1041000000191
2024-09-06T10:06:07.000000,-276.9037500000022,-1199.3792000000171,-1476.2829500000196
2024-09-06T10:06:12.000000,-276.9037500000022,-1129.5580500000176,-1406.46180000002
2024-09-06T10:06:57.000000,-276.9037500000022,-1166.035350000018,-1442.9391000000205
2024-09-06T10:07:27.000000,-276.9037500000022,-1118.548050000018,-1395.4518000000205
2024-09-06T10:07:32.000000,-276.9037500000022,-1077.0568500000181,-1353.9606000000206
2024-09-06T10:07:47.000000,-276.9037500000022,-1026.5691000000177,-1303.4728500000201
2024-09-06T10:07:57.000000,-276.9037500000022,-1020.3398000000167,-1297.2435500000192
2024-09-06T10:13:07.000000,-276.9037500000022,-1020.8875500000169,-1297.7913000000194
2024-09-06T10:41:17.000000,-276.9037500000022,-1062.807850000016,-1339.7116000000187
