symbol,n_trades,total_pnl,total_entry_notional,return_rate
300442,15,1704.5214000000026,132873.0,0.012828199860016726
002555,15,1485.191400000007,137284.0,0.010818386702019223
300413,19,868.7893000000009,151223.0,0.005745087056863049
300142,36,1229.7965499999962,334179.0,0.0036800533546392684
300759,55,1724.4868499999889,485661.0,0.0035508036469883084
601699,4,121.73050000000036,35365.0,0.003442117913191018
600460,18,538.7826000000025,161550.0,0.0033350826369545187
600188,7,203.2994999999988,68370.0,0.002973519087318982
601059,11,250.63014999999712,98010.0,0.0025571895724925734
600183,16,392.925999999996,158430.0,0.0024801237139430413
002601,16,340.5734499999999,153140.0,0.00222393528797179
300450,31,642.1955499999984,293635.0,0.002187053825327357
600026,7,128.64685000000313,62903.0,0.002045162392890691
601698,20,347.86410000000205,172276.0,0.0020192255450556204
002603,25,378.86724999999603,219635.0,0.001724985771848731
601898,52,494.8791500000017,467814.0,0.001057854510553343
600875,5,40.696500000001535,46650.0,0.0008723794212218978
000617,362,1645.677250000019,3487688.0,0.0004718533452533653
300015,164,529.3340500000072,1518987.0,0.00034847832799096186
000002,116,-164.71164999999507,1122284.0,-0.0001467646781028644
002050,48,-120.79890000000054,453516.0,-0.0002663608340168826
600048,69,-198.9087999999972,668540.0,-0.00029752714871211474
002460,32,-130.73274999999683,277032.0,-0.00047190487019548944
300059,53,-267.3021499999967,502275.0,-0.0005321828679508172
002129,37,-232.95790000000983,348726.0,-0.0006680256132321933
601225,18,-115.69024999999986,145971.0,-0.0007925563981886804
300316,10,-90.86910000000074,91101.0,-0.0009974544736062255
002271,22,-219.32184999998387,205392.0,-0.0010678208011995786
300433,114,-1426.7895499999859,1037336.0,-0.0013754362617319613
001965,4,-54.60840000000091,38216.0,-0.0014289407577978048
688599,4,-54.66470000000086,35842.0,-0.0015251576362926417
002466,7,-83.82600000000092,54766.0,-0.0015306211883285418
300418,61,-712.7230999999999,458476.0,-0.0015545483296835602
603993,57,-876.4776999999999,548038.0,-0.0015993009608822745
002709,20,-320.87120000000164,180996.0,-0.0017728082388561164
601012,19,-313.00019999999597,176218.0,-0.0017762101487929494
600588,11,-189.87204999999773,103570.0,-0.0018332726658298515
600061,83,-1531.0800500000005,799933.0,-0.0019140103608677234
600438,10,-182.18180000000302,92756.0,-0.0019640972012592503
601865,2,-33.585400000000284,16978.0,-0.0019781717516786598
600584,7,-116.37289999999852,58036.0,-0.0020051847129367723
600732,23,-453.98744999999604,218651.0,-0.0020763108789806405
000425,149,-3172.6475000000014,1443366.0,-0.002198089396591025
002410,22,-477.9391500000042,211126.0,-0.0022637626346352613
001979,131,-2794.475999999995,1232200.0,-0.0022678753449115363
688303,8,-173.23870000000005,74042.0,-0.00233973555549553
002459,17,-384.13824999999997,161455.0,-0.0023792279582546217
000708,5,-115.35154999999837,47886.0,-0.002408878377813941
601881,18,-411.3644499999969,170404.0,-0.002414053954132514
600176,16,-385.472849999998,148099.0,-0.0026028052181311014
600023,58,-1460.5978500000117,556710.0,-0.002623624238831729
002027,57,-1505.5790000000034,556785.0,-0.002704058119381814
600803,14,-386.02599999999404,132410.0,-0.0029153840344384417
002241,37,-1036.5025500000074,334971.0,-0.003094305327923932
603806,12,-340.75584999999955,107147.0,-0.0031802649630880897
002812,2,-51.73785000000076,15975.0,-0.003238676056338076
601138,16,-496.7026500000007,152253.0,-0.003262350495556742
300122,27,-725.8205999999986,222482.0,-0.003262378978973574
601872,65,-2154.47675000001,626583.0,-0.003438453884002614
600690,14,-446.0854500000005,118791.0,-0.0037552125160997085
002736,9,-358.57709999999776,85667.0,-0.004185708615919756
603659,33,-1482.2841499999988,311326.0,-0.004761196141665003
002001,6,-263.14500000000135,54090.0,-0.004864947310038849
603899,6,-293.44900000000104,51998.0,-0.005643467056425267
002180,5,-276.95920000000024,46124.0,-0.006004665683808868
000792,9,-500.06764999999723,81298.0,-0.0061510449211542376
600426,9,-532.0081500000005,83842.0,-0.006345365687841421
300919,6,-327.0528000000006,48762.0,-0.0067071244001476685
000786,40,-2957.0101500000133,386805.0,-0.007644705083957067
