exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2026-03-03T09:53:52.000000,-81.87398999999968,0.0,-81.87398999999968
2026-03-03T09:53:57.000000,-171.7427800000006,0.0,-171.7427800000006
2026-03-03T09:54:02.000000,-285.59597000000247,0.0,-285.59597000000247
2026-03-03T09:54:07.000000,-399.4491600000043,0.0,-399.4491600000043
2026-03-03T09:54:12.000000,-513.3023500000062,0.0,-513.3023500000062
2026-03-03T09:55:12.000000,-698.7599719512248,0.0,-698.7599719512248
2026-03-03T09:55:17.000000,-884.2175939024434,0.0,-884.2175939024434
2026-03-03T09:55:22.000000,-1094.6589658536614,0.0,-1094.6589658536614
2026-03-03T09:55:27.000000,-1305.1003378048795,0.0,-1305.1003378048795
2026-03-03T09:55:32.000000,-1498.7064,0.0,-1498.7064
2026-03-03T10:03:12.000000,-1565.9720434210528,0.0,-1565.9720434210528
2026-03-03T10:04:07.000000,-1644.8357097131852,0.0,-1644.8357097131852
2026-03-03T10:05:12.000000,-1780.621628080532,0.0,-1780.621628080532
2026-03-03T10:06:07.000000,-1775.6865530805303,0.0,-1775.6865530805303
2026-03-03T10:06:12.000000,-1798.7332780805282,0.0,-1798.7332780805282
2026-03-03T10:06:17.000000,-1835.7709030805256,0.0,-1835.7709030805256
2026-03-03T10:06:22.000000,-1886.7994280805253,0.0,-1886.7994280805253
2026-03-03T10:06:27.000000,-1951.8188530805246,0.0,-1951.8188530805246
2026-03-03T10:06:32.000000,-2016.838278080524,0.0,-2016.838278080524
2026-03-03T10:06:37.000000,-2067.866803080524,0.0,-2067.866803080524
2026-03-03T10:06:42.000000,-2118.8953280805235,0.0,-2118.8953280805235
2026-03-03T10:08:07.000000,-1917.8973277140997,0.0,-1917.8973277140997
2026-03-03T10:08:12.000000,-1664.9331273476769,0.0,-1664.9331273476769
2026-03-03T10:08:17.000000,-1411.968926981254,0.0,-1411.968926981254
2026-03-03T10:08:22.000000,-1400.2408346594686,0.0,-1400.2408346594686
2026-03-03T10:08:37.000000,-1196.839410502164,0.0,-1196.839410502164
2026-03-03T10:08:42.000000,-1023.4184863448585,0.0,-1023.4184863448585
2026-03-03T10:08:47.000000,-820.0170621875536,0.0,-820.0170621875536
2026-03-03T10:08:52.000000,-616.6156380302489,0.0,-616.6156380302489
