symbol,n_trades,total_pnl,total_entry_notional,return_rate
000913,6,759.8520999999988,97004.0,0.007833203785410898
603678,5,659.396150000008,96406.0,0.00683978331224206
000837,5,415.0704000000012,81252.0,0.005108433023187136
603348,4,284.1310499999927,63648.999999999985,0.004464030071171468
301217,45,3494.3283499999866,826476.0000000001,0.004227985265149848
301089,2,151.64314999999738,36730.0,0.00412859106996998
300579,46,3160.1314499999985,797147.0,0.003964302004523631
300602,10,587.524000000005,165730.00000000003,0.003545067278102968
300077,102,6593.430850000084,2000540.999999999,0.0032958239046338403
603118,10,570.9660000000054,175620.99999999997,0.0032511260042933673
300887,6,289.40415000001406,99562.00000000001,0.0029067731664692755
002913,11,590.9394999999985,203489.99999999997,0.0029040223106786504
605376,22,1033.3198000000123,373722.00000000006,0.0027649423903329537
300229,18,921.4321000000015,335933.00000000006,0.002742904388672745
603439,6,206.63120000000453,81490.0,0.002535663271567119
603530,6,203.11154999999698,82386.0,0.002465364867817311
301153,26,910.0890500000013,390770.99999999994,0.0023289574968459823
300366,54,2220.652849999973,958494.0000000002,0.00231681455491633
603383,17,569.7040499999968,282036.0,0.0020199692592434895
688400,6,209.80550000000218,109844.0,0.0019100314992170915
300598,25,760.6795499999852,405416.99999999994,0.0018762892281280392
000901,21,700.2939999999744,394823.00000000006,0.0017736909957119375
300075,21,588.026949999989,336403.0000000001,0.001747983668397692
688146,7,199.66315000000245,116516.0,0.0017136114353393736
002895,10,304.01664999998883,178497.0,0.0017032031350666331
002675,28,687.5662999999947,492168.00000000006,0.0013970154500089291
002130,469,11718.1312999998,8757143.000000019,0.0013381226388560488
600246,36,861.9320499999851,657413.0000000002,0.00131109675348675
688066,24,534.4103000000061,424100.0,0.0012601044564961238
000682,6,107.61990000000138,98010.0,0.001098050198959304
603989,3,45.2238500000001,42235.0,0.001070767136261397
603171,58,1007.3367500000073,986133.0000000002,0.0010215019170842139
300761,6,91.51814999999552,96884.0,0.0009446157260228264
300638,18,270.1286999999962,295033.0,0.0009155880867563838
603327,24,295.3021999999886,396646.00000000006,0.0007444981167085728
