exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2024-02-02T09:46:42.000000,-19.851984848483575,0.0,-19.851984848483575
2024-02-02T09:46:47.000000,-42.47930493615172,0.0,-42.47930493615172
2024-02-02T09:47:02.000000,-39.12352502382042,0.0,-39.12352502382042
2024-02-02T09:47:27.000000,-73.06450515532265,0.0,-73.06450515532265
2024-02-02T09:47:57.000000,-206.20296920491154,0.0,-206.20296920491154
2024-02-02T09:47:57.000000,-123.21999933641627,0.0,-123.21999933641627
2024-02-02T09:48:12.000000,-179.18992555000995,0.0,-179.18992555000995
2024-02-02T09:48:42.000000,-149.8510456376792,0.0,-149.8510456376792
2024-02-02T09:49:12.000000,-140.46969026317936,0.0,-140.46969026317936
2024-02-02T09:49:22.000000,-146.05325712032092,0.0,-146.05325712032092
2024-02-02T09:49:52.000000,-135.481309294234,0.0,-135.481309294234
2024-02-02T09:50:17.000000,113.87675013433784,0.0,113.87675013433784
2024-02-02T09:51:07.000000,311.1234948405982,0.0,311.1234948405982
2024-02-02T09:51:07.000000,248.03469484059923,0.0,248.03469484059923
2024-02-02T09:51:12.000000,179.21044484060042,0.0,179.21044484060042
2024-02-02T09:52:17.000000,239.69844566704697,0.0,239.69844566704697
2024-02-02T09:52:22.000000,300.1864464934935,0.0,300.1864464934935
2024-02-02T09:52:27.000000,347.68289731993804,0.0,347.68289731993804
2024-02-02T09:52:32.000000,395.17934814638255,0.0,395.17934814638255
2024-02-02T09:52:37.000000,442.67579897282707,0.0,442.67579897282707
2024-02-02T09:52:42.000000,490.1722497992716,0.0,490.1722497992716
2024-02-02T09:52:42.000000,370.97373110768416,0.0,370.97373110768416
2024-02-02T09:52:47.000000,431.4617319341307,0.0,431.4617319341307
2024-02-02T09:52:47.000000,338.2463132425427,0.0,338.2463132425427
2024-02-02T09:52:52.000000,380.1226215070057,0.0,380.1226215070057
2024-02-02T09:52:52.000000,286.90720281541775,0.0,286.90720281541775
2024-02-02T09:52:57.000000,271.1632887377464,0.0,271.1632887377464
2024-02-02T09:52:57.000000,177.94787004615847,0.0,177.94787004615847
2024-02-02T09:53:02.000000,162.20395596848715,0.0,162.20395596848715
2024-02-02T09:53:02.000000,151.4483307348424,0.0,151.4483307348424
2024-02-02T09:53:07.000000,135.70441665717107,0.0,135.70441665717107
2024-02-02T09:53:12.000000,129.70673510377247,0.0,129.70673510377247
2024-02-02T09:53:47.000000,329.1603649079476,0.0,329.1603649079476
2024-02-02T09:53:52.000000,352.62549782608585,0.0,352.62549782608585
2024-02-02T09:54:42.000000,413.638363043476,0.0,413.638363043476
2024-02-02T09:54:47.000000,220.11369407795902,0.0,220.11369407795902
2024-02-02T09:54:47.000000,299.11485929534877,0.0,299.11485929534877
2024-02-02T09:54:52.000000,244.53427826086596,0.0,244.53427826086596
2024-02-02T09:54:52.000000,264.871899999996,0.0,264.871899999996
2024-02-02T09:56:32.000000,423.05650236220356,0.0,423.05650236220356
2024-02-02T09:56:37.000000,581.2411047244111,0.0,581.2411047244111
2024-02-02T09:56:42.000000,739.4257070866187,0.0,739.4257070866187
2024-02-02T09:56:47.000000,897.6103094488262,0.0,897.6103094488262
2024-02-02T09:56:52.000000,934.520050000008,0.0,934.520050000008
2024-02-02T09:58:27.000000,1023.7227011363731,0.0,1023.7227011363731
2024-02-02T09:58:32.000000,1112.925352272738,0.0,1112.925352272738
2024-02-02T09:58:37.000000,1185.1390534091036,0.0,1185.1390534091036
2024-02-02T09:58:42.000000,1257.352754545469,0.0,1257.352754545469
2024-02-02T09:58:47.000000,1329.5664556818344,0.0,1329.5664556818344
2024-02-02T09:58:52.000000,1348.3061500000165,0.0,1348.3061500000165
2024-02-02T09:58:57.000000,1357.1469500000162,0.0,1357.1469500000162
2024-02-02T09:59:17.000000,1653.200636842122,0.0,1653.200636842122
2024-02-02T09:59:22.000000,1936.2627736842283,0.0,1936.2627736842283
2024-02-02T09:59:27.000000,2185.5587000000187,0.0,2185.5587000000187
2024-02-02T09:59:37.000000,1874.496230172435,0.0,1874.496230172435
2024-02-02T09:59:42.000000,1670.0837500000227,0.0,1670.0837500000227
2024-02-02T10:00:22.000000,1550.4024126712577,0.0,1550.4024126712577
2024-02-02T10:00:27.000000,1397.7425253424933,0.0,1397.7425253424933
2024-02-02T10:00:32.000000,1212.1040880137266,0.0,1212.1040880137266
2024-02-02T10:00:37.000000,1026.4656506849599,0.0,1026.4656506849599
2024-02-02T10:00:42.000000,947.7099500000286,0.0,947.7099500000286
2024-02-02T10:00:52.000000,954.4835000000294,0.0,954.4835000000294
2024-02-02T10:00:57.000000,956.281250000029,0.0,956.281250000029
2024-02-02T10:00:57.000000,963.0548000000298,0.0,963.0548000000298
2024-02-02T10:01:02.000000,963.4778000000297,0.0,963.4778000000297
2024-02-02T10:01:02.000000,970.2513500000305,0.0,970.2513500000305
2024-02-02T10:01:07.000000,977.0249000000313,0.0,977.0249000000313
2024-02-02T10:02:42.000000,977.0249000000313,-83.41831385542002,893.6065861446112
2024-02-02T10:03:57.000000,977.0249000000313,-166.8587559426851,810.1661440573462
2024-02-02T10:04:02.000000,977.0249000000313,-174.57387698631834,802.4510230137129
2024-02-02T10:04:32.000000,977.0249000000313,-279.0926448434637,697.9322551565675
2024-02-02T10:04:42.000000,977.0249000000313,-393.60259113976,583.4223088602712
2024-02-02T10:04:47.000000,977.0249000000313,-586.124237436057,390.9006625639742
2024-02-02T10:04:52.000000,977.0249000000313,-726.6380837323551,250.38681626767612
2024-02-02T10:04:57.000000,977.0249000000313,-893.1558300286526,83.8690699713786
2024-02-02T10:05:02.000000,977.0249000000313,-918.7739448434677,58.25095515656359
2024-02-02T10:07:27.000000,977.0249000000313,-939.0410659272274,37.98383407280396
2024-02-02T10:07:32.000000,977.0249000000313,-959.308187010987,17.716712989044325
2024-02-02T10:07:37.000000,977.0249000000313,-979.5753080947467,-2.5504080947153085
2024-02-02T10:07:42.000000,977.0249000000313,-986.1323178571395,-9.10741785710813
2024-02-02T10:08:27.000000,977.0249000000313,-1046.792854843442,-69.76795484341072
2024-02-02T10:08:32.000000,977.0249000000313,-1107.4533918297445,-130.42849182971332
2024-02-02T10:08:32.000000,977.0249000000313,-1128.8114777271815,-151.7865777271503
2024-02-02T10:08:37.000000,977.0249000000313,-1189.472014713484,-212.4471147134529
2024-02-02T10:08:37.000000,977.0249000000313,-1210.830100610921,-233.80520061088987
2024-02-02T10:08:42.000000,977.0249000000313,-1273.3862793780454,-296.3613793780144
2024-02-02T10:08:42.000000,977.0249000000313,-1294.7443652754823,-317.7194652754514
