symbol,n_trades,total_pnl,total_entry_notional,return_rate
002487,1,84.26980000000017,9680.0,0.008705557851239687
300054,1,76.92540000000034,8859.0,0.008683305113443993
300748,11,626.0160000000005,97552.0,0.006417254387403646
002558,1,34.44150000000017,9456.0,0.0036422906091370735
603688,4,105.83145000000086,36486.0,0.002900604341391242
600129,1,20.842600000000115,8952.0,0.002328261840929414
002373,1,19.429649999999427,9468.0,0.0020521387832699014
300207,1,16.34599999999949,9548.0,0.001711981566820223
002739,2,32.717599999998974,19112.0,0.0017118878191711476
000997,128,1765.4532500000091,1116682.0,0.0015809812014521674
300024,169,2209.412149999983,1479697.0,0.0014931517398494305
002439,58,787.7264999999983,563091.0,0.0013989328545474858
603927,9,98.00765000000168,81239.0,0.0012064113295338652
600895,62,491.11979999999687,511164.0,0.0009607871446345926
002423,6,52.794699999996666,56525.0,0.0009340061919504055
000958,263,2218.709749999995,2567677.0,0.000864092232005815
002195,1056,8254.109850000052,10206303.0,0.0008087267103475226
002085,163,1037.4665999999904,1418558.0,0.0007313529654762021
600416,10,67.81679999999695,95256.0,0.0007119425547996655
002153,59,391.01010000000343,568910.0,0.0006872969362465125
000818,163,874.0984499999903,1401006.0,0.000623907713457323
002065,520,2868.27720000003,4744073.0,0.0006046022478996487
000519,19,100.01525000000123,168800.0,0.0005925074052132775
600498,170,681.7507000000097,1510622.0,0.0004513046281597976
601198,7,27.221950000002092,62237.0,0.0004373917444607242
002532,3,7.276500000001137,28410.0,0.00025612460401271164
600126,1021,1728.2114500000087,9627505.0,0.00017950771773164582
002436,49,80.55160000000154,469361.0,0.00017161971275841313
300017,148,190.9735499999963,1407535.0,0.0001356794324830262
300251,161,62.89419999998641,1506112.0,0.00004175931139250362
002465,1,0.21879999999982935,9728.0,0.000022491776315771933
601608,32,-5.386599999997898,311987.0,-0.000017265462984027854
603712,33,-26.924149999997077,312438.0,-0.00008617437699638672
000032,63,-50.45305000000221,514723.0,-0.00009801980871265168
600580,1845,-2801.3976000000007,15382245.0,-0.00018211890397012924
600884,89,-197.74624999998963,848547.0,-0.00023304101010314057
000887,152,-388.2584000000065,1345296.0,-0.00028860444095574986
600839,483,-1812.1923499999682,4569304.0,-0.0003966013970617775
002273,32,-127.12384999999976,280206.0,-0.0004536799711640713
002156,112,-603.989550000003,968769.0,-0.0006234608559935372
300383,315,-1770.4013000000048,2735338.0,-0.000647233102453885
000066,214,-1509.5457499999866,1985801.0,-0.000760169699783607
002261,28,-212.53275000000005,239436.0,-0.000887639076830552
603707,2,-18.492600000000095,18115.0,-0.001020844603919409
002152,51,-479.6945500000018,458353.0,-0.0010465613839115307
603883,15,-151.20070000000158,136545.0,-0.0011073323812662607
300212,7,-71.84760000000054,59805.0,-0.0012013644344118475
002414,50,-638.8719499999949,472291.0,-0.0013527082878987634
002670,10,-131.48585000000148,95653.0,-0.0013746129237974917
000426,17,-234.45939999999803,158054.0,-0.0014834132638212132
300058,384,-5591.732249999987,3640034.0,-0.0015361758296763128
002044,310,-4675.942749999999,3008113.0,-0.0015544438490176398
600398,16,-260.57080000000343,155732.0,-0.0016732001130146882
600143,34,-526.5658500000042,309405.0,-0.0017018660008726561
002244,2,-33.511499999999614,19404.0,-0.0017270408163265107
002384,17,-271.3665000000032,151680.0,-0.0017890723892405275
688772,1,-16.989500000001563,8745.000000000002,-0.0019427672955976626
002568,2,-39.006000000000554,18753.0,-0.002079987202047702
002517,10,-186.29244999999918,89149.0,-0.002089675150590575
000559,67,-1366.1945000000032,640394.0,-0.002133365553081389
605358,3,-58.00009999999884,24993.0,-0.00232065378305921
600699,15,-356.70800000000025,145840.0,-0.002445885902358751
002624,2,-47.17280000000074,18960.0,-0.00248801687763717
000967,32,-790.5525000000041,310812.0,-0.002543507007451463
300136,22,-492.61239999999873,185701.0,-0.002652718079062572
300285,2,-51.45354999999867,18060.0,-0.0028490337763011444
000021,36,-895.3304500000029,305287.0,-0.002932750002456714
688249,1,-31.18760000000091,8980.0,-0.0034730066815145777
600673,1,-47.83799999999915,9790.000000000002,-0.0048864147088865315
300002,18,-794.965,158581.0,-0.005012990206897422
002155,15,-715.6106000000021,139376.0,-0.005134388990931022
002410,9,-580.1381999999995,80076.0,-0.007244844897347514
