symbol,n_trades,total_pnl,total_entry_notional,return_rate
000893,18,854.1388499999939,155296.0,0.005500069866577336
301165,1,46.925699999999914,8799.0,0.005333071939993171
600988,42,1021.7015000000016,394311.0,0.0025911057515514446
600129,13,286.0479000000009,114699.0,0.0024939005571103573
688521,1,14.491000000000284,6890.000000000001,0.0021031930333817537
688295,1,16.88999999999949,8892.0,0.0018994601889338156
000960,3,49.79639999999953,27702.0,0.001797574182369487
000032,4,65.30879999999796,38286.0,0.0017058141357153519
300136,15,240.7932500000004,142470.0,0.0016901330104583448
002572,1,16.08359999999949,9876.0,0.0016285540704738244
600895,539,6182.942649999989,4599594.0,0.00134423661088348
605358,146,1387.9122500000083,1213083.0,0.0011441197758108952
600373,1,10.476299999999616,9408.0,0.0011135522959183266
000537,2,21.33675000000081,19576.0,0.0010899443195750312
601098,4,40.11209999999974,37303.0,0.0010753049352598917
603650,83,675.4521500000043,776881.0,0.0008694409439798428
002368,1,4.856200000000454,8920.0,0.0005444170403587954
002120,58,273.5620999999839,554880.0,0.0004930112817185408
600066,34,122.80354999999952,282336.0,0.00043495533690354586
002568,7,21.300400000000593,63261.0,0.0003367066597113639
600435,65,197.95724999999896,616929.0,0.00032087525468894954
603185,1,2.2774999999997876,9645.0,0.00023613271124932998
002128,13,24.47179999999965,114316.0,0.0002140715210469195
688248,1,1.827750000000341,8958.0,0.00020403549899534952
600131,38,58.28775000000421,358095.0,0.00016277175051314374
600580,23,32.01924999999994,213505.0,0.00014996955574810868
603826,3,3.6531999999994937,25426.0,0.00014367969794696348
000021,666,101.08905000000078,6221761.0,0.00001624765882199602
002155,91,-6.5250000000033594,833080.0,-7.83238104384136e-6
002156,1286,-623.1592,12237012.0,-0.00005092413082540085
600536,14,-17.16660000000178,126456.0,-0.00013575156576201824
603225,1,-1.607100000000127,9510.0,-0.00016899053627761587
600549,1,-2.579250000000995,9475.0,-0.00027221635883915515
002761,12,-35.71094999999727,113333.0,-0.0003150975444045183
000519,211,-709.0288499999838,1931752.0,-0.0003670392731572085
601965,17,-55.930249999993414,151135.0,-0.00037006815099079244
002670,35,-132.3772999999893,328000.0,-0.00040358932926826005
000400,37,-148.0551499999975,318742.0,-0.00046449840309716793
603939,60,-272.17574999999846,528847.0,-0.0005146587765459546
