symbol,n_trades,total_pnl,total_entry_notional,return_rate
600765,15,1483.8671499999966,131684.0,0.011268393654506216
600685,2,123.36150000000025,18324.0,0.00673223641126393
600764,2,52.18589999999966,17214.0,0.0030315963750435497
000960,2,44.40615000000039,15753.0,0.0028189011616835133
002203,1,24.241600000000737,9704.0,0.002498103874690925
002430,1,20.24084999999996,8427.0,0.002401904592381626
600884,1,20.505800000000647,9373.0,0.0021877520537715404
600699,56,978.6984000000031,516537.0,0.0018947304839730804
600977,83,1172.7330999999988,757006.0,0.0015491727938748158
688387,52,691.4528000000131,495928.0,0.001394260457163163
601233,1,10.86030000000068,8928.0,0.0012164314516129795
002414,3,31.84169999999992,27726.0,0.00114844189569357
601611,76,758.819600000003,721690.0,0.0010514481286979216
600848,2,16.683199999999317,19152.0,0.0008710944026733144
002130,6,39.42929999999727,48150.0,0.0008188847352024355
002271,2,13.48900000000189,18116.0,0.000744590417310769
600348,86,449.5580499999922,821962.0,0.0005469328874084108
600601,105,379.45205000000897,979595.0,0.00038735605020443034
002603,2,4.8349999999995745,18960.0,0.0002550105485231843
600562,2,-0.9653999999991889,16209.0,-0.00005955950397922074
002261,4,-2.3743500000011064,36696.0,-0.0000647032374101021
000039,194,-416.51945000002115,1832036.0,-0.00022735331074281355
601231,14,-28.79480000000189,125947.0,-0.00022862632694706415
600487,5,-12.882899999998255,38634.0,-0.00033346016462179053
600498,95,-512.9297999999965,866196.0,-0.0005921636673454928
600499,2,-12.713149999998642,19618.0,-0.0006480349678865655
000657,19,-112.80404999999456,167322.0,-0.0006741734499945886
002128,4,-23.005950000001665,32508.0,-0.0007077011812477441
600271,54,-375.00350000000776,506260.0,-0.0007407330225575944
002465,9,-66.27120000000106,82881.0,-0.0007995945994860228
601212,8,-61.363200000000006,76688.0,-0.0008001669100771959
300140,8,-63.8915000000025,77409.0,-0.000825375602320176
600143,5,-44.50074999999901,49375.0,-0.0009012810126582078
000032,12,-99.40205000000013,100447.0,-0.0009895970014037266
600879,705,-6403.795650000009,6440430.0,-0.0009943118161365016
600673,2,-19.216600000000625,19020.0,-0.0010103364879074986
603885,3,-28.7800999999997,28474.0,-0.0010107501580389022
600126,21,-211.582050000003,200718.0,-0.001054125937883015
600707,80,-817.4567000000003,769313.0,-0.0010625801201851527
603766,9,-92.70119999999949,85896.0,-0.0010792260407935118
002202,311,-3685.9488000000106,2846586.0,-0.001294866482164955
600737,2,-23.865499999999788,17330.0,-0.0013771206001153946
002624,2,-27.169799999999743,18972.0,-0.0014320999367488795
002532,9,-121.22010000000382,84065.0,-0.0014419806102421201
000683,140,-2044.1221999999923,1349972.0,-0.001514195998139215
600497,150,-2203.915649999998,1430946.0,-0.0015401808663639284
300432,5,-74.07899999999816,47574.0,-0.0015571320469163442
000559,384,-5728.515449999981,3530747.0,-0.001622465571733115
600516,20,-315.6336000000065,194512.0,-0.0016226947437690553
002340,160,-2581.982000000001,1537224.0,-0.0016796394019349171
000703,49,-805.4789500000074,475531.0,-0.0016938516100948359
300058,691,-11312.123749999959,6628436.0,-0.0017066052610298958
002153,1,-16.784549999999808,9729.0,-0.001725208140610526
601155,4,-66.85499999999924,38604.0,-0.0017318153559216464
002563,21,-355.07420000000116,198870.0,-0.0017854588424599043
000009,7,-123.4231500000003,68016.0,-0.001814619354269588
601118,17,-301.3582999999965,164264.0,-0.0018345973554765287
601179,636,-12107.726299999998,6001179.0,-0.0020175579331994592
601608,103,-2063.8852499999944,995869.0,-0.002072446526601385
600258,1,-19.53300000000081,9414.0,-0.0020748884639898886
600637,67,-1346.0182500000074,643617.0,-0.0020913342096308945
002244,37,-791.2429999999982,363960.0,-0.0021739834047697503
000582,3,-62.95800000000092,28690.0,-0.002194423143952629
600021,6,-119.76239999999972,49688.0,-0.0024102881983577465
002429,125,-3092.462500000003,1197510.0,-0.0025824105852978287
000958,23,-606.0257999999999,222452.0,-0.002724299174653408
002064,64,-1690.3853000000036,615257.0,-0.0027474458640860708
601636,37,-1029.9728000000086,367328.0,-0.002803959404129303
688469,46,-1293.0434999999961,453630.0,-0.0028504364790688363
600754,11,-249.49499999999728,86835.0,-0.002873207807911525
603225,40,-1083.2920999999944,366487.0,-0.0029558813818771046
601061,1,-30.982799999999486,8724.0,-0.0035514442916092944
000830,3,-101.6870499999985,28398.0,-0.003580782097330745
300285,12,-421.6689000000002,99873.0,-0.004222051004776068
002044,275,-12262.65385000001,2657683.0,-0.004614039315448837
000878,13,-501.8543999999983,107260.0,-0.004678858847659876
300207,2,-94.04174999999987,16287.0,-0.005774037575980835
601696,12,-653.3118000000029,112020.0,-0.0058320996250669785
688172,3,-241.04900000000026,26270.0,-0.009175827940616683
002436,1,-86.66159999999971,8312.0,-0.010426082771896019
