exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2024-04-02T09:50:57.000000,-87.97694999999987,0.0,-87.97694999999987
2024-04-02T09:53:32.000000,-87.97694999999987,-20.52114999999972,-108.4980999999996
2024-04-02T09:56:52.000000,-103.57830000000021,-20.52114999999972,-124.09944999999993
2024-04-02T09:57:22.000000,-111.43590000000022,-20.52114999999972,-131.95704999999992
2024-04-02T09:57:22.000000,-130.10234999999997,-20.52114999999972,-150.6234999999997
2024-04-02T09:57:37.000000,-137.77594999999997,-20.52114999999972,-158.2970999999997
2024-04-02T09:57:42.000000,-145.44954999999996,-20.52114999999972,-165.97069999999968
2024-04-02T10:01:17.000000,-119.88460000000013,-20.52114999999972,-140.40574999999984
2024-04-02T10:02:12.000000,-154.80400000000026,-20.52114999999972,-175.32514999999995
2024-04-02T10:02:17.000000,-193.72079999999957,-20.52114999999972,-214.24194999999926
2024-04-02T10:02:52.000000,-208.6499999999994,-20.52114999999972,-229.1711499999991
2024-04-02T10:02:52.000000,-227.57979999999844,-20.52114999999972,-248.10094999999814
2024-04-02T10:03:07.000000,-249.16044999999866,-20.52114999999972,-269.68159999999835
2024-04-02T10:03:17.000000,-270.7410999999989,-20.52114999999972,-291.2622499999986
2024-04-02T10:03:27.000000,-289.32129999999864,-20.52114999999972,-309.84244999999834
2024-04-02T10:03:32.000000,-310.90194999999886,-20.52114999999972,-331.42309999999856
2024-04-02T10:03:37.000000,-335.48304999999846,-20.52114999999972,-356.00419999999815
2024-04-02T10:03:42.000000,-363.06459999999856,-20.52114999999972,-383.58574999999826
2024-04-02T10:03:47.000000,-390.64374999999757,-20.52114999999972,-411.16489999999726
2024-04-02T10:10:02.000000,-409.2047499999973,-20.52114999999972,-429.725899999997
2024-04-02T10:10:07.000000,-427.76574999999707,-20.52114999999972,-448.28689999999676
2024-04-02T10:10:12.000000,-449.32479999999725,-20.52114999999972,-469.84594999999695
2024-04-02T10:10:17.000000,-470.8814499999964,-20.52114999999972,-491.4025999999961
2024-04-02T10:10:22.000000,-492.43809999999553,-20.52114999999972,-512.9592499999952
2024-04-02T10:10:27.000000,-522.988899999995,-20.52114999999972,-543.5100499999947
2024-04-02T10:10:32.000000,-556.537749999995,-20.52114999999972,-577.0588999999948
2024-04-02T10:10:37.000000,-564.4033499999949,-20.52114999999972,-584.9244999999947
2024-04-02T10:10:37.000000,-594.9517499999955,-20.52114999999972,-615.4728999999953
2024-04-02T10:10:42.000000,-628.4957999999955,-20.52114999999972,-649.0169499999953
2024-04-02T10:10:52.000000,-659.0369999999949,-20.52114999999972,-679.5581499999947
2024-04-02T10:10:57.000000,-698.5771499999947,-20.52114999999972,-719.0982999999945
2024-04-02T10:11:02.000000,-750.1166999999954,-20.52114999999972,-770.6378499999952
