symbol,n_trades,total_pnl,total_entry_notional,return_rate
600176,38,1516.9855500000012,350416.0,0.004329098985206159
600732,18,652.1975499999965,170576.0,0.003823501254572721
002180,1,36.39059999999977,9520.0,0.0038225420168066988
002074,17,430.8822999999992,153561.0,0.0028059357519161715
300450,71,1393.1622500000008,636424.0,0.0021890473175115973
002709,407,7250.133299999997,3768147.0,0.0019240579786298138
002938,1,16.43239999999949,9440.0,0.0017407203389829967
600183,5,74.59360000000152,46682.0,0.0015979092583865626
603799,189,1797.7624500000084,1745448.0,0.0010299719327072525
601808,7,67.35799999999921,65665.0,0.0010257823802634464
000938,90,105.30870000000579,820790.0,0.00012830163622851862
002236,122,107.22925000000255,1110030.0,0.00009660031710854891
600938,131,80.02454999999277,1171305.0,0.00006832084726010114
601138,202,-290.9823999999997,1802572.0,-0.0001614262287442608
600754,64,-135.9136499999965,556341.0,-0.0002442991798195648
603659,62,-163.91590000000764,553059.0,-0.0002963804946669481
601901,304,-2357.0108499999797,2902981.0,-0.0008119277563304685
601878,41,-312.1421500000103,378902.0,-0.0008238070794031446
601699,50,-402.7355999999963,454344.0,-0.0008864111774338305
000625,456,-3781.5187999999803,4157338.0,-0.0009096009994857239
002241,26,-256.9779000000007,238728.0,-0.0010764464160048287
600584,78,-850.8738000000003,628929.0,-0.0013528932518614984
600362,201,-2283.784249999993,1645929.0,-0.0013875350941626235
601600,437,-6671.496550000005,4227497.0,-0.0015781197597538226
601360,138,-2116.2223499999986,1318926.0,-0.0016045042329895678
603993,338,-7842.090750000015,3225495.0,-0.0024312828728613794
300759,17,-473.2357499999988,160250.0,-0.002953109204368167
002410,9,-250.9426500000007,84964.0,-0.0029535173720634704
601865,4,-131.97255000000044,33801.0,-0.003904397798881703
603806,4,-176.3673,32931.0,-0.00535566183838936
