symbol,n_trades,total_pnl,total_entry_notional,return_rate
600685,17,1258.5312999999921,274613.0,0.004582926882558336
600977,134,5468.110950000011,2317035.0,0.002359960445137864
600884,6,176.8590500000072,97724.00000000001,0.0018097811182514751
600143,11,409.97884999999883,231388.0,0.0017718241654709787
600764,6,68.58339999999879,89157.0,0.0007692430207386833
600765,35,384.8032499999754,592482.0,0.0006494766929627826
600848,12,115.06814999998883,197466.0,0.0005827238613229054
002203,11,87.14459999998908,196115.0,0.0004443545878693067
600499,12,68.67645000000337,197555.0,0.0003476320518336836
002261,12,30.170549999996773,183393.0,0.00016451309482911982
600562,11,26.572599999999376,191818.0,0.00013853027348840764
300140,15,-11.947900000001539,222662.0,-0.00005365935813026713
002414,12,-20.48624999999703,187118.0,-0.00010948305347426238
600801,6,-16.084150000007547,98866.99999999999,-0.000162684717853354
002430,11,-33.817699999986985,194498.0,-0.00017387171076302578
600601,169,-681.1142500000688,3353151.0,-0.00020312662626886436
300432,14,-134.7964000000015,258354.0,-0.0005217507760669528
002563,9,-89.83525000000103,158636.0,-0.0005662980029753715
002603,6,-59.403600000002655,104259.00000000001,-0.0005697695163007764
000960,13,-142.1950999999934,225251.0,-0.0006312740010032959
000657,71,-861.2553500000166,1255608.0,-0.0006859269373881153
601233,17,-219.8924999999936,297488.0,-0.0007391642688108212
002153,5,-72.12100000000576,95152.0,-0.0007579556919455793
601611,70,-1042.0156499999696,1279202.0,-0.0008145825678821403
000039,207,-3352.885300000052,3633246.0,-0.0009228346497870092
600498,107,-1772.88645000003,1822343.9999999998,-0.00097286047529996
600487,10,-178.19099999998608,177812.0,-0.0010021314646929682
002271,3,-110.69024999999526,99638.0,-0.0011109240450430083
601118,36,-736.6542999999963,628871.0,-0.001171391748069153
600271,36,-688.0558499999813,581278.0,-0.0011836949789945281
002130,5,-79.4790999999959,66870.0,-0.0011885613877672483
603766,31,-632.5943500000137,504580.0,-0.0012537047643585036
600699,91,-1949.2207499999984,1528985.0,-0.0012748462215129634
002532,66,-1627.4240500000183,1160526.0,-0.0014023158895190787
000009,29,-680.7999500000078,484695.0,-0.0014045945388337156
300058,575,-14495.7378999999,10237959.0,-0.0014158816127315904
002340,236,-6053.050850000113,4242065.0,-0.0014269113863177752
600126,49,-1208.8805500000021,819747.0,-0.0014746995719411016
000703,151,-3818.6500500001166,2589214.0,-0.0014748298325283722
601155,22,-583.429150000001,393380.0,-0.0014831184859423483
601179,396,-10643.580400000112,7154863.0,-0.00148760086671123
601231,29,-746.0725499999834,501226.0,-0.0014884953095010702
600673,6,-157.81810000000723,99758.0,-0.0015820094629002911
002202,337,-10039.492449999945,6043550.0,-0.0016611912617583945
600707,92,-2497.8179000000177,1499776.0,-0.0016654606421225688
600737,12,-334.4350499999982,199261.0,-0.0016783768524698674
002624,7,-213.87309999998797,124933.99999999999,-0.001711888677221477
600497,230,-6705.320150000128,3899728.0,-0.0017194327783886794
603225,111,-3254.606300000027,1875892.0,-0.0017349646461523515
600637,157,-4576.736000000039,2620455.0,-0.001746542489758473
600879,613,-20709.285099999972,11817036.0,-0.0017524940348831951
600348,128,-3868.2923000001,2192529.0,-0.0017643061049592047
000559,133,-4837.700750000043,2482286.0,-0.0019488893503810773
000582,10,-367.2709500000103,187798.0,-0.0019556701881809726
601212,23,-730.570049999988,369459.0,-0.00197740493532432
600258,6,-201.13990000000203,98902.0,-0.0020337293482437365
600516,50,-1803.501250000014,870419.0,-0.002071992052103658
002044,34,-1493.0376500000218,692877.0,-0.002154837943819786
601696,27,-1235.6941499999975,573281.0000000001,-0.0021554772441437922
002244,57,-2338.877549999981,997058.0,-0.0023457788313217295
002429,199,-8241.43815000006,3369065.0,-0.0024462093043619106
000683,208,-9463.02205000005,3723812.0,-0.002541219065301914
000830,16,-787.7704999999972,297494.0,-0.0026480214727019613
002064,143,-6463.484550000001,2407255.0,-0.0026850020251282065
601608,135,-6183.981050000092,2300412.0,-0.002688205873556603
000958,53,-2509.4294000000054,911453.0,-0.002753218651976575
600021,23,-1168.2122499999984,391355.0,-0.002985044908075784
601636,26,-1279.8774999999926,407168.0,-0.0031433646553756496
688172,43,-2417.3687500000287,754839.0000000001,-0.003202495830236684
688469,108,-6004.101099999995,1841777.0,-0.003259950091677763
002465,33,-1897.3237500000173,581228.0,-0.003264336456605699
603885,24,-1508.19120000002,425020.0,-0.0035485181873794644
601061,5,-304.66420000000545,85786.0,-0.003551444291609417
600754,16,-944.1720000000149,260077.0,-0.0036303556254494436
002128,12,-738.1166000000143,197536.99999999997,-0.0037365992193868205
000032,18,-1313.812750000004,315937.0,-0.004158464345739828
300285,42,-3407.636299999984,779207.0,-0.004373210584607151
688387,77,-6865.668599999985,1317000.0,-0.005213112072892928
300207,6,-493.7313000000042,89585.0,-0.005511316626667457
000878,29,-4530.350550000035,541052.0,-0.008373225771275283
002436,6,-952.2759000000027,97681.0,-0.009748834471391599
