symbol,n_trades,total_pnl,total_entry_notional,return_rate
600765,15,1483.8671499999966,131684.0,0.011268393654506216
601567,9,708.8611500000023,69552.0,0.01019181547619051
002487,1,84.26980000000017,9680.0,0.008705557851239687
002739,41,2150.093150000002,388922.0,0.0055283402584579994
002867,2,82.82270000000005,18892.0,0.00438400910438281
300001,23,790.2302999999978,204618.0,0.003861978418320958
300054,2,54.785550000001194,17781.0,0.003081128732917226
603688,4,105.83145000000086,36486.0,0.002900604341391242
000062,97,2381.908099999998,829842.0,0.002870315192530624
600764,4,98.3757000000005,34428.0,0.0028574329034506945
603000,4,104.79159999999851,38988.0,0.0026877911152149
600129,1,20.842600000000115,8952.0,0.002328261840929414
300003,164,3280.5807999999856,1498915.0,0.002188636980749399
000528,198,3842.024100000005,1884029.0,0.0020392595336908323
002153,877,16913.53790000001,8364344.0,0.002022099748647355
002603,69,1147.2416500000065,600013.0,0.001912027989393574
600988,159,2693.705400000009,1418868.0,0.0018984890772080342
300212,402,6695.0293500000125,3581304.0,0.0018694389948465734
600143,2194,33139.22360000015,20152479.0,0.0016444241723313619
300207,419,6037.457099999999,3674320.0,0.001643149507936162
603228,20,300.5830500000038,183057.0,0.0016420188793654644
002945,132,1975.658400000016,1210624.0,0.0016319339448086407
601456,13,192.37599999999813,119584.0,0.001608710195343843
000155,7,94.05745000000104,61205.0,0.0015367608855485833
000636,33,435.2399999999957,296071.0,0.0014700527913912396
300748,1115,12929.93754999997,9783430.0,0.0013216159925506668
300024,1534,17436.334649999953,13365803.0,0.0013045482302858986
000818,285,3123.8631000000155,2446999.0,0.0012766098801021233
000519,1117,12565.468200000038,9863821.0,0.0012738945891252525
000997,145,1604.2292000000043,1264402.0,0.0012687651553857115
000032,404,4244.824599999998,3358671.0,0.0012638405488361313
600435,984,11198.197050000015,8888682.0,0.0012598264905865702
600927,175,2011.9313500000228,1606792.0,0.0012521417520127203
601696,780,8643.601950000022,7111935.0,0.0012153657127068824
002439,300,3325.4372499999636,2745426.0,0.0012112645724197133
603927,9,98.00765000000168,81239.0,0.0012064113295338652
002368,55,563.2696499999977,469632.0,0.001199385156888793
603712,59,601.0397000000045,546087.0,0.0011006299362555866
600096,10,102.33899999999933,97110.0,0.001053846153846147
002008,32,275.6658000000034,270726.0,0.001018246492763914
300765,1,8.289449999999148,8391.0,0.0009878977475865985
300595,16,145.0757500000041,150010.0,0.000967107192853837
300390,99,862.9474000000058,896945.0,0.0009620962266359763
600977,1235,10700.892749999997,11343349.0,0.0009433627361725358
600498,864,6869.853050000003,7400567.0,0.0009282873933848586
002261,1060,8411.572499999982,9557184.0,0.0008801308523514857
000878,175,1288.2497499999956,1630532.0,0.000790079403532096
300251,2106,14695.6827,18762339.0,0.0007832543000102492
002318,1,5.8721999999997445,7662.0,0.0007664056382145321
600995,1,6.766899999999701,9044.0,0.0007482198142414531
002271,2,13.48900000000189,18116.0,0.000744590417310769
600848,6,42.17159999999954,57239.0,0.000736763395586917
600895,68,403.7573999999978,560352.0,0.000720542444749011
002939,398,2456.4885999999815,3775294.0,0.0006506747818845318
600177,4,24.93799999999881,38782.0,0.0006430302717755353
600580,5048,27316.852750000053,43003769.0,0.0006352199675800521
002202,738,3771.0129999999735,6737252.0,0.0005597256863777656
601061,22,101.99790000000323,195011.0,0.0005230366492146762
600685,35,141.03644999999872,307500.0,0.0004586551219512154
002436,573,2291.0782500000005,5290985.0,0.0004330154498642503
002670,1320,5110.663449999955,12111145.0,0.00042198020500951443
601611,328,1248.994699999998,3081329.0,0.00040534285692959043
002085,1169,4224.460600000032,10543303.0,0.000400677150225127
600601,105,379.45205000000897,979595.0,0.00038735605020443034
002837,17,53.98965000000326,146268.0,0.0003691145705144205
300136,52,158.5511499999988,447221.0,0.000354525279447966
300142,94,290.4203499999948,873053.0,0.00033264916333830227
003022,43,121.00030000000294,370648.0,0.0003264560985085659
002558,125,299.80294999998796,1076699.0,0.0002784463903096297
601198,9,20.5201000000019,81866.0,0.000250654728458724
600021,789,1690.5383499999991,6889376.0,0.00024538337724635715
600737,68,144.64444999999864,642579.0,0.0002250998709886234
002065,2557,5247.296150000047,23855684.0,0.00021995999569746343
000066,2886,4881.802300000111,26400315.0,0.000184914547421124
002152,274,320.96919999998687,2529007.0,0.00012691510936900803
603156,2,1.557450000000209,16806.0,0.00009267225990718845
688772,36,29.04544999999161,322409.0,0.00009008883126709121
002203,16,8.258700000001312,152161.0,0.00005427606285448513
002312,27,10.758399999997188,246575.0,0.000043631349487974
002384,120,38.25604999999418,1044982.0,0.00003660929087773204
300383,1089,244.96709999998689,9824922.0,0.000024933236111186114
600549,77,6.389850000005971,660304.0,9.677133562731668e-6
002423,149,12.620850000017708,1397962.0,9.028035096817873e-6
000400,38,1.4802999999951982,340409.0,4.348592428505704e-6
603939,6,-0.9829499999981586,49947.0,-0.00001967986065225456
688728,17,-11.204699999997533,161528.0,-0.0000693669209053386
600839,3358,-2217.607849999965,31861845.0,-0.0000696007356133948
002156,910,-651.8214000000055,8027886.0,-0.00008119465074616225
600884,1111,-895.4294499999025,10519202.0,-0.0000851233249442213
001696,173,-162.02425000001992,1593123.0,-0.00010170228538538451
002185,652,-748.9334500000355,6155064.0,-0.00012167760562685221
002273,296,-404.61324999999545,2441424.0,-0.00016572838228836754
601212,9,-18.406749999999573,86701.0,-0.00021230147287804724
600699,160,-317.23934999999176,1474890.0,-0.00021509356629985406
300002,366,-725.6348999999916,3368780.0,-0.0002153999073848668
000559,2847,-5884.0586999999605,26646114.0,-0.00022082239459006895
601858,1,-2.4729999999993746,8088.0,-0.0003057616221562036
000021,412,-1308.0106500000097,3605613.0,-0.0003627706717276673
002517,212,-695.7464499999958,1915603.0,-0.0003631997078726624
600126,5402,-20713.11509999997,51022190.0,-0.0004059628781124442
000039,227,-887.7931500000287,2153621.0,-0.0004122327698327741
002130,713,-2586.5060499999877,6266367.0,-0.000412760064962679
000958,2150,-8693.01544999996,20712504.0,-0.0004196989147232011
600095,1728,-7308.530499999932,16368114.0,-0.0004465102393592769
600378,6,-24.07234999999951,53844.0,-0.0004470758116038836
000426,63,-271.0814999999981,566441.0,-0.000478569700992686
000729,3,-14.810949999998904,27272.0,-0.0005430826488705963
000967,663,-3524.6398500000087,6406697.0,-0.0005501492968997923
002155,302,-1575.1989999999942,2764481.0,-0.0005697991774947971
600392,2210,-12012.847449999945,19600687.0,-0.000612878898071274
002373,4,-23.518950000001922,38150.0,-0.0006164862385321605
601231,69,-388.5604999999925,628172.0,-0.000618557496991258
000887,585,-3340.299450000019,5247052.0,-0.0006366049831410131
601933,730,-4602.418650000013,7082716.0,-0.0006498098540164554
000657,19,-112.80404999999456,167322.0,-0.0006741734499945886
002831,3,-17.368349999998465,25461.0,-0.0006821550606809813
603056,34,-209.7334499999996,303428.0,-0.0006912132367480905
002128,4,-23.005950000001665,32508.0,-0.0007077011812477441
600271,54,-375.0035000000077,506260.0,-0.0007407330225575943
000998,2,-15.537599999999998,19422.0,-0.0007999999999999999
600155,1,-7.747999999999999,9685.0,-0.0007999999999999999
300140,8,-63.8915000000025,77409.0,-0.000825375602320176
605358,21,-157.05079999999836,186312.0,-0.0008429451672463307
002195,6492,-52863.42410000006,62483635.0,-0.000846036311747869
300735,100,-742.9310999999975,876372.0,-0.0008477348660157986
000987,195,-1604.408900000003,1877858.0,-0.000854382439992802
600032,97,-851.0243000000007,941566.0,-0.0009038392422836007
600416,12,-103.52180000000259,114400.0,-0.0009049108391608618
600707,115,-1005.113649999996,1102753.0,-0.0009114585496480137
603883,27,-231.43265000000557,250587.0,-0.000923562076244999
300601,66,-557.4806500000134,598049.0,-0.000932165508177446
300450,77,-627.6013000000032,666560.0,-0.0009415525984157513
300115,297,-2419.6708499999972,2539025.0,-0.0009529921328068835
600499,12,-110.93419999999813,113605.0,-0.0009764904713700816
600906,229,-2261.6714999999936,2164490.0,-0.0010448981053273489
002080,81,-761.6228999999951,714599.0,-0.001065804598103265
600879,882,-8677.88675000002,8110561.0,-0.0010699490146242683
601216,174,-1813.779649999978,1683467.0,-0.0010774073088453636
603766,9,-92.7011999999995,85896.0,-0.001079226040793512
300017,927,-9514.63535000001,8710412.0,-0.001092328967906456
301301,41,-435.50745000000137,395619.0,-0.001100825415361753
600562,22,-219.47745000000128,195468.0,-0.0011228305911965195
002430,9,-92.27075000000059,79056.0,-0.0011671568255413958
002673,475,-5312.008850000019,4506248.0,-0.0011788096993330193
600516,740,-8512.489850000047,7171142.0,-0.001187048011320937
601921,29,-330.2364999999995,275275.0,-0.001199660339660338
601958,30,-334.2980499999963,274185.0,-0.0012192426646242364
600348,286,-3375.8196000000116,2749506.0,-0.0012277913196043259
000933,20,-225.3335999999997,181595.0,-0.0012408579531374747
601666,147,-1822.8435999999772,1408673.0,-0.0012940147216564649
600487,131,-1509.2733000000028,1150250.0,-0.0013121263203651405
002414,328,-4056.8749500000063,3079327.0,-0.0013174550640448403
000582,8,-100.70119999999898,75858.0,-0.0013274961111550394
688005,1,-12.540749999999004,9425.0,-0.0013305835543765522
000009,43,-584.7885000000009,413438.0,-0.0014144527111683031
002797,256,-3562.126699999953,2470033.0,-0.001442137291283134
300058,5378,-75890.86690000001,51661751.0,-0.0014689952514385354
601233,28,-380.6063999999973,255725.0,-0.0014883425554795084
688567,1,-14.84104999999985,9800.0,-0.0015143928571428418
600528,287,-4187.462000000016,2764057.0,-0.0015149694814542594
000027,6,-88.07189999999912,57582.0,-0.0015295040116702983
603233,3,-41.69900000000135,27120.0,-0.001537573746312734
