symbol,n_trades,total_pnl,total_entry_notional,return_rate
688166,9,3326.558549999998,80301.0,0.04142611611312434
688070,1,209.29559999999967,8205.0,0.025508299817184603
300961,2,346.09110000000084,19618.0,0.01764150779896018
301555,1,145.94535000000045,8847.0,0.016496592065106865
301372,2,223.6075499999987,16785.0,0.013321867739052648
301119,6,599.9321999999971,45204.0,0.013271661799840658
002875,3,372.88259999999957,28971.0,0.012870891581236395
002194,2,225.00239999999914,18792.0,0.011973307790549123
002813,4,406.79565000000196,35328.0,0.01151482252038049
603958,5,537.9375999999974,47500.0,0.011325002105263103
301159,6,597.7898999999991,55383.0,0.010793743567520702
300912,28,2800.5613500000018,271096.0,0.010330515204945856
601928,4,383.84930000000077,37352.0,0.010276539408867016
300630,40,3952.8640999999975,387285.0,0.01020660263113727
002645,4,382.24275000000137,38524.0,0.009922197850690513
301157,1,72.19090000000011,7276.000000000001,0.009921783947223763
300052,6,562.1968000000027,57424.0,0.009790275842853208
300387,5,481.69735000000037,49226.0,0.009785425384959176
603070,21,1938.335500000001,200046.0,0.009689448926746853
301168,4,322.72064999999947,35415.0,0.009112541296060976
300813,5,391.10884999999706,44944.0,0.00870213710395152
300958,3,237.21885000000088,27275.0,0.008697299725022947
603829,17,1391.9624000000003,160185.0,0.008689717514124297
603121,6,500.7028500000014,57869.0,0.008652350135651236
301326,3,229.64164999999838,26745.0,0.008586339502710726
301129,17,1363.1580500000002,159691.0,0.008536223393929529
301001,8,612.423849999999,73346.0,0.00834979208136775
000752,3,237.24220000000022,28496.0,0.00832545620437957
301072,5,350.0352000000004,42528.0,0.008230699774266374
002796,8,632.5761000000008,76947.0,0.00822093258996453
300758,13,1027.6291999999949,125675.0,0.008176878456335746
300881,1,65.52119999999954,8040.0,0.008149402985074569
300288,30,2215.1922500000037,280145.0,0.007907306037944649
300097,89,6771.210049999996,860711.0,0.007866996064881239
605011,1,68.87540000000051,8920.0,0.007721457399103196
688722,1,73.29374999999987,9567.0,0.007661100658513628
603107,8,557.5660000000042,73182.0,0.00761889535678178
301329,1,72.30000000000007,9560.0,0.007562761506276158
603739,1,72.22959999999972,9728.0,0.007424917763157866
601012,19,1327.8207999999986,180500.0,0.007356347922437665
605116,1,56.771850000000256,7734.0,0.007340554693560933
301510,4,240.4960499999991,33180.0,0.007248223327305578
000410,14,938.8311500000005,132817.0,0.007068606804851793
301382,7,426.6872499999996,60480.0,0.007055014054232798
002534,11,712.1461499999987,101226.0,0.007035209827514657
300212,13,820.3419000000024,117256.0,0.006996161390461916
301213,14,909.572399999991,133225.0,0.006827340213923746
300525,14,903.6931000000044,133090.0,0.006790090164550337
002977,1,61.70235000000013,9135.0,0.006754499178981952
001328,2,128.59119999999976,19288.0,0.0066669017005391825
300989,9,544.7300500000024,82851.0,0.006574815632883157
301005,6,339.62834999999984,51786.0,0.006558304367975898
603109,2,118.15194999999964,18403.0,0.006420254849752738
300815,2,120.71799999999853,19096.0,0.006321638039379898
300913,4,242.36415000000113,38364.0,0.0063174890522365015
300093,53,3028.71035,481074.0,0.006295726541031109
300963,8,475.19399999999933,76108.0,0.006243680033636402
301150,6,315.3637999999995,50934.0,0.006191616601876929
300505,3,170.02079999999944,27542.0,0.00617314646721369
603988,36,2069.7500500000097,336479.0,0.006151201263674731
688622,2,111.3549000000005,18162.0,0.00613120251073673
002777,37,2041.4625000000024,336098.0,0.006074009663848051
300899,7,371.1573999999988,61132.0,0.006071409409147399
300366,52,3027.016750000004,503120.0,0.006016490598664342
301209,4,211.82799999999986,35272.0,0.006005556815604441
300941,8,456.2793000000024,76883.0,0.005934722890626048
600148,3,160.39449999999985,27041.0,0.005931529899042189
301388,7,368.78924999999975,62842.0,0.005868515483275513
300400,10,550.6002999999995,94367.0,0.005834669958777957
300550,13,700.6563499999993,120535.0,0.005812887128220013
600818,1,56.19520000000006,9768.0,0.005752989352989359
300136,67,3232.051599999995,570619.0,0.0056641149348339165
688039,1,52.57539999999943,9292.0,0.005658136030994343
300977,6,306.2933000000007,54675.0,0.005602072245084604
002737,1,52.49859999999943,9388.0,0.005592096293140118
300856,2,104.95799999999957,18795.0,0.005584357541899418
603305,1,52.449000000000495,9450.000000000002,0.005550158730158782
603536,5,269.26300000000026,48518.0,0.005549754730203229
603329,4,214.13355000000047,38647.0,0.0055407547804486885
300894,14,704.9258499999996,127752.0,0.005517924181226123
603348,1,41.889600000000044,7647.000000000001,0.005477912907022367
300549,10,501.50624999999746,91873.0,0.005458690257202851
300971,10,515.2230499999997,94817.0,0.005433867871795139
301217,86,4328.8533499999985,801080.0,0.005403771595845606
002888,71,3486.377249999997,646229.0,0.005394956354481147
301370,6,309.59820000000286,58069.0,0.005331557285298574
300396,3,138.94800000000015,26225.0,0.005298303145853199
301377,6,299.47574999999887,56925.0,0.005260882740447938
000032,2,93.59219999999982,17976.0,0.00520650867823764
300667,33,1563.23155,301408.0,0.005186430187652617
600133,16,791.0962999999965,152951.0,0.0051722205150668945
002657,32,1522.8992000000042,296276.0,0.005140136899377621
300947,77,3527.3289000000027,698953.0,0.005046589541786075
300668,1,46.577699999999915,9234.0,0.005044152046783617
002857,31,1437.7834500000024,291873.0,0.0049260584226701425
002248,147,6985.283100000005,1422454.0,0.004910726884665519
301156,3,143.54345000000143,29352.0,0.004890414622512995
603680,24,1118.0281000000023,229988.0,0.0048612453693236265
300379,25,1152.2445,237446.0,0.004852659130918187
301048,7,316.37549999999885,67148.0,0.004711614642282701
301518,2,85.47900000000143,18170.0,0.004704402861860288
002883,1,42.72749999999893,9100.0,0.004695329670329553
300967,33,1474.9358500000003,315353.0,0.004677094716080076
300710,6,250.99289999999905,53826.0,0.004663042024300506
300812,2,74.97319999999955,16300.0,0.004599582822085862
300179,13,573.8474999999971,125150.0,0.004585277666799817
300844,4,160.6819499999997,35478.0,0.004529058853373913
300659,3,118.88659999999825,26418.0,0.004500211976682498
300991,178,7147.6291,1607444.0,0.004446580471854696
603529,2,71.17979999999928,16041.0,0.00443736674770895
003015,50,2125.439699999999,481102.0,0.0044178567122980135
002530,15,615.5133499999956,141731.0,0.004342827962830966
300578,98,3996.424199999999,920567.0,0.004341263808066115
600838,17,711.0295000000018,163904.0,0.00433808509859431
300603,10,418.20799999999866,97277.0,0.004299145738458203
300538,127,4959.901250000005,1163723.0,0.004262097810217728
688595,1,35.35590000000017,8313.0,0.004253085528690024
300716,41,1667.291850000007,394532.0,0.004225999031764235
000957,405,15792.737850000023,3810504.0,0.004144527298751037
000721,26,1040.2494999999985,252161.0,0.0041253385733717686
002286,12,480.62210000000124,116830.0,0.004113858597962863
603211,14,524.5316499999994,128179.0,0.004092180856458542
300769,3,105.35729999999839,25827.0,0.004079347194796081
300686,24,939.3470000000001,230514.0,0.004075010628421701
301348,21,657.3020500000059,162189.0,0.004052691921153752
300939,8,295.47870000000097,73215.0,0.004035767260807225
688207,6,227.42095000000128,56760.0,0.004006711592670918
300978,37,1409.512999999994,353429.0,0.003988107936813317
300053,76,2858.5395499999854,722444.0,0.003956762807913119
300141,26,966.3080499999976,246111.0,0.003926309876437857
300689,2,75.5968499999993,19271.0,0.003922829640392264
300602,1,34.85910000000017,8934.0,0.0039018468770987426
603806,37,1323.0127000000025,339088.0,0.0039016795050252516
300582,109,3972.8722500000035,1023705.0,0.0038808760824651668
300012,11,405.01174999999915,104726.0,0.0038673466951855235
300752,1,34.79350000000035,9016.0,0.003859083850931716
600114,17,603.2005500000025,157386.0,0.00383261884792804
002889,24,810.2710000000013,212345.0,0.0038158233064117418
603131,131,4582.767100000001,1204760.0,0.0038038838440851296
000524,34,1231.3340499999986,323738.0,0.0038034893957459384
300443,62,2093.9477499999994,554296.0,0.0037776706849769787
301500,5,168.87475000000185,45135.0,0.003741547579483812
300878,1,34.60470000000017,9252.0,0.003740239948119344
301533,1,29.6478000000003,7947.000000000001,0.003730690826727104
