exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2025-06-04T09:48:02.000000,0.0,-40.212727734375385,-40.212727734375385
2025-06-04T09:49:17.000000,0.0,-132.83126718750103,-132.83126718750103
2025-06-04T09:49:17.000000,0.0,-159.9542671875006,-159.9542671875006
2025-06-04T09:49:22.000000,0.0,-174.63083385416644,-174.63083385416644
2025-06-04T09:50:22.000000,0.0,-503.17881158853993,-503.17881158853993
2025-06-04T09:50:27.000000,0.0,-812.7239393229138,-812.7239393229138
2025-06-04T09:50:32.000000,0.0,-1084.2633670572886,-1084.2633670572886
2025-06-04T09:50:37.000000,0.0,-1317.7970947916642,-1317.7970947916642
2025-06-04T09:50:42.000000,0.0,-1551.3308225260398,-1551.3308225260398
2025-06-04T09:50:47.000000,0.0,-1765.8617002604158,-1765.8617002604158
2025-06-04T09:50:52.000000,0.0,-1961.389727994792,-1961.389727994792
2025-06-04T09:50:57.000000,0.0,-2194.9234557291675,-2194.9234557291675
2025-06-04T09:51:02.000000,0.0,-2371.448633463541,-2371.448633463541
2025-06-04T09:51:07.000000,0.0,-2509.968111197915,-2509.968111197915
2025-06-04T09:51:12.000000,0.0,-2648.487588932289,-2648.487588932289
2025-06-04T09:51:17.000000,-15.436800000000002,-2648.487588932289,-2663.924388932289
2025-06-04T09:51:17.000000,-15.436800000000002,-2787.007066666663,-2802.443866666663
2025-06-04T09:51:22.000000,-54.858000000003756,-2787.007066666663,-2841.8650666666667
2025-06-04T09:51:27.000000,-61.42820000000438,-2787.007066666663,-2848.4352666666673
2025-06-04T09:51:42.000000,-61.42820000000438,-2865.1053285714247,-2926.533528571429
2025-06-04T09:53:37.000000,-61.42820000000438,-3003.212590476187,-3064.6407904761913
2025-06-04T09:53:42.000000,-61.42820000000438,-3179.836197346417,-3241.2643973464214
2025-06-04T09:53:47.000000,-61.42820000000438,-3105.716597346419,-3167.1447973464233
2025-06-04T09:53:47.000000,-61.42820000000438,-3282.340204216649,-3343.7684042166534
2025-06-04T09:53:52.000000,-61.42820000000438,-3232.2242042166517,-3293.652404216656
2025-06-04T09:53:52.000000,-61.42820000000438,-3408.847811086882,-3470.2760110868862
2025-06-04T09:53:57.000000,-61.42820000000438,-3350.730611086883,-3412.1588110868875
2025-06-04T09:53:57.000000,-61.42820000000438,-3527.354217957113,-3588.7824179571176
2025-06-04T09:54:02.000000,-61.42820000000438,-3461.2358179571133,-3522.6640179571177
2025-06-04T09:54:02.000000,-61.42820000000438,-3637.8594248273434,-3699.287624827348
2025-06-04T09:54:02.000000,-61.42820000000438,-4191.819462922584,-4253.247662922588
2025-06-04T09:54:07.000000,-61.42820000000438,-4117.699862922585,-4179.128062922589
2025-06-04T09:54:07.000000,-61.42820000000438,-4124.4930785714405,-4185.921278571444
2025-06-04T09:54:12.000000,-61.42820000000438,-4042.372278571441,-4103.800478571445
2025-06-04T09:54:17.000000,-61.42820000000438,-3952.250278571443,-4013.6784785714467
2025-06-04T09:54:17.000000,-61.42820000000438,-4005.941095238107,-4067.369295238111
2025-06-04T09:54:17.000000,-61.42820000000438,-4188.758921428585,-4250.187121428589
2025-06-04T09:54:22.000000,-61.42820000000438,-4090.6357214285863,-4152.06392142859
2025-06-04T09:54:22.000000,-61.42820000000438,-4144.326538095251,-4205.754738095255
2025-06-04T09:54:22.000000,-61.42820000000438,-4222.4248000000125,-4283.853000000016
2025-06-04T09:54:27.000000,-61.42820000000438,-4116.300400000015,-4177.728600000019
2025-06-04T09:54:27.000000,-61.42820000000438,-4144.313000000014,-4205.741200000018
2025-06-04T09:54:32.000000,-61.42820000000438,-4038.1886000000163,-4099.61680000002
2025-06-04T09:54:37.000000,-61.42820000000438,-3924.0630000000174,-3985.491200000021
2025-06-04T09:54:42.000000,-61.42820000000438,-3801.9362000000174,-3863.364400000021
2025-06-04T09:54:47.000000,-61.42820000000438,-3747.137300000018,-3808.5655000000215
2025-06-04T09:56:17.000000,-61.42820000000438,-3624.6918098039373,-3686.120009803941
2025-06-04T09:56:17.000000,-61.42820000000438,-3638.4330027945916,-3699.861202794595
2025-06-04T09:56:17.000000,270.16531136363074,-3638.4330027945916,-3368.26769143096
2025-06-04T09:56:22.000000,270.16531136363074,-3515.987512598511,-3245.8222012348792
2025-06-04T09:56:22.000000,270.16531136363074,-3529.728705589165,-3259.5633942255336
2025-06-04T09:56:22.000000,691.7003227272667,-3529.728705589165,-2838.0283828618976
2025-06-04T09:56:27.000000,691.7003227272667,-3407.2832153930844,-2715.582892665817
2025-06-04T09:56:27.000000,691.7003227272667,-3400.021258383739,-2708.3209356564716
2025-06-04T09:56:27.000000,1128.2255840909022,-3400.021258383739,-2271.795674292836
2025-06-04T09:56:32.000000,1128.2255840909022,-3287.57726818766,-2159.351684096757
2025-06-04T09:56:32.000000,1128.2255840909022,-3280.315311178315,-2152.0897270874116
2025-06-04T09:56:32.000000,1624.7118454545393,-3280.315311178315,-1655.6034657237747
2025-06-04T09:56:37.000000,1624.7118454545393,-3167.871320982236,-1543.1594755276953
2025-06-04T09:56:37.000000,1624.7118454545393,-3160.6093639728906,-1535.8975185183501
2025-06-04T09:56:37.000000,1823.3063499999942,-3160.6093639728906,-1337.3030139728953
2025-06-04T09:56:42.000000,1823.3063499999942,-3150.365114953283,-1327.0587649532874
2025-06-04T09:56:42.000000,1823.3063499999942,-3149.673500000012,-1326.3671500000164
2025-06-04T09:56:47.000000,1779.6599892857087,-3149.673500000012,-1370.013510714302
2025-06-04T09:56:52.000000,1713.0285785714198,-3149.673500000012,-1436.6449214285908
