symbol,n_trades,total_pnl,total_entry_notional,return_rate
603185,8,539.6992999999898,112994.0,0.004776353611696106
600536,15,1175.5649499999893,272055.0,0.004321056220249543
600329,6,395.5400499999996,99414.0,0.003978715774438204
603026,10,545.3370999999992,180722.0,0.003017546839897739
002281,45,1860.1436499999832,776991.0,0.0023940350016924045
688778,10,353.0854500000081,176925.0,0.001995678677405726
002262,14,480.2853500000084,250340.0,0.0019185321962131836
301236,20,262.0415999999808,312544.0,0.0008384150711579195
600482,30,369.442499999968,526381.0,0.0007018537903153192
000988,20,216.0679500000014,335242.0,0.0006445133664636334
002156,47,524.1730499999765,830707.0,0.0006309963079641516
003022,23,242.21489999998806,394737.0,0.000613610834555636
002487,5,52.3182000000011,99495.0,0.0005258374792703261
300212,98,730.0001500000812,1627188.0,0.0004486268028034138
600373,84,565.671199999974,1452902.0,0.00038933885423791416
002423,142,744.8915999998993,2637549.0,0.0002824181086303607
600416,9,-6.4416499999870425,174327.0,-0.000036951533612045425
688248,26,-39.50664999998196,400457.0,-0.00009865391290446156
002558,35,-140.2418000000025,739733.0,-0.00018958435002900035
300118,29,-200.82835000001484,574219.9999999999,-0.000349741127094171
002273,6,-40.64614999999906,99565.0,-0.0004082373323959128
300418,81,-659.7709000000079,1584146.0,-0.00041648364481557126
300682,19,-141.96135000001266,326474.0,-0.0004348320233770918
002518,15,-110.20735000002236,236523.99999999997,-0.00046594573912170595
300861,10,-91.55330000000534,156858.0,-0.0005836699435158253
002368,43,-428.54570000000297,728792.0,-0.0005880219596263446
002326,31,-401.4851500000001,545075.0,-0.000736568637343485
002945,23,-292.2787499999971,368823.0,-0.000792463458081511
688107,52,-752.7755999999991,931127.0,-0.0008084564189417761
300017,197,-3019.4260499999796,3729981.0,-0.0008095017240034144
688772,26,-383.1955999999942,448552.0,-0.0008542947083058246
688005,13,-211.8996000000201,234870.0,-0.0009021995146251973
300383,12,-192.44029999999375,198044.0,-0.0009717047726767473
300058,56,-1357.1582500000204,1157512.0,-0.0011724787734382195
688105,27,-551.0930500000101,420056.0,-0.0013119513826728105
002738,40,-982.6277999999811,702136.0,-0.001399483575831436
002240,19,-449.0255499999619,314997.0,-0.0014254915126174596
688295,4,-80.11579999999924,55138.0,-0.0014530051869853684
603000,83,-2118.496200000012,1413045.0,-0.001499241850047247
600764,5,-140.21165000000727,91501.99999999999,-0.0015323342659177646
688567,55,-1682.7187000000072,961251.0,-0.0017505507926649825
601696,93,-3153.041199999915,1791717.0,-0.0017597875110856877
600848,10,-320.88249999999044,173569.0,-0.001848731628343716
603707,54,-2226.8346999999994,1181407.0,-0.001884900546551696
300357,22,-790.9762500000122,419607.00000000006,-0.001885040645175157
002670,136,-4947.101000000106,2392315.0000000005,-0.0020679137153761544
000155,28,-1052.0948500000147,471726.0,-0.0022303092261185833
002517,82,-3779.7178999999783,1461521.0,-0.0025861536714149014
688208,41,-2058.6607499999996,787370.0,-0.002614603998120324
600378,8,-345.90430000001186,129835.0,-0.002664183771710339
600325,12,-584.7778500000124,202143.0,-0.002892891913150653
601156,18,-967.5926000000015,325018.0,-0.0029770431176119523
603127,15,-735.4089999999978,204986.0,-0.0035876059828475987
689009,11,-705.544249999997,193552.0,-0.0036452439137802605
600663,6,-461.9300499999959,113593.0,-0.004066536230225418
300699,12,-807.2965500000109,197642.0,-0.004084640663421798
600895,12,-966.6472500000241,215205.00000000003,-0.004491750888687642
688690,20,-1763.052550000011,352742.0,-0.0049981361731804294
300390,36,-3053.113700000028,608411.0,-0.005018176364332709
300604,109,-9826.809100000024,1882144.0000000002,-0.005221071873352954
002463,44,-4271.037399999999,733106.0,-0.005825947952956325
002465,6,-815.1126499999945,100003.00000000001,-0.008150881973540738
300438,20,-2964.3040499999897,331124.00000000006,-0.00895224764740698
601061,16,-2404.6984000000016,266749.0,-0.009014835669487051
002439,6,-1116.320100000039,107706.99999999997,-0.010364415497600336
