exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2024-08-02T09:50:37.000000,0.0,14.650349999999019,14.650349999999019
2024-08-02T09:50:42.000000,172.75500000000042,14.650349999999019,187.40534999999943
2024-08-02T09:50:52.000000,429.5994000000002,14.650349999999019,444.24974999999915
2024-08-02T09:50:52.000000,674.4420000000001,14.650349999999019,689.0923499999991
2024-08-02T09:50:52.000000,907.2828000000004,14.650349999999019,921.9331499999994
2024-08-02T09:50:52.000000,1134.1227000000008,14.650349999999019,1148.7730499999998
2024-08-02T09:50:52.000000,1354.9617000000012,14.650349999999019,1369.6120500000002
2024-08-02T09:50:52.000000,1354.9617000000012,35.30399999999898,1390.2657000000002
2024-08-02T09:50:57.000000,1563.798900000001,35.30399999999898,1599.1028999999999
2024-08-02T09:50:57.000000,1563.798900000001,58.958099999999405,1622.7570000000003
2024-08-02T09:51:02.000000,1563.798900000001,82.61219999999983,1646.4111000000007
2024-08-02T09:51:12.000000,1772.4681000000005,82.61219999999983,1855.0803000000003
2024-08-02T09:51:32.000000,1772.4681000000005,124.26659999999882,1896.7346999999993
2024-08-02T09:51:47.000000,1772.4681000000005,131.39684999999983,1903.8649500000004
2024-08-02T09:52:07.000000,1772.4681000000005,152.27225000000047,1924.740350000001
2024-08-02T09:52:22.000000,1772.4681000000005,217.92785,1990.3959500000005
2024-08-02T09:53:17.000000,1981.0701000000001,217.92785,2198.9979500000004
2024-08-02T09:53:27.000000,1981.0701000000001,155.97095000000115,2137.0410500000016
2024-08-02T09:54:02.000000,1981.0701000000001,128.59995000000157,2109.670050000002
2024-08-02T09:57:17.000000,1981.0701000000001,238.58790000000067,2219.6580000000013
2024-08-02T09:57:17.000000,1981.0701000000001,206.9451000000012,2188.0152000000016
2024-08-02T09:57:32.000000,1981.0701000000001,274.10835000000094,2255.1784500000012
2024-08-02T09:58:07.000000,1981.0701000000001,249.3674000000013,2230.437500000002
2024-08-02T09:58:52.000000,1981.0701000000001,157.44200000000185,2138.512100000002
2024-08-02T09:58:52.000000,1981.0701000000001,72.51205000000225,2053.5821500000025
2024-08-02T09:59:07.000000,1981.0701000000001,77.68280000000198,2058.7529000000022
2024-08-02T10:00:22.000000,1981.0701000000001,58.75235000000221,2039.8224500000024
2024-08-02T10:00:32.000000,1981.0701000000001,26.632600000001858,2007.702700000002
2024-08-02T10:01:02.000000,1981.0701000000001,144.73935000000188,2125.809450000002
2024-08-02T10:04:42.000000,1981.0701000000001,-72.67454999999791,1908.3955500000022
2024-08-02T10:04:47.000000,1981.0701000000001,-284.06834999999785,1697.0017500000024
2024-08-02T10:05:07.000000,1981.0701000000001,-435.0561999999983,1546.013900000002
2024-08-02T10:05:47.000000,1981.0701000000001,-508.07394999999804,1472.9961500000022
2024-08-02T10:06:27.000000,1898.3668500000003,-508.07394999999804,1390.2929000000024
2024-08-02T10:06:32.000000,1895.1488999999997,-508.07394999999804,1387.0749500000018
2024-08-02T10:06:42.000000,1895.1488999999997,-563.5787499999981,1331.5701500000018
