symbol,n_trades,total_pnl,total_entry_notional,return_rate
002600,168,6010.372050000021,3238157.0,0.0018561089070110006
300433,177,4929.058299999995,3428873.0000000005,0.0014375155626936299
000776,42,931.8077999999846,739963.0,0.0012592626928643522
601699,26,297.04939999999027,433809.0,0.0006847469738986288
601688,46,483.1794500000241,804530.0,0.0006005735646899731
600585,6,41.59174999999547,99283.0,0.00041892116475122096
002074,6,36.68669999999756,96549.0,0.00037998011372461195
300122,60,311.54215000001653,961432.0,0.00032403971367711554
600233,108,567.7468000000492,1799498.0,0.0003155028791363198
688303,24,96.56329999998275,386872.0,0.0002496001261398673
601788,29,58.07609999998748,474943.00000000006,0.00012228014730186038
002648,9,5.851600000009171,142588.0,0.00004103851656527317
603806,16,-42.19975000000798,261531.0,-0.00016135658870270822
601898,11,-55.345700000011135,201702.0,-0.00027439341206339615
300059,623,-3408.7906000000658,12280622.0,-0.00027757475150689154
000938,103,-621.6342499999555,1958050.0,-0.00031747618804420496
601059,25,-174.6303500000024,472043.0,-0.0003699458523905712
600588,178,-1249.5995000000207,3039012.0,-0.0004111861025886113
601236,19,-143.4586000000129,343889.0,-0.00041716542256371356
688126,20,-245.53719999999655,336822.0,-0.0007289820736175088
000617,189,-2789.7878499999692,3687389.0,-0.0007565754114903443
600196,39,-549.9346000000128,672537.0,-0.0008177016283119185
002241,216,-3261.129999999964,3906174.0,-0.0008348655231436091
002736,6,-96.0506999999989,97578.0,-0.000984347906290341
600958,44,-818.1840999999919,775193.0,-0.001055458576122323
600438,100,-1922.5875999999223,1752727.0,-0.0010969121831294448
002129,69,-1377.5959499999583,1075648.0,-0.0012807126030076367
688599,20,-523.6819000000195,372060.0,-0.0014075200236521514
600415,80,-1970.52685000004,1379245.0,-0.0014286996508959902
600426,15,-400.2579500000075,264037.0,-0.0015159161405409374
002493,21,-542.5713499999995,356916.0,-0.0015201653890551264
600346,23,-615.7209999999857,394595.0,-0.0015603872324788345
601800,94,-2556.021449999973,1636043.0,-0.0015623192361080807
000157,32,-990.9431999999953,598585.0,-0.001655476164621558
000983,76,-2451.8842000000586,1389656.0,-0.0017643821204672658
600104,45,-1457.1629499999774,790432.0,-0.001843501971074017
601669,401,-15181.573650000119,7867115.0,-0.001929751077745796
601698,38,-1286.157700000013,661264.0,-0.0019449988204408722
601360,59,-1986.6874500000313,1013887.0,-0.0019594762039556986
000768,6,-179.30565000000217,90469.0,-0.0019819568028827794
000425,274,-10877.248949999956,4874722.0,-0.002231357798454959
601225,6,-246.40345000000337,99390.0,-0.0024791573598953957
002459,29,-1263.5837999999944,494317.0,-0.0025562216148746542
600089,17,-809.6007000000019,299964.0,-0.0026989928791455037
300759,41,-1816.4952000000092,630539.0,-0.0028808609776714987
603993,197,-10472.47570000002,3592177.0000000005,-0.0029153562588925936
600161,13,-681.6613500000182,221031.0,-0.003084007899344518
300413,10,-530.1057499999991,161307.0,-0.0032863158449416277
600031,6,-439.52484999999245,95951.0,-0.0045807219309855285
600875,7,-815.0737000000091,111205.99999999997,-0.007329403988993483
601865,6,-1032.2667500000096,113906.99999999999,-0.009062364472771731
