symbol,n_trades,total_pnl,total_entry_notional,return_rate
600026,6,491.38149999999786,97810.0,0.005023837030978405
002271,6,199.08329999999657,98698.00000000001,0.0020170955845102896
002460,12,230.56350000000558,194368.0,0.0011862214973658502
002050,107,2028.6166499999993,1905186.0,0.0010647866664987037
300316,32,432.3697499999934,500585.0,0.0008637289371435289
600489,29,88.07899999999115,554367.0,0.00015888211239123388
603659,14,-25.38949999999626,239268.0,-0.00010611322868079417
603993,93,-467.43750000003985,1691156.0,-0.0002764011717429024
300433,211,-1641.5548999999992,3976309.0,-0.00041283383660575655
600183,76,-589.4588999999859,1319328.0,-0.00044678722804335685
002129,54,-670.8566499999922,960185.0,-0.0006986743700432648
600027,5,-79.86,99825.0,-0.0008
601138,290,-4170.576550000116,5182848.0,-0.0008046881849516166
002241,152,-2621.814150000023,2906373.0000000005,-0.0009020914211630862
001979,151,-2585.0359000000312,2658332.0,-0.0009724277855437287
000425,115,-2383.8625000000156,2051772.0,-0.0011618554595734885
600048,118,-2610.9990999999422,2111769.0,-0.0012364037449171486
002459,22,-580.7239499999902,419609.0,-0.0013839644764530555
600588,22,-564.9927000000307,393694.0,-0.0014351061992309527
002466,33,-879.71235000002,603252.9999999999,-0.0014582809368540565
600745,63,-1701.608250000023,1058100.0,-0.001608173376807507
300418,37,-1036.0798000000086,629986.0,-0.001644607657947968
601919,43,-1583.8015000000014,746913.0000000001,-0.0021204631596986544
000625,20,-759.5519999999988,349350.0,-0.0021741863460712717
688303,4,-151.0345500000084,67622.0,-0.0022335120227146258
601872,57,-2243.324299999958,1002598.9999999999,-0.0022375090140723843
002410,17,-708.2568499999829,311485.0,-0.0022738072459347414
002709,24,-991.2260500000208,394354.0,-0.002513543795676019
000938,149,-7060.385250000026,2804392.0,-0.002517617098465559
688599,23,-1060.516999999971,390503.0,-0.0027157717098203367
002180,63,-3067.468250000003,1064401.0000000002,-0.0028818727622390455
601600,68,-3699.387650000048,1280117.0,-0.0028898824482450026
600460,119,-7151.0614,2033951.0000000002,-0.0035158474319194506
603806,25,-1647.6188000000013,429695.99999999994,-0.0038343824471254134
300759,31,-2063.1333999999974,513668.99999999994,-0.004016464688349886
600732,33,-2688.1599500000348,553387.0,-0.004857649258114186
600023,9,-781.6040000000131,156882.0,-0.004982113945513272
601865,10,-1567.8020499999923,155732.0,-0.010067308260344646
