symbol,n_trades,total_pnl,total_entry_notional,return_rate
002129,57,2009.2017500000102,1225511.0,0.0016394807961740124
603806,25,632.2641500000199,410326.0,0.0015408824934321
600023,12,181.53930000000554,199764.0,0.0009087688472397706
601919,21,331.3192500000164,399071.99999999994,0.0008302242452490188
000938,124,1378.9724000000042,2385966.0,0.0005779514041692145
601699,23,164.4957000000062,390702.0,0.000421025999355023
688223,10,55.29404999999062,174669.0,0.00031656475963101995
688599,11,-68.24490000000652,217760.00000000003,-0.00031339502204264565
002271,93,-768.3336999999692,1573095.0000000002,-0.0004884216782838729
002938,7,-55.59410000000498,111999.0,-0.0004963803248243733
601899,22,-208.39809999997618,402884.0,-0.000517265763842635
601878,32,-316.7286000000101,570971.0,-0.0005547192414325948
600489,22,-229.20304999999993,388053.0,-0.0005906488288970835
600732,13,-177.79220000000714,286957.0,-0.0006195778461581601
002410,20,-325.33780000001076,371807.0,-0.00087501795286267
002459,79,-1477.8090000000263,1412682.0,-0.0010461016704396504
000002,332,-7860.963849999911,6167868.000000001,-0.0012745026077081918
002180,22,-514.7517000000105,386121.0,-0.0013331357268835688
600362,7,-205.0224499999986,142602.0,-0.0014377249267191106
000625,234,-6266.992950000091,4212729.0,-0.0014876325892313725
001979,192,-5262.834000000015,3448357.0,-0.001526185948844628
002074,31,-814.8738499999922,530099.0,-0.001537210690833207
601901,29,-959.1558999999424,566463.0,-0.0016932366279879577
600176,11,-352.4540500000147,196893.0,-0.0017900791292733349
603993,284,-10826.979100000037,5203674.999999999,-0.002080640912432087
601138,424,-17104.81680000005,7925431.0,-0.0021582191302908387
601155,31,-1314.6033499999962,601671.0,-0.0021849205795193656
000425,139,-5980.85534999997,2516434.0,-0.0023767185429858164
603659,9,-391.77850000000757,162436.0,-0.002411894530769088
601872,37,-1965.7701499999716,765846.0,-0.002566795609038856
600048,166,-9202.641649999989,2931688.0,-0.003139024906470262
601865,13,-759.5125999999997,224489.0,-0.0033832953953200364
601600,109,-6765.149899999982,1914804.0,-0.0035330769624462776
002709,32,-2802.188950000015,561400.0,-0.004991430263626675
