exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2025-10-10T09:50:12.000000,0.0,-152.54174999999958,-152.54174999999958
2025-10-10T09:50:22.000000,12.290999999999574,-152.54174999999958,-140.25075
2025-10-10T09:50:32.000000,9.599750000000355,-152.54174999999958,-142.94199999999924
2025-10-10T09:50:32.000000,6.908500000001137,-152.54174999999958,-145.63324999999847
2025-10-10T09:50:37.000000,4.221250000000143,-152.54174999999958,-148.32049999999947
2025-10-10T09:50:47.000000,11.52750000000071,-152.54174999999958,-141.0142499999989
2025-10-10T09:52:07.000000,54.215000000001424,-152.54174999999958,-98.32674999999819
2025-10-10T09:52:17.000000,54.215000000001424,-123.82755000000034,-69.61254999999895
2025-10-10T09:52:32.000000,114.7180000000021,-123.82755000000034,-9.109549999998265
2025-10-10T09:52:52.000000,147.87200000000126,-123.82755000000034,24.04445000000088
2025-10-10T09:52:57.000000,191.02350000000197,-123.82755000000034,67.19595000000159
2025-10-10T09:52:57.000000,295.5235000000024,-123.82755000000034,171.69595000000203
2025-10-10T09:52:57.000000,396.02290000000363,-123.82755000000034,272.19535000000326
2025-10-10T09:53:02.000000,396.02290000000363,-107.65755000000085,288.36535000000276
2025-10-10T09:53:02.000000,484.52370000000303,-107.65755000000085,376.8661500000021
2025-10-10T09:53:07.000000,527.6712000000038,-107.65755000000085,420.0136500000028
2025-10-10T09:53:12.000000,560.8132000000029,-107.65755000000085,453.15565000000197
2025-10-10T09:53:17.000000,593.9512000000038,-107.65755000000085,486.2936500000029
2025-10-10T09:54:02.000000,593.9512000000038,-479.8763000000011,114.07490000000269
2025-10-10T09:54:12.000000,593.9512000000038,-567.6963000000007,26.254900000002976
2025-10-10T09:54:17.000000,593.9512000000038,-658.8937000000014,-64.94249999999772
2025-10-10T09:54:23.000000,593.9512000000038,-695.2486000000018,-101.29739999999815
2025-10-10T09:55:27.000000,593.9512000000038,-758.8954000000019,-164.9441999999982
2025-10-10T09:55:42.000000,593.9512000000038,-801.5446500000024,-207.5934499999987
2025-10-10T09:55:43.000000,593.9512000000038,-785.214650000003,-191.26344999999924
2025-10-10T09:55:52.000000,593.9512000000038,-806.8719500000027,-212.92074999999895
2025-10-10T09:55:57.000000,593.9512000000038,-799.3057000000022,-205.35449999999838
2025-10-10T09:56:08.000000,593.9512000000038,-822.0719500000032,-228.1207499999994
2025-10-10T09:56:17.000000,593.9512000000038,-850.2599000000027,-256.30869999999896
2025-10-10T09:56:22.000000,593.9512000000038,-871.4524000000024,-277.5011999999987
2025-10-10T09:56:23.000000,593.9512000000038,-909.208900000003,-315.2576999999994
2025-10-10T09:56:27.000000,593.9512000000038,-937.3968500000026,-343.4456499999989
2025-10-10T09:56:28.000000,593.9512000000038,-975.1533500000032,-381.2021499999996
2025-10-10T09:56:42.000000,593.9512000000038,-1003.302100000004,-409.3509000000004
2025-10-10T09:56:42.000000,593.9512000000038,-1053.1372000000042,-459.1860000000008
2025-10-10T09:56:47.000000,593.9512000000038,-1081.280350000005,-487.32915000000156
2025-10-10T09:56:52.000000,593.9512000000038,-1105.1675500000047,-511.2163500000012
2025-10-10T09:57:02.000000,593.9512000000038,-1138.6386500000053,-544.6874500000018
2025-10-10T09:57:07.000000,593.9512000000038,-1102.5080500000042,-508.5568500000008
2025-10-10T09:57:07.000000,593.9512000000038,-1110.0760500000042,-516.1248500000008
2025-10-10T09:57:12.000000,593.9512000000038,-1117.6440500000042,-523.6928500000008
2025-10-10T09:57:17.000000,593.9512000000038,-1141.5312500000039,-547.5800500000005
2025-10-10T09:57:22.000000,593.9512000000038,-1205.3012500000038,-611.3500500000006
2025-10-10T09:57:27.000000,593.9512000000038,-1228.1155000000049,-634.1643000000016
2025-10-10T09:57:42.000000,593.9512000000038,-1291.8855000000049,-697.9343000000017
2025-10-10T09:57:42.000000,593.9512000000038,-1288.460650000005,-694.509450000002
2025-10-10T09:57:47.000000,593.9512000000038,-1264.2894500000057,-670.3382500000026
2025-10-10T09:57:47.000000,593.9512000000038,-1348.719400000006,-754.7682000000029
2025-10-10T09:57:52.000000,593.9512000000038,-1422.1565000000066,-828.2053000000035
2025-10-10T09:57:52.000000,593.9512000000038,-1615.533200000007,-1021.5820000000037
2025-10-10T09:57:52.000000,593.9512000000038,-1767.014000000007,-1173.0628000000038
2025-10-10T09:57:52.000000,593.9512000000038,-1725.2362500000067,-1131.2850500000036
2025-10-10T09:57:57.000000,593.9512000000038,-1701.0650500000074,-1107.1138500000043
2025-10-10T09:57:57.000000,593.9512000000038,-1894.4417500000077,-1300.4905500000045
2025-10-10T09:58:02.000000,593.9512000000038,-1889.5727500000087,-1295.6215500000055
2025-10-10T09:58:12.000000,593.9512000000038,-1861.7579000000094,-1267.8067000000062
2025-10-10T09:58:22.000000,593.9512000000038,-1948.9443000000092,-1354.993100000006
2025-10-10T09:58:27.000000,593.9512000000038,-1661.4160500000094,-1067.4648500000062
2025-10-10T09:58:27.000000,593.9512000000038,-1669.3136500000094,-1075.3624500000062
2025-10-10T09:58:27.000000,593.9512000000038,-1771.6759000000081,-1177.724700000005
2025-10-10T09:58:32.000000,593.9512000000038,-1779.5735000000082,-1185.622300000005
2025-10-10T09:58:38.000000,593.9512000000038,-1817.3540000000075,-1223.4028000000044
2025-10-10T09:58:42.000000,593.9512000000038,-1559.8302500000086,-965.8790500000056
2025-10-10T09:58:42.000000,593.9512000000038,-1567.7278500000086,-973.7766500000056
2025-10-10T09:58:47.000000,593.9512000000038,-1504.963750000009,-911.0125500000058
2025-10-10T09:58:52.000000,593.9512000000038,-1435.1986000000093,-841.2474000000062
2025-10-10T09:58:53.000000,593.9512000000038,-1472.9791000000087,-879.0279000000056
2025-10-10T09:58:57.000000,593.9512000000038,-1543.2517500000085,-949.3005500000055
2025-10-10T09:59:02.000000,593.9512000000038,-1487.4831000000086,-893.5319000000056
2025-10-10T09:59:07.000000,593.9512000000038,-1438.7155000000084,-844.7643000000056
2025-10-10T09:59:12.000000,593.9512000000038,-1445.6899000000085,-851.7387000000056
2025-10-10T09:59:12.000000,593.9512000000038,-1606.2008500000084,-1012.2496500000055
2025-10-10T09:59:17.000000,593.9512000000038,-1655.4703500000087,-1061.519150000006
2025-10-10T09:59:17.000000,593.9512000000038,-1663.3679500000087,-1069.416750000006
2025-10-10T09:59:22.000000,593.9512000000038,-1643.3767000000087,-1049.425500000006
2025-10-10T09:59:22.000000,593.9512000000038,-1511.103700000008,-917.1525000000054
2025-10-10T09:59:37.000000,593.9512000000038,-1482.226300000009,-888.2751000000061
2025-10-10T09:59:37.000000,593.9512000000038,-1549.6369000000086,-955.6857000000059
2025-10-10T10:00:07.000000,593.9512000000038,-1617.5899000000086,-1023.638700000006
2025-10-10T10:00:12.000000,593.9512000000038,-1624.9907000000085,-1031.039500000006
