symbol,n_trades,total_pnl,total_entry_notional,return_rate
002945,9,911.794549999989,161491.99999999997,0.0056460663686126195
688728,6,460.49539999999274,99482.0,0.004628931867071357
300601,17,1229.0524000000134,293833.0,0.004182826299292501
688172,10,570.9658499999988,155173.0,0.003679543799501194
300212,17,808.71274999998,295346.99999999994,0.002738178312290222
002423,6,257.5048000000079,98182.00000000001,0.0026227292171681965
600685,6,246.3447500000014,98055.0,0.002512311967773203
002185,91,4005.3293999999364,1635330.9999999993,0.002449246910869994
002065,39,2347.77784999999,1072326.9999999995,0.002189423422146408
600498,97,2330.1805500000114,1795996.9999999998,0.0012974300903620729
002056,31,656.9080499999689,532104.0000000001,0.001234548227414131
600580,156,3794.2322000000827,3107507.999999997,0.0012209887150733277
002624,64,1333.6094999999782,1103947.9999999995,0.00120803651983606
600977,61,1145.2198499999572,1107239.9999999995,0.0010343013709764438
300142,72,1149.2805000000108,1340617.0,0.0008572772835194622
300595,35,459.1586999999708,589375.0,0.0007790603605513821
600392,587,8142.021649999911,10825115.999999994,0.0007521417461022971
600839,250,3700.3283999999753,6156729.9999999935,0.0006010217112005853
601696,315,2887.8589999999544,6092107.999999998,0.00047403279784270986
601233,24,171.02330000000322,393913.99999999994,0.00043416405611377927
300251,132,661.8432500000416,2545590.0000000005,0.000259996012712197
002156,191,13.55610000007243,3449859.0000000014,3.929464943370852e-6
300024,319,-555.5758500000393,5794534.000000009,-0.00009587929762773648
600143,442,-843.7625499998654,8431482.999999996,-0.00010007285195260025
600801,27,-66.79535000001576,462196.0,-0.00014451736925463605
001696,123,-412.00385000000074,2216205.0000000005,-0.00018590511708077576
002939,129,-621.4852000000559,2327660.000000001,-0.00026699999140770373
000426,43,-213.43105000002313,708212.0,-0.0003013660457603417
601231,55,-293.07165000001453,922673.0,-0.000317633278528812
000683,62,-373.5630000000149,1162058.0,-0.00032146674262387495
000066,433,-2772.26535000009,8489767.000000006,-0.00032654198283652404
000519,235,-1628.9732499999118,4411967.000000002,-0.0003692170068361597
002130,192,-1380.771099999998,3233667.000000001,-0.00042699854375852475
000528,47,-356.8264500000041,832486.0000000001,-0.00042862756851166754
300002,226,-1888.4859500000593,4063959.0,-0.0004646911915204015
300383,116,-981.7011000000531,2104238.999999999,-0.00046653498010447176
300748,202,-2059.4283000000514,3648858.0000000023,-0.0005644035202246977
000887,134,-1466.8372000000948,2362629.9999999995,-0.0006208493077629993
002195,443,-7137.195049999883,9219457.999999994,-0.0007741447544964018
600699,18,-273.5697000000069,334189.0000000001,-0.0008186077339469784
600487,89,-1332.4389500000045,1534993.999999999,-0.00086804179690605
300115,387,-6078.14679999999,6807896.999999999,-0.0008928082783861141
002558,111,-1718.9469000000354,1870636.0,-0.0009189104133567596
002517,151,-2555.7958500000063,2675554.0000000014,-0.0009552398680796594
600879,155,-2619.18565000006,2740306.000000002,-0.0009558004288572364
600095,115,-2053.398150000026,2134558.9999999995,-0.0009619776965640333
002155,6,-98.84284999999338,99800.0,-0.0009904093186372082
601001,16,-248.43760000001924,250538.0,-0.0009916164414181452
600126,203,-3744.728049999971,3767076.999999998,-0.0009940672967396135
002673,309,-6040.800149999991,5768831.999999997,-0.0010471444046212463
688349,18,-339.531000000001,319398.0,-0.0010630342081039987
600549,155,-2947.5102999999967,2752384.000000001,-0.0010708935599102434
002926,33,-640.1522500000169,591409.0000000005,-0.0010824188505755177
300207,63,-1204.1355000000035,1102343.0,-0.001092341948014369
600435,331,-6587.333550000095,5926575.999999998,-0.0011114906060430334
300003,175,-3569.243200000026,3139656.999999998,-0.0011368258379816738
002085,61,-1195.0453499999885,1042796.0000000002,-0.001146001087461007
600528,108,-2125.217549999983,1830147.9999999993,-0.0011612271521210219
601958,30,-612.2406500000053,526502.0000000002,-0.001162845820148841
000830,35,-741.5442000000054,571398.0000000001,-0.0012977717807902815
002532,88,-2023.3405499999767,1557779.999999999,-0.0012988615529792255
601666,102,-2401.3663499999575,1815280.0,-0.0013228627814992494
002080,30,-666.4784000000062,493047.00000000006,-0.0013517542952294734
002244,25,-571.0259999999896,403736.0000000001,-0.0014143549250004693
002414,181,-4691.088399999968,3313606.0000000033,-0.0014157049450055207
601921,12,-250.04770000000494,175039.0,-0.001428525642856763
600521,67,-1693.966100000033,1180233.9999999998,-0.0014352798682295488
002436,184,-4746.288799999975,3290673.9999999977,-0.0014423454891004026
002064,190,-5128.73785000006,3401851.9999999967,-0.0015076310932986103
002273,220,-6202.1680999999435,4024742.9999999995,-0.00154100972409914
300735,62,-1644.5526499999983,1057138.0,-0.0015556650598124353
000960,12,-308.8216999999943,198499.00000000003,-0.0015557846639025598
000032,164,-4387.7793999999985,2807140.000000001,-0.0015630782219625658
601611,8,-222.32674999999765,141638.0,-0.0015696829240740312
600884,51,-1442.0649000000055,916434.9999999993,-0.0015735593904641428
600562,46,-1205.5455500000087,760600.0000000003,-0.0015849928346042706
688772,75,-2134.686800000037,1338362.0000000005,-0.0015949995591626452
300136,41,-1176.6428999999835,733143.9999999998,-0.0016049274085309078
600737,63,-1876.9860000000535,1116136.9999999998,-0.0016816806538982705
601555,285,-8596.615999999967,5105117.000000004,-0.0016839214458747882
002120,199,-6098.615199999906,3542502.9999999995,-0.0017215554087039323
003022,30,-944.3122499999989,531618.9999999999,-0.00177629514746463
002465,66,-2153.004000000007,1210720.0,-0.0017782839962997283
600720,21,-619.5344999999768,346854.0,-0.0017861535401061449
300285,85,-2701.736100000059,1468849.9999999995,-0.0018393546652143242
600390,25,-822.1159500000225,441307.0,-0.0018629116465408945
600820,130,-4238.919850000066,2239440.9999999995,-0.0018928472998395879
000987,36,-1085.731449999997,568296.0,-0.0019105034172332675
300017,61,-2210.3714499999965,1135355.0000000005,-0.0019468549044131531
300058,523,-19860.525200000036,10198195.999999998,-0.0019474547459178114
002670,176,-6301.487600000173,3186526.0000000014,-0.0019775415609350655
600906,72,-2327.212700000051,1176256.0000000005,-0.0019784916718809937
600348,80,-2692.549550000033,1359136.0000000002,-0.0019810744105078757
002430,5,-206.69345000000064,99593.0,-0.002075381301898734
600378,17,-701.3976500000027,322914.0,-0.002172088079178985
688387,91,-3252.442450000072,1491416.9999999995,-0.0021807733517856327
600021,106,-4001.845600000006,1801617.0000000007,-0.0022212521307247903
601139,33,-1174.9944000000023,528602.0,-0.0022228338144766806
002153,35,-1350.9230000000373,603814.9999999999,-0.0022373127530784056
601179,120,-5068.744050000011,2101992.0000000005,-0.002411400257470062
002008,45,-1875.2003499999755,768000.0000000001,-0.002441667122395801
002203,28,-1209.0231500000043,484569.9999999999,-0.002495043337391924
000783,55,-2442.127950000012,966097.0000000006,-0.002527828934361674
601965,12,-516.3247500000135,199089.00000000003,-0.0025934368548740185
300450,119,-5118.07245000001,1973331.000000001,-0.002593620862389537
000933,21,-924.5129499999903,354271.0,-0.0026096207423130604
600546,26,-1126.1952000000024,427701.0,-0.0026331367006390033
601636,124,-5419.835050000124,2055177.0,-0.0026371621762992306
000739,5,-256.8108500000152,97230.0,-0.002641271726833438
000967,134,-6258.253200000042,2152224.9999999977,-0.0029078062005599083
603225,47,-2516.7571000000094,823097.9999999999,-0.003057663971969328
688425,75,-3929.528300000034,1248993.0,-0.003146157184227641
600295,21,-1423.4622500000105,380367.99999999994,-0.0037423291391494836
600141,10,-751.331650000007,195302.99999999997,-0.003847005166331327
600637,53,-3862.1107000000234,924515.0000000001,-0.0041774451469148936
601155,15,-1082.3008500000408,258961.99999999997,-0.004179380951645573
601665,13,-985.2198500000044,232624.99999999997,-0.004235227727028498
600673,172,-13473.608050000064,2866106.000000002,-0.004701015262519968
000062,9,-1290.677150000003,156878.0,-0.008227266729560569
