symbol,n_trades,total_pnl,total_entry_notional,return_rate
601865,7,184.41619999999998,64288.0,0.0028685944499751118
688599,3,37.002299999996985,26200.0,0.0014123015267174422
601878,110,1269.9903499999893,1018955.0,0.0012463654920972854
603659,10,91.9511499999972,91184.0,0.0010084132084575935
000768,12,67.66035000000178,91560.0,0.0007389728047182371
300413,1,5.288200000000455,8380.0,0.0006310501193317966
002180,10,19.515000000000335,80451.0,0.0002425700115598356
000807,42,-63.63840000000005,399340.0,-0.00015935894225472042
002271,9,-14.16435000000002,81444.0,-0.0001739152055400032
300759,10,-26.48540000000273,88061.0,-0.0003007619718150229
600489,17,-54.412499999997145,150504.0,-0.0003615352415882445
600460,20,-69.93274999999895,181055.0,-0.0003862514153157822
000938,368,-1321.0668000000146,3402000.0,-0.0003883206349206392
688303,1,-7.151999999999999,8940.0,-0.0007999999999999999
002050,66,-576.5132500000026,616819.0,-0.000934655466190248
002241,151,-1454.250999999982,1392480.0,-0.001044360421693656
601901,134,-1383.862649999991,1280051.0,-0.0010810996202494985
603806,27,-293.8864000000025,247406.0,-0.0011878709489664863
002074,38,-410.3379500000054,336839.0,-0.001218202019362382
300316,5,-51.95549999999997,42459.0,-0.0012236628276690448
000002,515,-6832.519099999975,4968337.0,-0.001375212490618083
600048,68,-912.5054000000097,655863.0,-0.001391304891417887
300433,247,-3344.449150000025,2285106.0,-0.0014635859999492474
603993,191,-2969.7681000000202,1844716.0,-0.0016098782143159273
001979,54,-869.0997499999987,514825.0,-0.0016881459719322075
002129,92,-1537.147049999989,882731.0,-0.001741353877908433
600745,64,-968.7576000000003,551067.0,-0.0017579669985682326
601155,15,-266.4061500000015,141812.0,-0.0018785867909626936
601600,107,-1947.4976000000072,1034261.0,-0.0018829846624788204
601919,678,-11730.326500000001,6120097.0,-0.0019166896374354853
000425,165,-3143.0169499999847,1587843.0,-0.0019794255162506524
600023,72,-1481.6410000000049,697032.0,-0.0021256427251546625
600183,65,-1219.3238499999898,565896.0,-0.002154678333121262
601872,71,-1600.2751999999957,680812.0,-0.0023505390621786863
300442,104,-2123.728049999996,882123.0,-0.0024075191895007795
601138,507,-10855.424149999984,4270046.0,-0.002542226512313915
600027,252,-7035.266199999993,2452354.0,-0.0028687808530089834
600732,27,-778.2863000000057,260133.0,-0.002991878385287548
688223,90,-2691.5133499999824,874786.0,-0.003076767746626012
002938,65,-1870.3969000000072,531517.0,-0.0035189785086836493
002410,3,-114.76420000000124,28468.0,-0.004031340452437869
002459,115,-4400.177999999993,1072974.0,-0.004100917636401248
002709,55,-1909.3061499999887,456666.0,-0.004180968475866364
600026,26,-1547.3856000000087,255324.0,-0.006060478450909467
601699,2,-120.24374999999688,19140.0,-0.006282327586206733
