exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2024-06-04T09:50:57.000000,8.49199999999966,0.0,8.49199999999966
2024-06-04T09:52:42.000000,8.49199999999966,20.461800000000114,28.953799999999774
2024-06-04T09:54:02.000000,8.49199999999966,-143.31840000000082,-134.82640000000117
2024-06-04T09:54:07.000000,8.49199999999966,-307.09860000000174,-298.6066000000021
2024-06-04T09:57:17.000000,8.49199999999966,-287.81295000000074,-279.3209500000011
2024-06-04T09:57:37.000000,8.49199999999966,-286.5228000000009,-278.0308000000013
2024-06-04T09:59:57.000000,8.49199999999966,-306.4350000000007,-297.94300000000106
2024-06-04T10:00:32.000000,8.49199999999966,-278.34960000000143,-269.8576000000018
2024-06-04T10:01:42.000000,8.49199999999966,-286.25040000000143,-277.7584000000018
2024-06-04T10:01:47.000000,8.49199999999966,-306.1434000000012,-297.65140000000156
2024-06-04T10:01:52.000000,8.49199999999966,-338.03820000000064,-329.546200000001
2024-06-04T10:02:07.000000,8.49199999999966,-345.93900000000065,-337.447000000001
2024-06-04T10:02:37.000000,8.49199999999966,-365.8320000000004,-357.34000000000077
2024-06-04T10:05:37.000000,8.49199999999966,-436.27185000000065,-427.77985000000103
2024-06-04T10:05:42.000000,8.49199999999966,-506.7117000000009,-498.2197000000013
2024-06-04T10:08:47.000000,8.49199999999966,-514.138900000001,-505.6469000000013
2024-06-04T10:08:52.000000,8.49199999999966,-591.6310000000019,-583.1390000000023
2024-06-04T10:08:52.000000,8.49199999999966,-610.0510500000016,-601.559050000002
2024-06-04T10:09:32.000000,8.49199999999966,-639.4023500000031,-630.9103500000035
2024-06-04T10:11:32.000000,5.520749999998666,-639.4023500000031,-633.8816000000045
2024-06-04T10:14:57.000000,5.520749999998666,-590.9091500000031,-585.3884000000045
2024-06-04T10:19:47.000000,9.82814999999841,-590.9091500000031,-581.0810000000048
2024-06-04T10:20:07.000000,-6.675600000001399,-590.9091500000031,-597.5847500000046
2024-06-04T10:22:07.000000,-6.675600000001399,-569.544950000003,-576.2205500000046
2024-06-04T10:22:17.000000,-6.675600000001399,-552.1717500000035,-558.847350000005
2024-06-04T10:25:32.000000,-13.600400000001398,-552.1717500000035,-565.772150000005
2024-06-04T10:26:52.000000,-13.600400000001398,-632.1121500000041,-645.7125500000056
2024-06-04T10:27:12.000000,-13.600400000001398,-700.041150000005,-713.6415500000065
2024-06-04T10:28:27.000000,0.9932999999981327,-700.041150000005,-699.047850000007
2024-06-04T10:33:37.000000,0.9932999999981327,-683.4151500000045,-682.4218500000064
2024-06-04T10:35:37.000000,0.9932999999981327,-690.8159500000045,-689.8226500000064
2024-06-04T10:38:37.000000,0.9932999999981327,-689.5546000000047,-688.5613000000067
2024-06-04T10:41:17.000000,0.9932999999981327,-775.1791000000042,-774.1858000000061
2024-06-04T10:43:07.000000,0.9932999999981327,-873.8055500000046,-872.8122500000065
2024-06-04T10:48:37.000000,0.9932999999981327,-829.4729500000045,-828.4796500000065
2024-06-04T10:49:17.000000,0.9932999999981327,-772.1384000000047,-771.1451000000067
2024-06-04T10:49:37.000000,0.9932999999981327,-740.7869500000044,-739.7936500000063
2024-06-04T10:49:47.000000,0.9932999999981327,-709.435500000004,-708.442200000006
2024-06-04T10:50:17.000000,0.9932999999981327,-694.7978000000026,-693.8045000000045
2024-06-04T10:51:02.000000,0.9932999999981327,-658.1568000000016,-657.1635000000035
2024-06-04T10:51:02.000000,0.9932999999981327,-626.7949500000012,-625.8016500000032
2024-06-04T10:51:12.000000,0.9932999999981327,-601.1468000000019,-600.1535000000039
2024-06-04T10:51:17.000000,0.9932999999981327,-575.4986500000026,-574.5053500000046
2024-06-04T10:51:22.000000,0.9932999999981327,-549.8505000000033,-548.8572000000053
2024-06-04T10:51:32.000000,0.9932999999981327,-513.2007000000042,-512.2074000000061
2024-06-04T10:51:47.000000,0.9932999999981327,-498.54540000000463,-497.5521000000066
2024-06-04T11:01:22.000000,0.9932999999981327,-542.5188000000039,-541.5255000000059
2024-06-04T11:04:27.000000,0.9932999999981327,-562.5078000000036,-561.5145000000056
2024-06-04T11:10:37.000000,0.9932999999981327,-580.9278500000033,-579.9345500000053
2024-06-04T11:16:27.000000,0.9932999999981327,-601.5946000000031,-600.601300000005
2024-06-04T11:19:47.000000,0.9932999999981327,-652.9844000000021,-651.991100000004
2024-06-04T11:19:57.000000,0.9932999999981327,-693.3813500000014,-692.3880500000033
2024-06-04T11:21:42.000000,0.9932999999981327,-689.7893000000016,-688.7960000000036
2024-06-04T11:22:07.000000,0.9932999999981327,-686.1884500000018,-685.1951500000038
2024-06-04T11:22:22.000000,0.9932999999981327,-660.5843000000025,-659.5910000000044
2024-06-04T11:24:12.000000,0.9932999999981327,-602.0016000000039,-601.0083000000059
2024-06-04T13:05:27.000000,0.9932999999981327,-634.0020000000034,-633.0087000000053
2024-06-04T13:07:17.000000,0.9932999999981327,-615.6837000000028,-614.6904000000047
2024-06-04T13:09:27.000000,0.9932999999981327,-615.189700000003,-614.1964000000049
2024-06-04T13:13:02.000000,-6.7635000000018675,-615.189700000003,-621.9532000000049
2024-06-04T13:13:07.000000,-14.520300000001868,-615.189700000003,-629.7100000000049
2024-06-04T13:13:12.000000,-22.277100000001866,-615.189700000003,-637.4668000000049
2024-06-04T13:16:12.000000,-22.277100000001866,-606.7297000000033,-629.0068000000052
2024-06-04T13:16:22.000000,-22.277100000001866,-606.2677000000034,-628.5448000000054
2024-06-04T13:16:27.000000,-22.277100000001866,-597.8077000000037,-620.0848000000057
2024-06-04T13:16:37.000000,-22.277100000001866,-585.3503000000035,-607.6274000000054
2024-06-04T13:20:22.000000,-22.277100000001866,-584.8883000000036,-607.1654000000055
2024-06-04T13:20:42.000000,-22.277100000001866,-584.4263000000037,-606.7034000000057
2024-06-04T13:25:47.000000,-22.277100000001866,-571.9529000000034,-594.2300000000054
2024-06-04T13:26:22.000000,-22.277100000001866,-563.4833000000037,-585.7604000000057
2024-06-04T13:26:47.000000,-22.277100000001866,-559.0143000000047,-581.2914000000067
2024-06-04T13:26:52.000000,-22.277100000001866,-554.5453000000057,-576.8224000000076
2024-06-04T13:26:57.000000,-22.277100000001866,-554.0769000000058,-576.3540000000078
2024-06-04T13:26:57.000000,-22.277100000001866,-583.4722000000054,-605.7493000000073
2024-06-04T13:27:07.000000,-22.277100000001866,-575.0026000000057,-597.2797000000077
2024-06-04T13:27:22.000000,-22.277100000001866,-615.399550000005,-637.6766500000069
2024-06-04T13:34:02.000000,-22.277100000001866,-611.8075000000052,-634.0846000000072
2024-06-04T13:34:07.000000,-22.277100000001866,-608.2154500000055,-630.4925500000074
2024-06-04T13:34:12.000000,-22.277100000001866,-604.6234000000057,-626.9005000000077
2024-06-04T13:37:57.000000,-22.277100000001866,-612.2090000000057,-634.4861000000077
2024-06-04T13:38:52.000000,-22.277100000001866,-656.201600000005,-678.4787000000069
2024-06-04T13:42:12.000000,-22.277100000001866,-795.9878000000043,-818.2649000000063
2024-06-04T13:43:02.000000,-22.277100000001866,-929.7971000000048,-952.0742000000068
2024-06-04T13:44:02.000000,-22.277100000001866,-991.6244000000047,-1013.9015000000068
2024-06-04T13:44:17.000000,-22.277100000001866,-1065.4343000000044,-1087.7114000000065
2024-06-04T13:44:27.000000,-22.277100000001866,-1061.7806500000047,-1084.0577500000068
2024-06-04T13:44:37.000000,-22.277100000001866,-1047.1253500000053,-1069.4024500000073
2024-06-04T13:44:47.000000,-22.277100000001866,-1032.4700500000058,-1054.7471500000079
2024-06-04T13:44:52.000000,-22.277100000001866,-1017.8147500000063,-1040.0918500000084
2024-06-04T13:44:57.000000,-22.277100000001866,-1003.1594500000067,-1025.436550000009
2024-06-04T13:45:07.000000,-22.277100000001866,-988.5041500000071,-1010.7812500000094
2024-06-04T13:45:37.000000,-22.277100000001866,-1062.304450000007,-1084.581550000009
2024-06-04T13:45:47.000000,-22.277100000001866,-1047.6491500000075,-1069.9262500000095
2024-06-04T13:46:37.000000,-22.277100000001866,-1032.985050000008,-1055.26215000001
2024-06-04T13:46:37.000000,-65.98170000000323,-1032.985050000008,-1098.9667500000114
2024-06-04T13:47:12.000000,-65.98170000000323,-1010.8477500000075,-1076.829450000011
2024-06-04T13:47:17.000000,-65.98170000000323,-996.183650000008,-1062.1653500000116
2024-06-04T13:47:17.000000,-65.98170000000323,-986.0433500000095,-1052.025050000013
2024-06-04T13:47:22.000000,-65.98170000000323,-969.90215000001,-1035.8838500000134
2024-06-04T13:47:37.000000,-65.98170000000323,-977.74535000001,-1043.7270500000134
2024-06-04T13:48:02.000000,-65.98170000000323,-985.74215000001,-1051.7238500000133
2024-06-04T13:48:27.000000,-65.98170000000323,-993.73895000001,-1059.7206500000132
2024-06-04T13:48:37.000000,-65.98170000000323,-1001.7357500000101,-1067.717450000013
2024-06-04T13:48:47.000000,-65.98170000000323,-961.5957500000089,-1027.577450000012
2024-06-04T13:48:52.000000,-65.98170000000323,-969.5925500000089,-1035.574250000012
2024-06-04T13:49:07.000000,-65.98170000000323,-977.589350000009,-1043.5710500000118
2024-06-04T13:49:12.000000,-65.98170000000323,-985.586150000009,-1051.5678500000117
2024-06-04T13:50:42.000000,-65.98170000000323,-1005.5751500000086,-1071.5568500000115
2024-06-04T13:50:52.000000,-65.98170000000323,-1025.5641500000083,-1091.5458500000113
2024-06-04T13:54:32.000000,-65.98170000000323,-1057.554950000008,-1123.536650000011
2024-06-04T13:54:52.000000,-65.98170000000323,-1077.5439500000077,-1143.5256500000107
2024-06-04T13:55:12.000000,-65.98170000000323,-1097.5329500000075,-1163.5146500000105
2024-06-04T13:56:47.000000,-65.98170000000323,-1147.3776500000056,-1213.3593500000086
2024-06-04T13:57:42.000000,-65.98170000000323,-1144.3400000000058,-1210.3217000000088
2024-06-04T13:58:37.000000,-65.98170000000323,-1164.3290000000056,-1230.3107000000086
2024-06-04T13:58:47.000000,-65.98170000000323,-1184.3180000000054,-1250.2997000000084
2024-06-04T13:58:52.000000,-65.98170000000323,-1204.3070000000052,-1270.2887000000082
2024-06-04T13:59:02.000000,-65.98170000000323,-1224.296000000005,-1290.277700000008
2024-06-04T13:59:27.000000,-65.98170000000323,-1232.292800000005,-1298.274500000008
