symbol,n_trades,total_pnl,total_entry_notional,return_rate
300316,5,475.97375000000596,86385.00000000001,0.005509912021763106
601878,3,471.81369999999606,97836.0,0.004822495809313505
002603,5,341.11260000000493,78685.0,0.0043351668043465075
603799,6,421.5567500000037,99398.0,0.004241098915471173
600183,12,760.6122499999601,198156.99999999997,0.0038384324046082663
002180,6,203.37800000000294,95830.0,0.00212227903579258
300759,24,793.4809499999819,409619.0,0.0019371194939687415
000938,18,502.67149999999344,294103.0,0.0017091682165771632
600547,23,353.13609999999017,386204.0,0.0009143771167569217
600584,12,124.33625000000134,193382.0,0.0006429566867650627
601899,22,183.22479999999766,391116.00000000006,0.00046846664416694186
601865,29,202.80304999998538,465354.0,0.00043580381816850263
603806,67,371.3003500000135,1211284.0,0.0003065345121375445
002466,22,67.31529999999088,343420.0,0.00019601450119384684
002271,6,-9.267250000009811,97847.0,-0.00009471164164470869
688599,6,-28.794749999996643,99753.0,-0.0002886604914137584
002459,43,-259.5016500000462,770842.0000000001,-0.0003366470041850939
688303,4,-35.52065000000907,65654.0,-0.0005410279647852236
300418,120,-1281.5519500000505,2153625.0,-0.0005950673631667772
601698,32,-316.11374999996946,493795.0,-0.0006401720349537146
600989,15,-195.73250000000834,287172.0,-0.0006815862967141933
601872,91,-1269.197900000034,1583997.0,-0.0008012628180482879
603659,4,-66.22085000000651,69024.0,-0.0009593887633287915
600732,22,-376.82735000001446,369769.0,-0.0010190885390609123
002709,5,-97.75400000000286,92188.0,-0.0010603766216861507
002129,89,-1577.5512999999485,1484366.0,-0.0010627778458951152
001979,123,-2491.943250000013,2120020.0,-0.0011754338402467962
000002,54,-1077.311550000009,910324.0,-0.0011834374903880475
002241,43,-927.3125499999769,728532.0,-0.0012728508150636854
000625,92,-2316.72260000006,1620672.0,-0.0014294827084074138
300433,49,-1149.180699999987,803294.0,-0.0014305854394530359
601138,24,-605.4270999999925,404258.0,-0.0014976255262728073
600026,28,-845.7488499999857,503040.0,-0.0016812755446882668
600048,160,-6126.3582499999675,2939519.0,-0.0020841362991700233
603993,172,-6265.085850000094,2981910.0,-0.002101031167942726
300015,33,-1196.1772000000053,545147.0,-0.0021942287126224765
601600,114,-5018.892500000058,2057337.0,-0.0024395091810432896
000425,30,-1387.591900000002,541811.0,-0.0025610257082266732
002050,25,-1172.6027499999518,429348.00000000006,-0.0027311242861267587
600460,78,-4525.294300000024,1328675.0,-0.003405869983254012
002410,26,-1581.0398500000072,457322.0,-0.0034571698934230304
002555,31,-1981.8912500000154,562808.9999999999,-0.003521427784559266
300442,16,-1147.9777500000034,273321.0,-0.004200108114634453
002460,12,-884.4029500000049,194117.0,-0.004556030383737668
002001,22,-1816.7888000000025,391830.0,-0.004636676109537306
600438,19,-1716.1630999999993,312429.0,-0.00549296992276645
300122,6,-563.7447500000009,98340.0,-0.005732608806182641
