exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2025-10-10T09:45:22.000000,-35.37099999999957,0.0,-35.37099999999957
2025-10-10T09:45:32.000000,-106.54151111111274,0.0,-106.54151111111274
2025-10-10T09:45:37.000000,-142.1267666666693,0.0,-142.1267666666693
2025-10-10T09:50:12.000000,-142.1267666666693,-313.19143396226565,-455.31820062893496
2025-10-10T09:50:17.000000,-142.1267666666693,-626.3828679245313,-768.5096345912007
2025-10-10T09:50:22.000000,-142.1267666666693,-979.5803018867961,-1121.7070685534654
2025-10-10T09:50:22.000000,-97.76402222222404,-979.5803018867961,-1077.3443241090201
2025-10-10T09:50:27.000000,-97.76402222222404,-1312.7747358490612,-1410.5387580712854
2025-10-10T09:50:27.000000,-100.56640000000176,-1312.7747358490612,-1413.3411358490632
2025-10-10T09:50:32.000000,-100.56640000000176,-1861.4467265898008,-1962.0131265898028
2025-10-10T09:50:32.000000,-100.56640000000176,-2194.641160552066,-2295.207560552068
2025-10-10T09:50:37.000000,-100.56640000000176,-2793.3206512928064,-2893.8870512928083
2025-10-10T09:50:37.000000,-100.56640000000176,-2881.277181481486,-2981.843581481488
2025-10-10T09:50:42.000000,-100.56640000000176,-3519.9626722222256,-3620.5290722222276
2025-10-10T09:50:47.000000,-100.56640000000176,-4218.657162962967,-4319.2235629629695
2025-10-10T09:50:47.000000,-100.56640000000176,-4198.397557790554,-4298.963957790556
2025-10-10T09:50:52.000000,-100.56640000000176,-4877.089048531296,-4977.655448531299
2025-10-10T09:50:52.000000,-100.56640000000176,-4877.832593358881,-4978.398993358885
2025-10-10T09:50:57.000000,-100.56640000000176,-5117.304389655177,-5217.8707896551805
2025-10-10T09:50:57.000000,-100.56640000000176,-5125.048984482763,-5225.615384482767
2025-10-10T09:51:02.000000,-100.56640000000176,-5132.79357931035,-5233.359979310353
2025-10-10T09:51:07.000000,-100.56640000000176,-5136.900400000005,-5237.466800000008
2025-10-10T09:51:12.000000,-100.56640000000176,-5163.714400000004,-5264.280800000008
2025-10-10T09:51:17.000000,-100.56640000000176,-5197.529450000004,-5298.095850000007
2025-10-10T09:51:22.000000,-100.56640000000176,-5224.343450000003,-5324.909850000006
2025-10-10T09:52:07.000000,-30.74928888889167,-5224.343450000003,-5255.092738888896
2025-10-10T09:52:07.000000,-30.74928888889167,-5263.170900000003,-5293.920188888896
2025-10-10T09:52:12.000000,-30.74928888889167,-5287.058100000002,-5317.807388888895
2025-10-10T09:52:12.000000,39.067822222218425,-5287.058100000002,-5247.990277777784
2025-10-10T09:52:17.000000,118.87843333332654,-5287.058100000002,-5168.179666666676
2025-10-10T09:52:17.000000,118.87843333332654,-5227.482908593754,-5108.6044752604275
2025-10-10T09:52:22.000000,275.9962483333269,-5227.482908593754,-4951.486660260427
2025-10-10T09:52:22.000000,365.8003594444366,-5227.482908593754,-4861.682549149317
2025-10-10T09:52:22.000000,365.8003594444366,-5167.907717187505,-4802.107357743069
2025-10-10T09:52:27.000000,522.918174444437,-5167.907717187505,-4644.989542743068
2025-10-10T09:52:27.000000,622.7157855555482,-5167.907717187505,-4545.191931631957
2025-10-10T09:52:27.000000,622.7157855555482,-5095.330575781257,-4472.614790225709
2025-10-10T09:52:32.000000,787.8284005555498,-5095.330575781257,-4307.502175225707
2025-10-10T09:52:32.000000,831.7448449999936,-5095.330575781257,-4263.585730781263
2025-10-10T09:52:32.000000,831.7448449999936,-5035.755384375008,-4204.010539375015
2025-10-10T09:52:37.000000,1004.8522599999936,-5035.755384375008,-4030.9031243750146
2025-10-10T09:52:37.000000,1004.8522599999936,-4980.76290000001,-3975.910640000016
2025-10-10T09:52:37.000000,1004.8522599999936,-5013.9461364285835,-4009.0938764285897
2025-10-10T09:52:42.000000,1177.9596749999937,-5013.9461364285835,-3835.98646142859
2025-10-10T09:52:47.000000,1359.061889999995,-5013.9461364285835,-3654.8842464285885
2025-10-10T09:52:47.000000,1359.061889999995,-5096.7685364285835,-3737.706646428588
2025-10-10T09:52:52.000000,1433.9140204347748,-5096.7685364285835,-3662.8545159938085
