symbol,n_trades,total_pnl,total_entry_notional,return_rate
002741,3,995.3961000000008,23445.0,0.04245664747280874
300943,1,221.1926000000001,8324.0,0.026572873618452682
300659,16,2714.83325000001,150740.0,0.01801003880854458
603806,1,136.11599999999908,9882.0,0.01377413479052814
300592,1,118.8956999999998,8904.0,0.013353066037735827
300238,1,112.97800000000099,8800.0,0.012838409090909204
001216,4,428.8972000000002,33964.0,0.012627994346955607
301262,2,217.1554499999999,17349.0,0.01251688569946394
300360,1,112.43799999999922,9475.0,0.011866807387862714
603600,1,112.17800000000028,9800.0,0.01144673469387758
300927,1,100.77059999999983,9057.0,0.011126266975819789
300848,9,921.9124999999966,85295.0,0.010808517498094807
300538,1,102.23649999999944,9725.0,0.010512750642673464
600826,18,1786.144299999992,170180.0,0.010495618168997484
300019,16,1370.560749999999,133446.0,0.010270527029659929
300349,2,194.05470000000048,19761.0,0.009820085015940514
300200,5,472.32639999999765,49688.0,0.009505844469489568
603698,2,179.65325000000027,19220.0,0.00934720343392301
300882,7,508.66004999999865,58029.0,0.00876561805304242
300600,22,1730.643499999997,199505.0,0.00867468735119419
000807,8,548.0460000000014,65007.0,0.008430569015644492
001282,2,125.9630999999992,15072.0,0.008357424363057272
600877,15,1187.1633000000031,143826.0,0.008254163364064933
002796,1,65.5628000000013,8060.000000000001,0.008134342431761947
002922,3,226.6213499999995,28020.0,0.008087842612419682
600459,1,77.35675000000086,9570.0,0.008083254963427466
301381,1,68.79540000000051,9020.0,0.0076269844789357555
605136,21,1458.2827500000024,193706.0,0.007528330304688561
603823,23,1542.612350000017,207571.0,0.007431733479146976
600097,19,1266.5098000000041,172035.0,0.007361931002412324
002855,7,475.6713499999981,66760.0,0.0071250951168364005
002878,41,2473.5526000000004,352276.0,0.007021632469995119
002780,12,762.8788500000034,110163.0,0.0069250006808093765
688599,1,64.49719999999989,9320.0,0.006920300429184538
000952,11,723.7252000000019,105315.0,0.006872004937568265
002748,28,1752.9335500000013,255354.0,0.006864719369972671
603010,4,256.9014500000013,37677.0,0.006818521909918553
301088,2,128.83439999999905,18984.0,0.006786472819216132
002846,72,4078.473149999988,616283.0,0.006617857623851361
001300,4,245.82059999999944,37776.0,0.0065073221092757155
600416,1,58.603499999999656,9258.0,0.006330038885288362
603636,44,2585.2641499999954,410048.0,0.006304784195996555
600714,1,62.058500000001,9940.0,0.00624330985915503
300131,71,4078.6340500000138,664545.0,0.006137483616609881
300497,31,1778.8317000000043,292737.0,0.006076552331956686
300351,5,285.95674999999926,48685.0,0.005873610968470767
300513,1,55.42784999999866,9477.0,0.0058486704653369906
300397,17,878.4805499999978,153337.0,0.005729083978426589
600682,65,3493.0399999999827,614627.0,0.005683186713242312
301408,6,314.82839999999874,56532.0,0.005569029929951156
300250,82,3791.049650000007,695400.0,0.005451610080529202
600783,2,93.99059999999983,17532.0,0.005361088295687875
300540,1,52.18499999999872,9780.0,0.005335889570552017
600201,2,101.55355000000071,19213.0,0.0052856685577473955
300001,3,132.7957499999994,25131.0,0.005284141100632661
300643,1,52.0810000000005,9910.0,0.005255398587285621
300716,1,48.571600000000046,9296.0,0.005225000000000005
002534,2,90.55174999999865,18080.0,0.005008393252212314
301056,1,48.29000000000023,9648.0,0.005005182421227221
600588,3,134.40899999999988,26862.0,0.0050036855036854995
000880,5,235.12814999999898,47118.0,0.004990198013498004
000534,1,44.75340000000102,9068.0,0.004935310983678984
300295,3,128.94570000000107,26346.0,0.004894317923024408
000908,2,94.29569999999961,19651.0,0.004798519159330294
688679,1,38.56994999999957,8046.0,0.004793680089485406
300992,1,44.43980000000102,9460.0,0.0046976532769557105
000049,1,35.86710000000017,7674.000000000001,0.004673846755277582
003023,1,44.391799999999606,9520.0,0.004663004201680631
300069,2,89.61975000000044,19245.0,0.004656780982073288
002392,1,44.36380000000004,9555.0,0.004642993197278916
300560,47,1952.7067000000059,422044.0,0.004626784648046189
600408,251,11200.599400000021,2433497.0,0.004602676477513644
301019,1,44.3053999999996,9628.0,0.004601724137930993
603106,41,1746.2405999999905,382485.0,0.00456551394172318
603938,7,264.990799999999,58760.0,0.0045097140912184995
300821,166,6784.191300000017,1527005.0,0.0044428088316672285
600618,2,82.79389999999916,18928.0,0.0043741494082839795
300605,3,117.9089999999988,27640.0,0.004265882778581722
603456,2,74.10599999999954,17384.0,0.00426288541187296
603536,7,272.36779999999965,64580.0,0.004217525549705786
000017,13,524.7537500000061,125425.0,0.004183805062786574
300589,113,4139.744549999995,1015221.0,0.0040776782099661004
300199,4,138.69610000000108,34131.0,0.0040636400925844855
600829,191,6995.756149999999,1752860.0,0.003991052422897436
600292,11,385.44224999999926,96986.0,0.003974205039902659
000798,43,1641.8151499999997,414351.0,0.003962377670139567
