exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2024-12-03T09:50:22.000000,0.0,-7.856062500000171,-7.856062500000171
2024-12-03T09:50:32.000000,0.0,2.352785755813656,2.352785755813656
2024-12-03T09:55:07.000000,0.0,-71.45096598837286,-71.45096598837286
2024-12-03T09:55:12.000000,0.0,-139.25381773255845,-139.25381773255845
2024-12-03T09:55:17.000000,0.0,-207.05666947674402,-207.05666947674402
2024-12-03T09:55:22.000000,0.0,-262.8577212209299,-262.8577212209299
2024-12-03T09:55:27.000000,0.0,-312.6578729651169,-312.6578729651169
2024-12-03T09:55:32.000000,0.0,-350.4562247093042,-350.4562247093042
2024-12-03T09:55:37.000000,0.0,-356.7559500000021,-356.7559500000021
2024-12-03T09:59:17.000000,-28.588673684211454,-356.7559500000021,-385.34462368421356
2024-12-03T09:59:22.000000,-65.17214736842132,-356.7559500000021,-421.92809736842344
2024-12-03T09:59:27.000000,-101.75562105263118,-356.7559500000021,-458.5115710526333
2024-12-03T09:59:32.000000,-138.33909473684105,-356.7559500000021,-495.0950447368432
2024-12-03T09:59:37.000000,-174.92256842105093,-356.7559500000021,-531.678518421053
2024-12-03T09:59:42.000000,-211.5060421052608,-356.7559500000021,-568.2619921052628
2024-12-03T09:59:47.000000,-248.08951578947068,-356.7559500000021,-604.8454657894727
2024-12-03T09:59:52.000000,-276.67818947368215,-356.7559500000021,-633.4341394736841
2024-12-03T09:59:57.000000,-313.26166315789203,-356.7559500000021,-670.017613157894
2024-12-03T10:00:02.000000,-335.5507999999976,-356.7559500000021,-692.3067499999995
2024-12-03T10:01:57.000000,-335.5507999999976,-424.260000000001,-759.8107999999985
2024-12-03T10:02:37.000000,-335.5507999999976,-498.2684000000003,-833.8191999999979
2024-12-03T10:02:42.000000,-335.5507999999976,-568.2762000000005,-903.826999999998
2024-12-03T10:02:52.000000,-335.5507999999976,-776.3286000000062,-1111.8794000000037
2024-12-03T10:03:52.000000,-446.5986885057433,-776.3286000000062,-1222.9272885057494
2024-12-03T10:03:57.000000,-557.6465770114891,-776.3286000000062,-1333.9751770114951
2024-12-03T10:03:57.000000,-557.6465770114891,-850.5732718750071,-1408.219848886496
2024-12-03T10:04:02.000000,-685.6834155172344,-850.5732718750071,-1536.2566873922415
2024-12-03T10:04:07.000000,-813.7202540229798,-850.5732718750071,-1664.293525897987
2024-12-03T10:04:12.000000,-941.7570925287253,-850.5732718750071,-1792.3303644037323
2024-12-03T10:04:12.000000,-941.7570925287253,-1328.6958953125147,-2270.45298784124
2024-12-03T10:04:17.000000,-954.8215499999894,-1328.6958953125147,-2283.517445312504
2024-12-03T10:04:47.000000,-954.8215499999894,-2353.1339906250223,-3307.955540625012
2024-12-03T10:05:12.000000,-954.8215499999894,-2471.3852625000245,-3426.206812500014
2024-12-03T10:05:17.000000,-954.8215499999894,-2803.694096093778,-3758.515646093768
2024-12-03T10:05:27.000000,-954.8215499999894,-2865.37850000003,-3820.2000500000195
2024-12-03T10:06:17.000000,-1028.1926199999907,-2865.37850000003,-3893.571120000021
2024-12-03T10:06:22.000000,-1115.5545899999918,-2865.37850000003,-3980.9330900000223
2024-12-03T10:06:27.000000,-1195.9211099999918,-2865.37850000003,-4061.2996100000223
2024-12-03T10:06:32.000000,-1262.296729999992,-2865.37850000003,-4127.675230000023
2024-12-03T10:06:37.000000,-1335.6677999999933,-2865.37850000003,-4201.046300000024
2024-12-03T10:07:17.000000,-1335.6677999999933,-2874.6957500000303,-4210.363550000024
2024-12-03T10:07:37.000000,-1011.4314999999838,-2874.6957500000303,-3886.127250000014
2024-12-03T10:08:12.000000,-1011.4314999999838,-2946.251016666701,-3957.682516666685
2024-12-03T10:08:27.000000,-1011.4314999999838,-2965.6744500000373,-3977.105950000021
2024-12-03T10:09:02.000000,-1011.4314999999838,-3030.868590277816,-4042.3000902778
2024-12-03T10:09:07.000000,-1011.4314999999838,-3082.0606305555925,-4093.4921305555763
2024-12-03T10:09:12.000000,-1011.4314999999838,-3133.252670833369,-4144.684170833353
2024-12-03T10:09:17.000000,-1011.4314999999838,-3184.4447111111454,-4195.87621111113
2024-12-03T10:09:22.000000,-1011.4314999999838,-3235.6367513889218,-4247.068251388907
2024-12-03T10:09:27.000000,-1011.4314999999838,-3240.9496000000327,-4252.381100000018
2024-12-03T10:10:12.000000,-1077.8364753731173,-3240.9496000000327,-4318.786075373151
2024-12-03T10:10:17.000000,-1162.2297507462504,-3240.9496000000327,-4403.179350746284
2024-12-03T10:10:22.000000,-1219.6405761193826,-3240.9496000000327,-4460.590176119416
2024-12-03T10:10:27.000000,-1268.0572514925163,-3240.9496000000327,-4509.006851492551
2024-12-03T10:10:32.000000,-1352.4505268656494,-3240.9496000000327,-4593.400126865684
2024-12-03T10:10:37.000000,-1427.8496522387843,-3240.9496000000327,-4668.799252238819
2024-12-03T10:10:42.000000,-1421.1450459887847,-3240.9496000000327,-4662.094645988819
2024-12-03T10:10:42.000000,-1487.5500213619182,-3240.9496000000327,-4728.499621361952
2024-12-03T10:10:47.000000,-1480.8454151119186,-3240.9496000000327,-4721.795015111953
2024-12-03T10:10:47.000000,-1510.358737499978,-3240.9496000000327,-4751.308337500012
2024-12-03T10:10:52.000000,-1512.6482812499764,-3240.9496000000327,-4753.597881250011
2024-12-03T10:10:57.000000,-1505.9436749999768,-3240.9496000000327,-4746.893275000011
2024-12-03T10:11:02.000000,-1499.2390687499772,-3240.9496000000327,-4740.188668750012
2024-12-03T10:11:02.000000,-694.844568749977,-3240.9496000000327,-3935.7941687500115
2024-12-03T10:11:07.000000,-695.6077499999765,-3240.9496000000327,-3936.557350000011
2024-12-03T10:12:17.000000,-695.6077499999765,-3428.1332516666985,-4123.741001666677
2024-12-03T10:12:22.000000,-695.6077499999765,-3622.3179533333655,-4317.925703333344
2024-12-03T10:12:27.000000,-695.6077499999765,-3809.5016050000313,-4505.1093550000105
2024-12-03T10:12:32.000000,-695.6077499999765,-3975.682106666699,-4671.289856666678
2024-12-03T10:12:37.000000,-695.6077499999765,-4015.161050000032,-4710.768800000012
2024-12-03T10:13:12.000000,-695.6077499999765,-3919.637111290356,-4615.244861290336
2024-12-03T10:13:17.000000,-695.6077499999765,-3824.1131725806804,-4519.720922580661
2024-12-03T10:13:22.000000,-695.6077499999765,-3746.591933871004,-4442.199683870985
2024-12-03T10:13:27.000000,-695.6077499999765,-3687.073395161328,-4382.681145161308
2024-12-03T10:13:32.000000,-695.6077499999765,-3627.5548564516516,-4323.162606451632
2024-12-03T10:13:37.000000,-695.6077499999765,-3614.634650000039,-4310.242400000019
2024-12-03T10:14:12.000000,-695.6077499999765,-3654.402034615425,-4350.009784615405
2024-12-03T10:14:17.000000,-695.6077499999765,-3694.1694192308105,-4389.777169230791
2024-12-03T10:14:22.000000,-695.6077499999765,-3703.9323038461966,-4399.540053846177
2024-12-03T10:14:27.000000,-695.6077499999765,-3713.695188461583,-4409.302938461564
2024-12-03T10:14:32.000000,-695.6077499999765,-3723.458073076969,-4419.06582307695
2024-12-03T10:14:37.000000,-695.6077499999765,-3725.410650000046,-4421.018400000028
2024-12-03T10:15:27.000000,-733.468649999976,-3725.410650000046,-4458.879300000028
2024-12-03T10:15:32.000000,-771.3295499999756,-3725.410650000046,-4496.7402000000275
2024-12-03T10:15:37.000000,-787.2047499999755,-3725.410650000046,-4512.615400000028
2024-12-03T10:15:42.000000,-803.0799499999755,-3725.410650000046,-4528.490600000028
2024-12-03T10:15:47.000000,-818.9551499999754,-3725.410650000046,-4544.365800000029
2024-12-03T10:16:17.000000,-818.9551499999754,-3680.028432407454,-4498.983582407436
2024-12-03T10:16:22.000000,-818.9551499999754,-3634.646214814862,-4453.601364814844
2024-12-03T10:16:27.000000,-818.9551499999754,-3602.26594722227,-4421.221097222251
2024-12-03T10:16:32.000000,-818.9551499999754,-3569.8856796296777,-4388.840829629658
2024-12-03T10:16:37.000000,-818.9551499999754,-3564.904100000048,-4383.859250000029
2024-12-03T10:17:12.000000,-698.3246602040558,-3564.904100000048,-4263.228760204109
2024-12-03T10:18:32.000000,-698.3246602040558,-3614.00520000005,-4312.329860204111
2024-12-03T10:18:37.000000,-698.3246602040558,-3663.106300000052,-4361.430960204114
2024-12-03T10:18:42.000000,-698.3246602040558,-3674.9030500000513,-4373.227710204113
2024-12-03T10:18:42.000000,-698.3246602040558,-3724.0041500000534,-4422.328810204115
2024-12-03T10:18:47.000000,-698.3246602040558,-3790.1078000000552,-4488.432460204117
2024-12-03T10:18:52.000000,-698.3246602040558,-3873.214000000057,-4571.538660204119
2024-12-03T10:18:57.000000,-698.3246602040558,-3914.569180769293,-4612.893840973355
2024-12-03T10:18:57.000000,-698.3246602040558,-3934.0114307692934,-4632.336090973356
2024-12-03T10:19:12.000000,-698.3246602040558,-3911.4446781065694,-4609.769338310632
2024-12-03T10:19:17.000000,-698.3246602040558,-3885.116800000058,-4583.44146020412
2024-12-03T10:20:12.000000,-698.3246602040558,-3886.207132781515,-4584.531792985576
2024-12-03T10:20:17.000000,-698.3246602040558,-3829.2887655629734,-4527.613425767035
2024-12-03T10:20:22.000000,-698.3246602040558,-3772.3703983444316,-4470.695058548493
2024-12-03T10:20:22.000000,-698.3246602040558,-3785.9182483444324,-4484.242908548494
2024-12-03T10:20:27.000000,-698.3246602040558,-3728.9998811258906,-4427.324541329952
2024-12-03T10:20:32.000000,-698.3246602040558,-3643.0771639073496,-4341.401824111411
2024-12-03T10:20:37.000000,-698.3246602040558,-3631.300950000065,-4329.625610204126
2024-12-03T10:20:47.000000,-574.6881499999746,-3631.300950000065,-4205.989100000045
2024-12-03T10:22:47.000000,-591.3133733333098,-3631.300950000065,-4222.6143233333805
2024-12-03T10:23:42.000000,-591.3133733333098,-3680.1905442857806,-4271.503917619096
2024-12-03T10:23:47.000000,-591.3133733333098,-3729.0801385714963,-4320.393511904811
2024-12-03T10:23:52.000000,-591.3133733333098,-3777.969732857212,-4369.283106190526
2024-12-03T10:23:57.000000,-591.3133733333098,-3837.8609771429255,-4429.17435047624
2024-12-03T10:24:02.000000,-591.3133733333098,-3897.752221428639,-4489.065594761953
2024-12-03T10:24:07.000000,-591.3133733333098,-3957.6434657143527,-4548.956839047667
2024-12-03T10:24:07.000000,-591.3133733333098,-3995.514115714352,-4586.827489047667
2024-12-03T10:24:12.000000,-591.3133733333098,-4017.292750000066,-4608.606123333381
2024-12-03T10:24:47.000000,-591.3133733333098,-4031.738845238162,-4623.052218571477
2024-12-03T10:24:52.000000,-591.3133733333098,-4058.834545238163,-4650.147918571479
2024-12-03T10:24:57.000000,-591.3133733333098,-4079.9293452381635,-4671.24271857148
2024-12-03T10:25:02.000000,-591.3133733333098,-4101.024145238164,-4692.33751857148
2024-12-03T10:25:07.000000,-591.3133733333098,-4103.5397952381645,-4694.853168571481
2024-12-03T10:25:12.000000,-591.3133733333098,-4752.435955238167,-5343.749328571483
2024-12-03T10:25:17.000000,-591.3133733333098,-5452.339765238168,-6043.653138571484
2024-12-03T10:25:22.000000,-591.3133733333098,-6186.248675238168,-6777.562048571484
2024-12-03T10:25:27.000000,-591.3133733333098,-6852.1473852381705,-7443.460758571487
2024-12-03T10:25:47.000000,-591.3133733333098,-7518.046095238173,-8109.359468571489
2024-12-03T10:25:52.000000,-591.3133733333098,-8200.947355238175,-8792.260728571491
2024-12-03T10:25:57.000000,-591.3133733333098,-8866.846065238176,-9458.159438571493
2024-12-03T10:26:02.000000,-591.3133733333098,-9515.742225238178,-10107.055598571495
2024-12-03T10:26:07.000000,-591.3133733333098,-10096.62818523818,-10687.941558571496
2024-12-03T10:26:17.000000,-591.3133733333098,-10660.51159523818,-11251.824968571496
2024-12-03T10:26:22.000000,-591.3133733333098,-11173.387355238183,-11764.700728571499
2024-12-03T10:26:27.000000,-591.3133733333098,-11686.263115238185,-12277.576488571502
2024-12-03T10:26:32.000000,-591.3133733333098,-12182.136325238189,-12773.449698571505
2024-12-03T10:26:37.000000,-591.3133733333098,-12661.006985238191,-13252.320358571507
2024-12-03T10:26:42.000000,-591.3133733333098,-13139.877645238194,-13731.19101857151
2024-12-03T10:26:47.000000,-591.3133733333098,-13635.750855238197,-14227.064228571513
2024-12-03T10:26:52.000000,-591.3133733333098,-14199.634265238197,-14790.947638571513
2024-12-03T10:26:57.000000,-591.3133733333098,-14814.525325238197,-15405.838698571513
2024-12-03T10:27:02.000000,-591.3133733333098,-15378.408735238198,-15969.722108571514
2024-12-03T10:27:07.000000,-591.3133733333098,-15925.289595238199,-16516.602968571515
2024-12-03T10:27:12.000000,-611.8172933333125,-15925.289595238199,-16537.106888571518
2024-12-03T10:27:12.000000,-611.8172933333125,-16455.167905238202,-17066.98519857152
2024-12-03T10:27:17.000000,-632.3212133333152,-16455.167905238202,-17087.489118571524
2024-12-03T10:27:17.000000,-632.3212133333152,-16968.043665238205,-17600.364878571527
2024-12-03T10:27:22.000000,-652.8251333333179,-16968.043665238205,-17620.86879857153
2024-12-03T10:27:22.000000,-652.8251333333179,-17463.916875238207,-18116.74200857153
2024-12-03T10:27:27.000000,-664.2161999999861,-17463.916875238207,-18128.1330752382
2024-12-03T10:27:27.000000,-664.2161999999861,-17942.78753523821,-18607.003735238202
2024-12-03T10:27:32.000000,-664.2161999999861,-18404.65564523821,-19068.8718452382
2024-12-03T10:28:17.000000,-664.2161999999861,-18337.36853836798,-19001.584738367972
2024-12-03T10:28:22.000000,-664.2161999999861,-18296.085331497754,-18960.301531497746
2024-12-03T10:28:27.000000,-664.2161999999861,-18280.806024627527,-18945.02222462752
2024-12-03T10:28:32.000000,-664.2161999999861,-18239.5228177573,-18903.739017757292
2024-12-03T10:28:37.000000,-664.2161999999861,-18224.243510887074,-18888.459710887066
2024-12-03T10:28:42.000000,-664.2161999999861,-18221.65554523822,-18885.87174523821
2024-12-03T10:29:07.000000,-664.2161999999861,-18136.1053978698,-18800.32159786979
2024-12-03T10:29:12.000000,-664.2161999999861,-18050.55525050138,-18714.771450501372
2024-12-03T10:29:17.000000,-664.2161999999861,-17941.001503132957,-18605.21770313295
2024-12-03T10:29:22.000000,-664.2161999999861,-17922.74254523822,-18586.95874523821
2024-12-03T10:29:47.000000,-664.2161999999861,-17851.243388905903,-18515.459588905895
2024-12-03T10:29:52.000000,-664.2161999999861,-17779.744232573586,-18443.960432573578
2024-12-03T10:29:57.000000,-664.2161999999861,-17719.246726241265,-18383.462926241256
2024-12-03T10:30:02.000000,-664.2161999999861,-17658.749219908943,-18322.965419908935
2024-12-03T10:30:07.000000,-664.2161999999861,-17642.24990000013,-18306.46610000012
2024-12-03T10:30:12.000000,-664.2161999999861,-17555.645850495177,-18219.86205049517
2024-12-03T10:34:52.000000,-664.2161999999861,-17478.733024752604,-18142.949224752596
2024-12-03T10:34:57.000000,-664.2161999999861,-17415.82229901003,-18080.03849901002
2024-12-03T10:35:02.000000,-664.2161999999861,-17408.919973267453,-18073.136173267445
2024-12-03T10:35:07.000000,-664.2161999999861,-17409.427100000128,-18073.64330000012
2024-12-03T10:35:32.000000,-629.9248499999926,-17409.427100000128,-18039.351950000128
2024-12-03T10:39:12.000000,-629.9248499999926,-17428.18155000013,-18058.106400000128
2024-12-03T10:39:47.000000,-465.59384999999327,-17428.18155000013,-17893.77540000013
2024-12-03T10:39:52.000000,-328.2452999999949,-17428.18155000013,-17756.42685000013
