symbol,n_trades,total_pnl,total_entry_notional,return_rate
300296,39,13821.489200000015,762192.0000000003,0.018133868106723777
600764,12,1395.6017999999942,209595.00000000003,0.0066585643741501185
002563,4,234.64214999999606,77706.0,0.003019614315496822
002945,45,2359.1545499999984,811680.0000000001,0.0029065081682436403
603185,13,643.7353499999849,235874.00000000003,0.002729149249175343
002407,7,257.5006,123191.0,0.0020902549699247513
002558,16,570.4355999999957,276581.0,0.0020624540369728783
002436,92,2967.9688000000083,1588683.0,0.0018681944730320702
601216,90,2904.541549999966,1773417.0000000002,0.0016378220971153233
600707,6,156.07860000001594,99946.0,0.0015616292798112574
300207,6,148.97245000000066,97577.00000000001,0.001526716849257516
601615,8,179.57024999999624,154041.0,0.0011657302276666358
600118,78,1542.313550000016,1358337.0,0.001135442493284079
002008,43,841.7301500000091,778918.0000000003,0.0010806402599503526
300024,520,5513.417950000109,10340544.999999955,0.0005331844646486363
603305,21,162.96294999999537,406768.0000000002,0.000400628736773776
002153,5,33.472200000004094,93180.0,0.00035922086284614826
600481,49,287.992949999989,821281.0,0.00035066311043356537
002423,60,300.96379999998766,1109339.0000000005,0.00027130011655588374
300002,28,101.89229999998508,474840.0,0.00021458238564565977
002670,188,436.0276000000004,3541317.0000000005,0.00012312583143502835
601456,95,71.78589999997035,1831056.9999999984,0.00003920462334049154
002673,43,-140.63845000001953,902201.0,-0.00015588372214176167
300017,272,-817.2956500000813,5198103.999999998,-0.0001572295687042971
603883,42,-147.23525000003355,810221.0,-0.00018172233254881514
000050,6,-33.34510000000098,99144.0,-0.00033632998466877453
002273,22,-142.38970000001893,390518.99999999994,-0.0003646165743536651
600895,145,-1088.2958499999527,2980177.0000000023,-0.0003651782595463128
002624,71,-563.8126499999538,1244319.0,-0.00045310941165404835
600580,116,-1246.0519499999314,2308446.000000003,-0.0005397795529979605
002797,573,-6346.4612000001025,11114184.999999974,-0.0005710235343392357
002155,22,-263.8223000000064,457757.99999999994,-0.0005763357494571508
002410,24,-277.0827499999683,430048.99999999994,-0.0006443050675619949
000066,556,-7248.699199999858,10697439.00000001,-0.0006776107066373411
300058,545,-7312.626000000147,10703695.00000001,-0.0006831870676434765
002465,12,-140.91249999998328,198521.0,-0.0007098115564599377
000021,63,-860.6708499999727,1151968.0,-0.0007471308664823786
002085,306,-5034.253049999942,5744582.999999999,-0.0008763478654586317
300383,207,-3641.4517500000784,3840912.0000000014,-0.0009480695600420101
688107,9,-141.3787999999988,146757.0,-0.0009633530257500411
002156,288,-5445.748850000016,5372604.99999999,-0.0010136142243846377
002152,64,-1231.127100000008,1186056.9999999995,-0.0010379999443534405
600390,14,-351.49335000000286,327946.0,-0.001071802522366496
601933,559,-11754.734049999997,10846763.000000006,-0.0010837089415524236
601019,12,-226.79885000000087,199803.0,-0.0011351123356506201
603000,126,-2705.72095000003,2359856.9999999995,-0.0011465614018137669
300212,20,-457.70939999999325,387479.0,-0.00118124956449251
002261,193,-4159.0711000000665,3506749.0000000033,-0.0011860190449901212
002384,415,-10198.131800000068,7839278.0000000065,-0.001300901919794152
603712,144,-3659.841299999972,2778675.000000001,-0.0013171174390671707
002368,18,-470.4734999999992,355541.00000000006,-0.0013232608897426714
300390,22,-553.3199999999921,391844.99999999994,-0.0014120889637484009
300088,26,-703.78269999999,457227.00000000006,-0.0015392413396409003
600884,19,-536.0048500000264,336636.0,-0.0015922386494612174
600673,55,-1552.3946499999822,951776.9999999999,-0.0016310487120407221
300251,51,-1634.6006999999895,931166.9999999995,-0.0017554323767916928
002065,154,-5277.12209999994,2879137.9999999995,-0.001832882654461141
000958,29,-1034.2487000000172,560417.0000000001,-0.0018454984413392474
300748,118,-4416.982150000113,2270963.0,-0.001944981996624389
600839,745,-27476.278550000443,13941552.00000001,-0.001970819213671507
601858,19,-609.8553999999992,307381.99999999994,-0.0019840309452082406
000997,28,-1001.8421000000244,495276.9999999999,-0.0020227914883994705
688172,28,-1066.7390500000051,515214.0,-0.002070477607363164
002080,17,-616.9864500000016,297791.00000000006,-0.002071877424099457
600177,17,-737.9712999999933,315099.0,-0.0023420299651855238
300253,15,-723.1158999999918,291578.0,-0.0024800084368504886
002240,6,-241.85820000000112,97456.0,-0.002481716877360051
300136,38,-1560.0221999999865,625174.9999999998,-0.0024953368256887863
601198,6,-248.2981500000026,99091.00000000001,-0.0025057588479276884
002517,85,-4095.3269000000028,1563307.0,-0.002619656215957584
300765,12,-629.8308999999985,210164.0,-0.002996854361355886
688249,35,-2053.763199999997,667972.0000000001,-0.0030746246848670257
002429,49,-2688.659899999962,849585.0,-0.0031646743998540016
603885,12,-640.096149999993,199261.00000000003,-0.0032123503846713253
603816,6,-308.15559999999147,95383.0,-0.003230718262164028
000155,6,-333.50809999999046,89598.0,-0.003722271702493253
601155,6,-373.82840000000687,97526.00000000001,-0.003833115271825019
000818,43,-2959.2414999999746,728499.9999999995,-0.004062102264927902
600131,50,-3564.8076500000343,873552.0000000002,-0.004080819058281629
002568,27,-2123.920650000006,495935.0,-0.004282659320273838
300118,59,-6163.2303500000335,1073845.0000000002,-0.0057394040573826135
688772,6,-562.3103499999892,97031.99999999999,-0.0057951021312555575
000519,12,-1139.5060500000059,181441.0,-0.0062803117817913584
300568,6,-619.2707499999918,98278.0,-0.006301214412177617
