symbol,n_trades,total_pnl,total_entry_notional,return_rate
600829,14,6546.376999999995,133276.0,0.04911894864791857
301658,1,376.4256000000003,9156.0,0.04111245085190043
300103,1,230.09489999999988,9926.0,0.023181029619181934
300769,1,181.5619499999997,9333.0,0.019453760848601703
301156,3,474.74000000000217,26668.0,0.01780185990700473
603585,5,734.0394999999984,45070.0,0.016286654093632093
600927,1,142.5873,9294.0,0.015341865719819239
300745,1,132.89140000000057,8912.0,0.014911512567325019
300382,2,278.81850000000014,19032.0,0.014649984237074408
300787,1,139.08124999999936,9926.0,0.014011812411847608
301223,1,127.68024999999977,9175.0,0.013916103542234307
603787,6,758.904600000002,56520.0,0.013427186836518083
300171,1,118.76690000000106,9065.0,0.013101698841698959
300853,1,95.96009999999995,7569.0,0.012678042013476014
002867,1,118.28609999999945,9540.0,0.012398962264150886
002480,25,2904.1986500000007,239082.0,0.012147291096778513
600679,2,236.2345999999996,19754.0,0.011958823529411744
002855,12,1372.5477500000013,115715.0,0.011861450546601576
002189,26,2619.2853000000014,223600.0,0.011714156082289809
603948,29,3210.195899999996,280263.0,0.011454226565761432
301535,7,652.5722,59308.0,0.01100310582046267
000020,1,95.01689999999996,8748.0,0.010861556927297664
002700,1,102.35249999999944,9580.0,0.010683977035490547
300905,1,103.20464999999923,9765.0,0.0105688325652841
605378,36,3282.9719999999975,316204.0,0.01038244930487912
603880,3,306.2278999999996,29777.0,0.010284041374214984
002678,14,1393.7940999999967,135539.0,0.010283343539497832
300082,36,3570.570449999998,348271.0,0.010252276101082198
001338,3,285.4557999999985,28259.0,0.010101411939559025
002806,3,285.1421999999984,28616.0,0.009964432485322841
300430,6,503.41919999999976,50640.0,0.009941137440758288
002769,45,4226.814800000008,425698.0,0.009929139436877807
301246,1,94.38809999999995,9534.0,0.009900157331655123
603829,2,185.03800000000106,18740.0,0.00987395944503741
000811,1,92.21499999999965,9750.0,0.009457948717948682
301311,4,330.12409999999954,34912.0,0.009455891956920244
603706,2,165.9533999999997,17592.0,0.009433458390177337
600818,1,88.42399999999938,9488.0,0.009319561551433325
600851,5,442.9041499999978,47710.0,0.009283256130790144
301217,4,341.5772499999995,36848.0,0.009269899316109408
001296,2,154.57880000000068,16740.0,0.00923409796893672
002835,2,174.7204999999995,19135.0,0.009130938071596525
605398,5,427.2265499999991,47304.0,0.009031510020294248
000159,52,4503.603750000003,502005.0,0.008971232856246458
300631,2,154.06199999999856,17454.0,0.008826744585768223
300650,1,88.01760000000009,9996.0,0.008805282112845148
603985,1,82.50150000000022,9390.0,0.008786102236421749
300762,2,161.32239999999908,18380.0,0.008777062023939014
002313,8,662.7782000000021,76663.0,0.008645346516572559
300250,1,73.23200000000007,8475.0,0.008640943952802368
603276,1,73.19200000000006,8525.0,0.008585571847507339
300943,5,398.814200000001,46588.0,0.008560449042671954
300417,1,80.37159999999955,9464.0,0.008492349957734525
688079,1,82.09349999999986,9900.0,0.008292272727272714
300767,1,76.61500000000069,9247.0,0.008285389856169643
603712,3,207.78779999999728,25308.0,0.008210360360360252
000908,5,377.47360000000106,47820.0,0.007893634462567986
300619,11,764.405500000001,97034.0,0.007877707813756013
301301,3,215.9436999999999,27615.0,0.007819797211660326
600523,3,219.3458999999991,28363.0,0.007733522546980189
300528,10,722.0852999999978,95027.0,0.007598738253338502
688357,1,59.58269999999966,7968.000000000001,0.00747774849397586
002581,8,569.2802499999983,77268.0,0.00736760690065743
600241,2,136.91400000000138,18746.0,0.007303638109463426
301007,1,56.76464999999919,7806.0,0.007271925441967614
002026,1,72.07599999999971,9920.0,0.007265725806451583
003029,38,2404.6150499999944,331593.0,0.007251706308637379
002757,17,1122.1878500000034,155329.0,0.0072245868446974065
002829,9,575.6511999999991,80164.0,0.007180919115812573
301277,30,1960.4997999999914,273678.0,0.007163527210809753
002391,11,756.3166999999968,107262.0,0.007051115026756883
300691,8,543.2027500000004,77225.0,0.007034027193266434
300260,2,129.06480000000118,18696.0,0.006903337612323555
300106,6,389.7268500000021,56673.0,0.006876764067545429
301389,1,68.0849999999991,9908.0,0.006871719822365674
300730,9,597.2424499999996,87322.0,0.006839541581731976
300551,36,2348.329900000015,346050.0,0.006786099985551265
300651,2,115.21855000000133,17251.0,0.006678949046432168
601177,66,4149.185500000005,626260.0,0.006625340114329519
301002,1,57.09120000000006,8648.0,0.006601665124884373
301009,4,246.0462000000005,37338.0,0.006589699501847997
603212,63,3736.6211000000094,572486.0,0.006527008695409162
300941,32,1869.127799999998,288900.0,0.006469808930425746
002856,4,248.16745000000168,38458.0,0.00645294737115819
300214,1,62.24889999999974,9702.0,0.006416089466089439
301176,9,460.61209999999886,71832.0,0.0064123524334558256
603657,4,230.21964999999892,36024.0,0.006390729791250248
600449,1,62.21529999999974,9744.0,0.006384985632183882
002484,1,62.202500000000285,9760.0,0.006373206967213144
000833,32,1955.730299999997,308250.0,0.006344623844282229
603693,42,2386.4256000000028,377394.0,0.006323432804973059
603093,64,3597.779449999997,570798.0,0.006303069474665288
300772,1,55.8246499999999,8981.0,0.006215861262665616
300561,3,179.85205000000065,28973.0,0.006207574293307584
002915,3,177.1899999999993,28550.0,0.006206304728546385
300302,13,748.1491499999969,121222.0,0.0061717274917094
603680,26,1458.545899999993,238999.0,0.006102728044887188
300467,2,108.67045000000041,17935.0,0.006059127404516332
603032,101,5569.153150000016,930707.0,0.005983787754900324
605050,1,55.4830499999999,9345.0,0.005937191011235944
001298,115,5648.543300000004,963336.0,0.005863523526578477
300505,4,219.9255,37640.0,0.005842866631243358
300961,21,1174.0762500000028,201320.0,0.005831890770911995
603823,48,2613.3835500000027,449753.0,0.005810708433295615
603922,8,443.015749999999,77100.0,0.005745988975356667
603648,9,477.09280000000126,83736.0,0.005697582879526145
603136,1,55.2366499999999,9716.0,0.005685122478386157
003042,1,48.108249999999714,8570.0,0.005613564760793432
002824,2,96.19650000000121,17275.0,0.0055685383502171466
600292,1,48.96360000000005,8806.0,0.005560254372019084
300531,53,2678.566899999999,488840.0,0.005479434784387527
002676,49,2570.5666499999943,475544.0,0.005405528510505851
300460,23,1179.4328499999992,219681.0,0.005368843231776982
300542,33,1583.3619499999947,296458.0,0.005340931767737739
605188,11,535.5356000000038,100696.0,0.005318340351155992
301171,2,86.03564999999949,16224.0,0.005302986316568016
300410,59,2991.705399999997,565510.0,0.005290278509663838
300130,34,1592.1085499999954,301467.0,0.005281203415299172
688579,1,48.51400000000023,9368.0,0.005178693424423594
301150,3,138.59999999999945,26780.0,0.0051755041075429225
603004,14,657.8035999999894,127108.0,0.00517515498631077
300793,11,511.0604999999999,98825.0,0.005171368580824689
301292,2,100.38220000000109,19432.0,0.0051658192671882
600444,1,43.24749999999894,8450.0,0.00511804733727798
002857,1,47.504249999999715,9325.000000000002,0.0050942895442358934
300499,2,95.05649999999943,18700.0,0.005083235294117617
002899,1,44.9293999999996,8848.0,0.005077915913200679
300153,41,1859.120699999997,368934.0,0.005039168794418506
603716,64,3049.695499999994,610566.0,0.004994866238866877
688707,1,48.27480000000005,9667.0,0.004993772628530056
000663,1,48.26920000000005,9674.0,0.0049895803183791654
605580,1,48.21960000000023,9736.0,0.004952711585866909
300220,3,137.73679999999908,27859.0,0.004944068344161638
601007,77,3566.037899999987,725738.0,0.004913671187122608
603538,86,3821.232299999998,783906.0,0.00487460524603715
600693,2,96.11920000000046,19760.0,0.004864331983805691
600551,20,927.4189500000011,191862.0,0.004833781311567695
603803,3,134.52034999999987,28129.0,0.004782265633332144
603211,2,89.92374999999865,18865.0,0.004766697588126088
002805,53,2339.445299999997,492783.0,0.004747414785006782
002907,8,330.9396500000011,69963.0,0.004730209539327946
300272,8,356.3873499999992,75844.0,0.00469895245503928
603679,40,1783.719599999999,380280.0,0.004690542757967811
300245,219,9523.194200000007,2041548.0,0.0046646927723472615
301487,8,331.05339999999956,71268.0,0.004645189987090974
600199,42,1809.6477499999953,389579.0,0.0046451368015216305
300172,1,46.01609999999885,9936.0,0.004631249999999885
000970,12,504.8351999999986,109067.0,0.004628670450273672
300238,7,298.634249999998,65439.0,0.004563551551826862
300177,18,751.0052500000078,165159.0,0.004547165156001234
300457,84,3432.1958000000072,755376.0,0.0045436918832475574
603587,8,322.2976500000019,70949.0,0.004542666563306064
605189,1,40.75439999999898,9018.0,0.004519228210246061
603213,1,40.775200000000396,9040.0,0.004510530973451371
301408,6,255.00755000000103,57246.0,0.0044545915871851485
300179,6,254.3369999999984,57135.0,0.004451509582567575
