symbol,n_trades,total_pnl,total_entry_notional,return_rate
002815,6,487.0501999999999,56287.0,0.008652978485263025
002534,35,2640.4424499999964,313739.0,0.008416047893312583
300926,1,68.28405,8409.0,0.00812035319300749
003006,1,62.38635000000013,8211.0,0.007597899159663881
300188,33,2145.6936500000047,311962.0,0.0068780609497310725
601069,6,320.4059999999994,49560.0,0.0064650121065375175
603915,1,58.665900000000725,9180.0,0.006390620915032758
603693,86,4501.806200000006,798580.0,0.005637263893410812
605011,10,512.1687999999958,99900.0,0.005126814814814773
688327,57,2558.370999999996,527259.0,0.004852209255792686
300075,1,42.88750000000071,8900.0,0.004818820224719181
300593,23,976.4306500000042,207641.0,0.00470249444955478
300456,3,136.64400000000012,29225.0,0.004675585970915316
000422,6,240.47909999999928,51954.0,0.004628692689687017
603496,130,5270.887500000004,1173696.0,0.0044908455852282056
301238,1,42.37149999999893,9545.0,0.004439130434782497
300363,39,1543.5782500000037,348995.0,0.004422923680855037
300861,2,76.1175000000002,17370.0,0.004382124352331618
300244,5,207.04649999999793,48738.0,0.0042481533916040445
600416,34,1266.813000000004,311691.0,0.0040643233202113755
600645,2,65.14529999999941,16083.0,0.004050568923708226
688567,7,252.11250000000013,62416.0,0.004039228723404257
002649,57,1951.4901000000018,538590.0,0.003623331476633435
002194,15,483.2988999999983,133487.0,0.0036205690441765736
603103,4,126.96725000000113,35070.0,0.003620394924436873
600507,60,2034.8419999999985,585980.0,0.003472545138059317
002093,309,10296.346150000014,2982607.0,0.0034521296805110476
603127,62,1783.7792000000038,550781.0,0.0032386360459057298
601890,253,7671.663450000014,2379285.0,0.0032243566659731866
002484,26,653.4539999999978,232968.0,0.0028049088286803245
002096,83,2038.9385999999936,766794.0,0.0026590434979929336
300327,11,234.88110000000094,88956.0,0.0026404188587616454
000821,10,241.37204999999966,92094.0,0.002620931331031334
301078,227,5533.023049999984,2162706.0,0.0025583796641799597
002245,36,849.9654500000025,336405.0,0.0025266136056241806
002654,8,174.78825000000253,70308.0,0.002486036439665508
300284,44,1040.7218999999934,421875.0,0.00246689635555554
000766,9,210.26599999999834,86940.0,0.0024185185185184995
300035,49,1002.9169999999982,421605.0,0.0023788071773342303
603920,3,64.90664999999974,27615.0,0.002350412819120034
300821,422,9442.651950000012,4024621.0,0.0023462214081773195
603636,83,1766.2995999999953,782616.0,0.002256917313216182
603118,4,84.03310000000059,37472.0,0.002242557109308299
002276,251,4983.686999999996,2255467.0,0.0022096031553554083
301487,14,263.08439999999945,121212.0,0.002170448470448466
000935,20,375.5850999999997,173136.0,0.0021693067877275652
603477,9,171.69619999999856,80160.0,0.0021419186626746326
002226,297,6005.542549999973,2854432.0,0.0021039361070783863
300634,4,69.35760000000008,33306.0,0.002082435597189698
300036,28,520.6305500000008,250172.0,0.002081090409798062
000712,194,3426.6888499999873,1791441.0,0.001912811446204473
002378,104,1841.940850000007,991818.0,0.0018571359362302428
000555,47,799.2389500000011,432416.0,0.0018483103076666937
002611,160,2651.5869499999903,1497824.0,0.0017702927379985836
601606,903,13910.500950000007,7911093.0,0.001758353864630337
600330,3,48.442800000000595,29460.0,0.001644358452138513
300166,7,99.91574999999835,66384.0,0.0015051179501084351
603305,8,113.04544999999875,77476.0,0.0014591028189374613
002416,29,378.9001999999999,261485.0,0.0014490322580645158
300357,5,55.50345000000081,39387.0,0.0014091819635920688
300657,62,758.1946499999976,541017.0,0.0014014248165954077
002320,444,5864.095650000017,4254249.0,0.0013784091269692998
603220,1,12.623799999998862,9204.0,0.0013715558452845353
601020,47,567.5282499999973,419275.0,0.001353594299683972
300682,76,875.8031999999938,684685.0,0.0012791330319781998
002077,1,11.066700000000683,8670.0,0.0012764359861592483
603533,13,149.76139999999975,117844.0,0.0012708445062964576
002761,106,1277.79039999999,1022995.0,0.0012490680795116205
000795,19,220.98660000000183,178843.0,0.0012356457898827565
600967,1305,13691.529250000045,11566780.0,0.0011836941006918126
301109,2,21.456600000000297,18150.0,0.0011821818181818346
300568,69,744.8512000000045,649173.0,0.0011473847495197806
300738,76,744.0091500000043,666201.0,0.0011167938054731294
600775,1,10.291500000001216,9639.0,0.0010676937441644586
600633,22,226.84449999999757,213998.0,0.0010600309348685387
600366,547,5418.796649999986,5163423.0,0.001049458208246736
603328,1,10.169100000001215,9774.0,0.001040423572744139
002302,43,416.30329999998787,407260.0,0.0010222052251632565
600550,169,1613.5371499999965,1619885.0,0.0009960812958944595
300077,31,240.03615000000093,241240.0,0.0009950097413364324
300705,36,317.17499999999114,328640.0,0.0009651138023368767
000756,26,214.78124999999613,235226.0,0.0009130846505063052
002019,13,101.0147000000033,116268.0,0.0008688091306292643
600602,150,1149.610999999996,1347372.0,0.0008532246476845266
002048,14,109.74424999999634,131655.0,0.0008335744939424734
600338,105,786.1223999999852,977641.0,0.0008041013009887937
300253,83,590.9319499999933,787616.0,0.0007502792604517853
002317,212,1385.4753000000171,1955982.0,0.0007083272238701671
002428,85,557.5164000000042,792684.0,0.0007033274293413317
603108,9,58.10675000000002,83640.0,0.0006947244141559065
000811,36,222.57985000000363,340874.0,0.0006529681055170052
603881,175,851.6944500000103,1428831.0,0.0005960778076623549
002727,1,4.9697999999997435,8790.0,0.0005653924914675476
002497,386,1921.5873500000166,3619095.0,0.0005309579743002095
002126,35,155.16810000000123,293466.0,0.0005287430230418557
300527,611,2743.9048500000167,5703496.0,0.0004810917461851497
002036,5,23.380650000001854,49536.0,0.00047199309593027
603056,2,8.609999999999488,19242.0,0.00044745868412844234
600223,1,4.072199999999745,9912.0,0.0004108353510895626
001236,916,3073.0768999999927,8365433.0,0.00036735419433757855
300432,36,118.49214999999924,333298.0,0.0003555141344982545
002468,10,31.218000000000448,91165.0,0.0003424340481544501
688150,1,2.6557500000003404,7932.0,0.00033481467473529255
300171,2,6.123949999999553,18599.0,0.00032926232593147764
000970,76,210.58709999999826,709476.0,0.000296820611268032
300087,9,23.86150000000164,82690.0,0.0002885657274156687
600810,17,41.961499999998146,160080.0,0.0002621283108445661
300416,3,6.090900000000426,29892.0,0.00020376354877560637
002389,70,111.46825000000686,569362.0,0.0001957774667083628
002396,6,8.861899999999281,51432.0,0.00017230323533985224
000829,1,1.5493499999998086,9315.0,0.0001663285024154384
000758,321,454.39690000000417,3099939.0,0.00014658252952719526
002651,202,261.64605000000984,1917149.0,0.00013647663796606828
002212,162,170.32250000000346,1554928.0,0.0001095372261609563
600643,504,491.2038000000163,4869622.0,0.00010087103270028275
603612,67,60.48479999999863,604560.0,0.00010004763795156581
300747,6,3.953449999999876,53757.0,0.00007354298044905549
603300,644,382.6312000000286,6082047.0,0.00006291158223539355
601777,5,2.94135000000108,47581.0,0.00006181774237618125
603456,23,13.44050000000486,220710.0,0.00006089665171494205
600206,266,49.89940000001381,2493160.0,0.000020014519725975796
002605,4,0.18885000000209118,33519.0,5.634117963008776e-6
300113,6,-0.9251999999969343,51084.0,-0.00001811134601826275
300773,437,-228.29189999998258,3951072.0,-0.00005777973673979684
601022,44,-24.335849999998516,411800.0,-0.00005909628460417318
603005,3,-2.0157000000003835,25023.0,-0.00008055389042082817
300393,18,-19.179600000001443,174012.0,-0.00011021998482864081
600475,211,-229.74530000000624,1990203.0,-0.00011543812364869626
002537,481,-600.9386000000304,4516616.0,-0.00013305062905503377
000762,48,-70.58079999999518,448280.0,-0.00015744802355669487
000567,85,-143.4335000000055,826973.0,-0.0001734439939393493
