symbol,n_trades,total_pnl,total_entry_notional,return_rate
601061,4,1089.4790999999937,70866.0,0.015373791380916005
300735,5,815.3243499999958,97261.99999999999,0.008382763566449342
002423,13,613.5638500000058,231824.00000000003,0.002646679593139648
003022,15,652.3691500000024,260950.0,0.0024999775819122528
601611,125,5197.31490000002,2376748.0,0.0021867336798011487
300001,46,1426.3450000000043,792519.0000000003,0.0017997612675532116
601958,24,590.9789500000066,392579.00000000006,0.0015053758606548148
600021,356,9221.52874999996,6453538.000000002,0.0014289105836209467
300207,18,405.6554000000337,288055.00000000006,0.0014082567565223086
600141,18,381.4556500000053,287097.99999999994,0.0013286600742603758
002430,18,344.1890999999934,292372.00000000006,0.0011772300357079108
002262,6,111.04609999999951,98728.0,0.00112476804959079
601001,47,867.1098999999922,776858.9999999999,0.0011161741062406336
600848,6,107.19269999999655,98358.0,0.001089821875190595
601168,5,107.77444999999761,99066.99999999999,0.0010878945562094102
600392,346,6986.6005999999925,6490403.999999985,0.001076450803370639
600521,6,98.22255000000207,98505.00000000003,0.0009971326328612968
600095,71,1091.8723499999485,1273286.0000000005,0.0008575232508642584
002056,62,889.2203499999985,1064213.9999999998,0.0008355653562159478
688772,5,74.79479999999747,96535.0,0.0007747946340705181
002085,66,823.7335500000014,1096728.0,0.0007510828117819564
000066,240,3264.874649999939,4566570.999999994,0.0007149510321858442
000060,27,313.87834999998756,513531.99999999994,0.0006112147831098891
600516,34,310.4004500000187,674576.9999999995,0.00046014087346591846
002130,160,1099.0703999998827,3064609.0000000033,0.00035863315679092553
000933,28,129.79585000001694,496076.9999999998,0.00026164456324324046
002670,126,588.7933000000248,2280584.999999999,0.000258176432801244
300003,7,18.481700000007777,124420.00000000004,0.00014854283877196406
002064,168,390.0101500000606,2904245.9999999986,0.00013428964006494658
600995,6,12.426599999998048,99484.0,0.00012491053837801103
000878,149,135.47084999997458,2852481.000000003,0.000047492288292183
603225,35,5.045900000007363,616286.0,8.1875947206449e-6
002273,19,-1.953749999986801,320985.0000000001,-6.086733024866583e-6
002202,296,-168.58499999998392,5435748.999999993,-0.000031014125192311885
601666,15,-20.653999999985786,275855.0,-0.00007487266861208166
603298,23,-32.2025000000053,392806.00000000006,-0.00008198067239300137
000400,22,-44.832799999995494,396043.0,-0.00011320184929413093
002185,242,-518.7260999999502,4429879.999999999,-0.0001170970996956916
600143,328,-1129.4735499999108,6043579.999999988,-0.00018688816065972702
000519,33,-155.91715000000664,678992.9999999999,-0.00022962998145784516
603556,4,-26.280699999993374,60355.000000000015,-0.000435435340899567
300390,66,-528.0224000000138,1100777.9999999995,-0.0004796810982777763
000021,258,-2460.033550000044,4366714.000000003,-0.0005633603551778391
002831,11,-122.51495000000105,201901.0,-0.0006068070489992672
600487,83,-1024.8529999999837,1486504.9999999993,-0.0006894379769997304
601615,97,-1298.2450499999657,1795459.0000000016,-0.0007230713984557512
300058,60,-796.0397500000046,1084023.9999999998,-0.0007343377545146646
601155,42,-634.5125500000278,741882.9999999999,-0.0008552730686645035
300002,11,-207.08819999999236,203896.0,-0.0010156560207164062
600126,132,-3285.4681499999947,2384835.0,-0.0013776500889998656
002153,45,-1105.702850000057,798290.9999999997,-0.0013850874555770482
002340,534,-13672.386799999824,9781559.000000006,-0.0013977717457922419
688172,19,-444.76880000000267,315924.9999999999,-0.0014078303394793159
002444,12,-274.37334999999973,191694.0,-0.001431309013323316
000559,202,-5220.931450000023,3636935.9999999995,-0.0014355301962971092
600884,87,-2701.6227500000077,1859000.000000001,-0.0014532666756320637
300144,9,-213.38924999999787,142968.0,-0.0014925665183817209
600977,6,-141.523949999998,90710.99999999999,-0.0015601630452756338
603659,79,-2241.678350000018,1396751.9999999974,-0.0016049222410277715
002195,600,-19169.03180000001,11796414.00000002,-0.0016249880514536009
002414,34,-993.3884999999957,604328.9999999998,-0.0016437875726632283
603156,12,-322.8564000000145,193539.0,-0.0016681723063569332
601608,81,-2660.9426000000253,1552156.0000000002,-0.001714352552191935
000703,69,-2064.5145000000284,1172932.000000001,-0.0017601314483704313
002065,105,-3514.275800000026,1907554.0000000005,-0.0018422942679473424
688469,321,-10927.501100000049,5736694.999999993,-0.0019048426140835556
002203,12,-388.8610500000059,197283.00000000003,-0.0019710824044646817
600497,224,-7897.9466000000775,3897598.9999999986,-0.0020263620244155645
600637,186,-6812.737099999978,3192582.999999998,-0.0021339263849992256
000032,6,-212.38475000000057,99206.0,-0.002140845815777277
000932,80,-3100.920050000001,1422032.000000001,-0.0021806260688929636
000683,10,-435.18694999999985,192681.0,-0.0022585877694219973
600546,5,-222.86159999999694,98550.00000000001,-0.0022614063926940323
002436,40,-1607.7680999999939,702146.0000000002,-0.0022897917242282848
000426,6,-229.24969999999928,99034.0,-0.0023148585334329553
000887,12,-534.4338000000005,213338.0,-0.0025051036383579132
688295,8,-288.967300000004,113672.0,-0.0025421150327257724
688728,6,-252.47955000001642,99316.99999999999,-0.002542158442160118
601231,26,-1095.8278500000147,430893.99999999994,-0.0025431494752770167
601179,51,-2319.180249999981,910040.9999999999,-0.002548434905680053
601598,104,-4207.929650000072,1645619.9999999995,-0.0025570481946014714
000636,18,-894.2427500000247,341437.0,-0.0026190563705750245
002244,20,-940.9308999999938,359055.00000000006,-0.0026205759563297927
600348,92,-4106.731950000043,1566630.0,-0.002621379617395328
688387,105,-4617.014950000026,1699555.0000000005,-0.002716602257649811
002429,111,-5351.99825000002,1950661.9999999988,-0.002743683041962176
600498,12,-540.6940499999937,192432.00000000003,-0.0028097928099276295
300136,40,-2060.9164500000165,672451.0000000002,-0.00306478308456678
002517,27,-1522.8170000000093,488570.9999999998,-0.003116879634689758
600879,12,-652.6724999999934,198908.0,-0.003281278279405521
600885,11,-666.7526499999935,194871.0,-0.0034215078179923824
600673,17,-1024.1601000000057,293354.0,-0.003491208914826475
002155,69,-5103.408399999978,1312293.9999999998,-0.003888921537399378
601636,74,-4742.750000000052,1217997.0,-0.003893893006304656
600801,33,-2273.1906499999827,552526.0000000001,-0.004114178608789419
002532,68,-4834.2298000000155,1168354.0000000002,-0.004137641331308845
600737,6,-409.4008499999896,97939.0,-0.004180161631219326
601233,12,-843.7012999999971,196998.00000000006,-0.004282791195849688
001696,43,-3227.3348000000233,723935.9999999999,-0.004458038832161992
688349,20,-1376.1747500000083,303755.99999999994,-0.004530526969014632
600060,6,-531.9332000000059,114834.0,-0.004632192556211626
300285,6,-528.3787000000015,98339.0,-0.0053730330794496736
000960,36,-3175.334350000009,583676.0,-0.005440234565066936
600988,29,-3674.4744000000023,532484.0,-0.006900628751286428
000830,15,-1812.2898500000047,256310.99999999997,-0.007070667470377802
300017,7,-930.7424999999992,116609.0,-0.00798173811626889
