symbol,n_trades,total_pnl,total_entry_notional,return_rate
301002,1,220.70220000000046,9165.0,0.024080981996726727
688006,1,160.17959999999854,9807.0,0.01633319057815831
001209,1,113.00040000000028,8772.0,0.012881942544459677
002317,7,789.3899999999961,63420.0,0.012447019867549607
002690,1,112.73160000000028,9108.0,0.012377206851119926
603221,1,112.11399999999887,9760.0,0.01148709016393431
300971,14,1419.0734499999962,125265.0,0.011328571029417605
603960,1,88.92319999999937,8864.0,0.010031949458483683
601136,65,6045.045000000029,619984.0,0.009750324201914936
300290,21,1616.6968000000031,179077.0,0.00902794217012795
301016,4,326.7925999999988,36576.0,0.008934618328958848
603615,4,268.7049000000022,31674.0,0.008483453305550365
300277,84,6297.251199999998,769462.0,0.008183966459682217
300042,4,253.6810499999999,31701.0,0.008002304343711552
605177,1,77.17674999999907,9795.0,0.007879198570699242
300963,61,4275.956399999986,543455.0,0.007868096530531481
002365,19,1380.8127500000041,179960.0,0.007672887030451234
603181,15,1017.8181999999948,132938.0,0.007656337540808458
603456,17,1092.7596000000017,144277.0,0.007574038828087649
300589,1,62.68569999999974,9156.0,0.006846406727828718
300837,1,67.99220000000051,9948.0,0.006834760755930891
002227,1,62.668899999999745,9177.0,0.0068289092295957
300293,59,3296.3172500000032,483581.0,0.0068164738689071806
300720,1,53.67059999999979,7923.0,0.0067740249905338615
600415,12,709.8887000000005,105288.0,0.006742351455056612
603177,24,1429.317199999997,223655.0,0.006390723212090036
300340,7,420.1053499999995,65877.0,0.006377117203272758
002892,14,785.3487500000001,124730.0,0.0062963902028381315
300606,4,202.27034999999813,33455.0,0.006046042445075419
300925,4,193.33844999999906,32061.0,0.006030331243566921
002598,60,3323.5559000000067,558324.0,0.005952736941274254
603103,1,52.89299999999872,8895.0,0.005946374367622116
300701,66,3591.79965,614642.0,0.005843726348020473
601218,67,3731.1667499999962,653089.0,0.005713106100393662
600698,94,4740.068500000017,888171.0,0.0053368872660782855
002890,1,46.918499999999916,8862.0,0.005294346648612042
001287,1,45.1277999999996,8548.0,0.005279340196537155
001296,10,445.79550000000074,85244.0,0.005229640795833147
603937,7,344.240349999998,66024.0,0.005213866927177966
300591,180,8786.207699999999,1693113.0,0.005189380567038348
300656,1,38.96354999999957,7554.0,0.00515800238284347
600640,11,498.73920000000055,96744.0,0.005155246837013154
600379,9,436.164399999998,84889.0,0.005138055578461261
603138,13,603.1816499999984,119844.0,0.0050330567237408495
002885,4,189.38899999999887,38305.0,0.0049442370447721935
603332,6,274.65744999999964,55558.0,0.004943616580870436
300250,33,1391.6299000000015,283185.0,0.004914207673429036
003040,17,767.8080000000007,160296.0,0.0047899386135649095
