exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2025-08-04T09:50:12.000000,0.0,172.16700000000017,172.16700000000017
2025-08-04T09:50:17.000000,0.0,-123.56900000000078,-123.56900000000078
2025-08-04T09:50:22.000000,0.0,8.914399999999944,8.914399999999944
2025-08-04T09:50:22.000000,0.0,-130.2446000000008,-130.2446000000008
2025-08-04T09:50:32.000000,-97.96325000000054,-130.2446000000008,-228.20785000000132
2025-08-04T09:50:32.000000,-135.73175000000123,-130.2446000000008,-265.976350000002
2025-08-04T09:50:37.000000,-173.50025000000193,-130.2446000000008,-303.7448500000027
2025-08-04T09:50:42.000000,-173.50025000000193,-53.736000000001326,-227.23625000000325
2025-08-04T09:50:47.000000,-173.50025000000193,8.781699999998416,-164.71855000000352
2025-08-04T09:50:47.000000,-229.47400000000212,8.781699999998416,-220.6923000000037
2025-08-04T09:50:52.000000,-229.47400000000212,99.28119999999757,-130.19280000000458
2025-08-04T09:50:52.000000,-277.4480000000013,99.28119999999757,-178.16680000000372
2025-08-04T09:50:57.000000,-312.4298000000007,99.28119999999757,-213.1486000000031
2025-08-04T09:50:57.000000,-312.4298000000007,256.67539999999764,-55.754400000003045
2025-08-04T09:51:02.000000,-344.4078000000002,256.67539999999764,-87.73240000000254
2025-08-04T09:51:02.000000,-344.4078000000002,154.7851499999988,-189.62265000000139
2025-08-04T09:51:07.000000,-408.3650000000004,154.7851499999988,-253.5798500000016
2025-08-04T09:51:12.000000,-408.3650000000004,146.9795499999988,-261.38545000000164
2025-08-04T09:51:12.000000,-363.92840000000035,146.9795499999988,-216.94885000000158
2025-08-04T09:51:12.000000,-363.92840000000035,30.091049999997594,-333.8373500000028
2025-08-04T09:51:17.000000,-363.92840000000035,35.11619999999732,-328.8122000000031
2025-08-04T09:51:17.000000,-347.31039999999945,35.11619999999732,-312.1942000000022
2025-08-04T09:51:22.000000,-254.07939999999945,35.11619999999732,-218.9632000000022
2025-08-04T09:51:27.000000,-216.4742500000004,35.11619999999732,-181.35805000000315
2025-08-04T09:51:32.000000,-207.84785000000076,35.11619999999732,-172.7316500000035
2025-08-04T09:51:37.000000,-195.22085000000047,35.11619999999732,-160.1046500000032
2025-08-04T09:51:42.000000,-293.78490000000085,35.11619999999732,-258.6687000000036
2025-08-04T09:51:42.000000,-281.15790000000055,35.11619999999732,-246.0417000000033
2025-08-04T09:51:47.000000,-187.91410000000056,35.11619999999732,-152.7979000000033
2025-08-04T09:51:47.000000,-183.2883000000001,35.11619999999732,-148.17210000000284
2025-08-04T09:51:52.000000,-86.0439000000009,35.11619999999732,-50.92770000000364
2025-08-04T09:51:53.000000,-81.91090000000187,35.11619999999732,-46.7947000000046
2025-08-04T09:52:02.000000,15.336699999998757,35.11619999999732,50.45289999999603
2025-08-04T09:52:08.000000,19.476099999999214,35.11619999999732,54.592299999996484
2025-08-04T09:52:13.000000,23.61229999999967,35.11619999999732,58.72849999999694
2025-08-04T09:52:17.000000,-54.23420000000062,35.11619999999732,-19.11800000000335
2025-08-04T09:52:17.000000,-132.08070000000092,35.11619999999732,-96.96450000000364
2025-08-04T09:52:18.000000,-131.94190000000108,35.11619999999732,-96.8257000000038
2025-08-04T09:52:37.000000,-131.94190000000108,34.88669999999719,-97.05520000000394
2025-08-04T09:52:52.000000,-131.94190000000108,18.267749999997385,-113.67415000000375
2025-08-04T09:52:57.000000,-54.67810000000074,18.267749999997385,-36.410350000003405
2025-08-04T09:53:07.000000,-54.67810000000074,95.43554999999773,40.757449999996936
2025-08-04T09:53:12.000000,-54.67810000000074,268.0129499999971,213.33484999999632
2025-08-04T09:53:12.000000,-54.67810000000074,357.1761499999965,302.4980499999957
2025-08-04T09:53:22.000000,-54.67810000000074,493.7673499999966,439.08924999999584
2025-08-04T09:53:22.000000,-54.67810000000074,590.9221499999973,536.2440499999965
2025-08-04T09:53:27.000000,-54.67810000000074,673.399649999998,618.7215499999973
2025-08-04T09:53:32.000000,-54.67810000000074,785.9776499999975,731.2995499999968
2025-08-04T09:53:32.000000,-54.67810000000074,698.0296499999978,643.351549999997
2025-08-04T09:53:37.000000,-54.67810000000074,610.081649999998,555.4035499999973
2025-08-04T09:53:37.000000,-54.67810000000074,770.8108499999987,716.1327499999979
2025-08-04T09:53:37.000000,-54.67810000000074,847.975449999999,793.2973499999982
2025-08-04T09:53:42.000000,-54.67810000000074,818.3953499999975,763.7172499999967
2025-08-04T09:53:42.000000,-54.67810000000074,887.5651499999966,832.8870499999958
2025-08-04T09:53:47.000000,-54.67810000000074,1072.2851499999967,1017.607049999996
2025-08-04T09:53:47.000000,-54.67810000000074,1137.4607499999966,1082.7826499999958
2025-08-04T09:53:52.000000,-54.67810000000074,1085.8861499999955,1031.2080499999947
