symbol,n_trades,total_pnl,total_entry_notional,return_rate
600927,1,142.5873,9294.0,0.015341865719819239
002867,1,118.28609999999945,9540.0,0.012398962264150886
603712,3,207.78779999999728,25308.0,0.008210360360360252
301301,3,215.9436999999999,27615.0,0.007819797211660326
300748,282,10153.696199999993,2624421.0,0.0038689281178591367
002153,60,1848.9204499999953,572782.0,0.0032279653515648104
000062,5,98.56954999999698,43035.0,0.0022904507958637615
600435,147,2865.037400000017,1324373.0,0.002163316074852037
300450,32,561.8289499999977,298594.0,0.0018815815120196578
002152,26,406.4878999999946,244461.0,0.0016627924290581917
300142,7,82.6533499999985,67959.0,0.0012162237525566665
600562,11,118.15529999999897,99717.0,0.0011849062847859339
603298,1,9.31759999999966,8356.0,0.0011150789851603231
600673,1,8.795999999999658,9008.0,0.0009764653641207436
000519,229,1799.781749999995,1991559.0,0.0009037049617912374
002261,346,2284.5004500000014,3204540.0,0.0007128949708850573
300251,115,576.941750000007,1020354.0,0.0005654329281798347
600988,31,143.5596000000009,270588.0,0.0005305468091711418
002384,7,20.561999999998463,64317.0,0.0003196977470963892
002312,10,14.342800000000963,92088.0,0.00015575102076275914
002558,54,-92.42290000001323,458109.0,-0.0002017487104597666
002130,132,-346.3090000000041,1218348.0,-0.0002842447313903779
601858,1,-2.4729999999993746,8088.0,-0.0003057616221562036
002414,21,-89.50760000000153,201908.0,-0.00044330883372625915
600095,235,-1452.0167499999984,2248586.0,-0.0006457465936370672
600884,219,-1378.4604499999764,2079605.0,-0.0006628472474339965
603056,34,-209.73344999999952,303428.0,-0.0006912132367480902
600879,12,-80.8906500000002,112365.0,-0.000719891870244295
002465,144,-985.390150000012,1340378.0,-0.0007351584030773498
000818,1,-7.4368,9296.0,-0.0008
000582,5,-37.74319999999805,47168.0,-0.0008001865671641377
002436,10,-79.70585000000357,90881.0,-0.0008770353539244019
002837,13,-105.70349999999857,109599.0,-0.0009644567924889696
000066,5,-47.2386000000008,44046.0,-0.001072483312900168
002517,6,-56.610250000002345,52040.0,-0.0010878218677940496
000958,53,-630.7458499999982,519642.0,-0.001213808448893658
600398,4,-56.79829999999944,38519.0,-0.0014745528180897594
002670,7,-99.040799999999,63804.0,-0.0015522663155914831
600126,424,-6263.144399999975,4018374.0,-0.0015586265489474038
000967,37,-570.8763500000006,357509.0,-0.0015968167234950744
000729,1,-14.01784999999985,8778.0,-0.0015969298245613864
002065,22,-334.02550000000167,205000.0,-0.0016293926829268374
000559,191,-3074.4755499999983,1826438.0,-0.0016833177748163356
603899,3,-44.602800000000556,25749.0,-0.001732214843294907
002568,2,-27.818250000001278,16023.0,-0.001736144916682349
600521,23,-393.6508500000007,208322.0,-0.0018896268757020414
300058,292,-5587.590500000003,2816378.0,-0.0019839632677147753
300383,2,-43.897000000000645,19866.0,-0.002209654686398905
603883,5,-99.63520000000146,44532.0,-0.002237384352824968
002773,1,-18.599399999999743,8247.0,-0.002255292833757699
600392,165,-4299.390900000017,1576113.0,-0.002727844323344847
300003,9,-320.63219999999836,85701.0,-0.003741288899779447
000997,1,-37.334100000000426,9192.0,-0.004061586161879942
300002,8,-349.09279999999956,76448.0,-0.0045664085391377085
603885,1,-56.4777500000002,9387.0,-0.006016592095451177
002624,13,-729.9786000000004,117372.0,-0.006219358961251409
000426,3,-178.04579999999882,27528.0,-0.006467807323452442
002080,1,-67.77059999999872,9702.000000000002,-0.006985219542362266
000032,3,-267.4228000000004,24232.0,-0.011035935952459573
600416,1,-143.36759999999995,9184.0,-0.015610583623693376
