exit_dt,cum_pnl_long,cum_pnl_short,cum_pnl_total
2025-08-04T09:50:32.000000,-37.76850000000069,0.0,-37.76850000000069
2025-08-04T09:50:37.000000,-75.53700000000138,0.0,-75.53700000000138
2025-08-04T09:51:17.000000,-58.91900000000047,0.0,-58.91900000000047
2025-08-04T09:51:32.000000,-50.29260000000082,0.0,-50.29260000000082
2025-08-04T09:51:37.000000,-37.66560000000054,0.0,-37.66560000000054
2025-08-04T09:51:42.000000,-25.038600000000255,0.0,-25.038600000000255
2025-08-04T09:51:47.000000,-20.412799999999798,0.0,-20.412799999999798
2025-08-04T10:07:42.000000,-73.09954999999883,0.0,-73.09954999999883
2025-08-04T10:07:57.000000,-125.78629999999787,0.0,-125.78629999999787
2025-08-04T10:08:07.000000,-178.4730499999969,0.0,-178.4730499999969
2025-08-04T10:08:12.000000,-216.16954999999626,0.0,-216.16954999999626
2025-08-04T10:11:32.000000,-223.87354999999627,0.0,-223.87354999999627
2025-08-04T10:11:47.000000,-220.5718999999965,0.0,-220.5718999999965
2025-08-04T10:11:47.000000,-228.2758999999965,0.0,-228.2758999999965
2025-08-04T10:13:32.000000,-268.9016499999958,0.0,-268.9016499999958
2025-08-04T10:15:57.000000,-268.9016499999958,-19.777799999999743,-288.67944999999554
2025-08-04T10:15:57.000000,-291.6078999999955,-19.777799999999743,-311.3856999999952
2025-08-04T10:16:37.000000,-314.31414999999515,-19.777799999999743,-334.0919499999949
2025-08-04T10:18:02.000000,-310.93329999999537,-19.777799999999743,-330.7110999999951
2025-08-04T10:18:07.000000,-318.55409999999534,-19.777799999999743,-338.3318999999951
2025-08-04T10:20:02.000000,-318.55409999999534,-72.76215000000039,-391.3162499999957
2025-08-04T10:21:32.000000,-318.55409999999534,-104.75294999999988,-423.3070499999952
2025-08-04T10:32:37.000000,-318.55409999999534,-112.45694999999989,-431.0110499999952
2025-08-04T10:33:12.000000,-318.55409999999534,-120.1609499999999,-438.7150499999952
2025-08-04T10:33:42.000000,-318.55409999999534,-112.86270000000022,-431.41679999999553
2025-08-04T10:34:22.000000,-326.10449999999537,-112.86270000000022,-438.96719999999556
2025-08-04T10:34:32.000000,-344.65654999999515,-112.86270000000022,-457.51924999999534
2025-08-04T10:35:52.000000,-344.65654999999515,-120.21950000000021,-464.87604999999536
2025-08-04T10:36:22.000000,-344.65654999999515,-127.5763000000002,-472.2328499999954
2025-08-04T10:37:57.000000,-342.53504999999535,-127.5763000000002,-470.1113499999956
2025-08-04T10:40:37.000000,-350.22704999999536,-127.5763000000002,-477.8033499999956
2025-08-04T10:41:02.000000,-357.91904999999537,-127.5763000000002,-485.4953499999956
2025-08-04T10:41:57.000000,-357.91904999999537,-80.11844999999943,-438.0374999999948
2025-08-04T10:45:17.000000,-357.91904999999537,-109.46975000000091,-467.3887999999963
2025-08-04T10:46:22.000000,-380.61329999999504,-109.46975000000091,-490.083049999996
2025-08-04T10:48:12.000000,-403.3075499999947,-109.46975000000091,-512.7772999999956
2025-08-04T10:49:57.000000,-403.3075499999947,-127.82820000000262,-531.1357499999974
2025-08-04T10:50:02.000000,-403.3075499999947,-146.18665000000433,-549.4941999999992
2025-08-04T10:50:17.000000,-403.3075499999947,-165.93565000000407,-569.243199999999
2025-08-04T10:50:22.000000,-403.3075499999947,-185.6846500000038,-588.9921999999988
2025-08-04T10:51:32.000000,-403.3075499999947,-193.0414500000038,-596.3489999999988
2025-08-04T10:55:32.000000,-403.3075499999947,-200.3982500000038,-603.7057999999988
2025-08-04T10:56:02.000000,-403.3075499999947,-196.88540000000404,-600.1929499999991
2025-08-04T10:59:57.000000,-403.3075499999947,-237.2295500000053,-640.5371000000004
2025-08-04T11:04:22.000000,-403.3075499999947,-266.59845000000485,-669.9059999999998
2025-08-04T11:04:42.000000,-411.0235499999947,-266.59845000000485,-677.6219999999998
2025-08-04T11:04:52.000000,-411.0235499999947,-295.9673500000044,-706.9908999999993
2025-08-04T11:08:12.000000,-411.0235499999947,-318.69760000000406,-729.721149999999
2025-08-04T11:08:42.000000,-411.0235499999947,-326.07200000000404,-737.0955499999991
2025-08-04T11:09:32.000000,-411.0235499999947,-322.57675000000427,-733.6002999999994
2025-08-04T11:09:37.000000,-411.0235499999947,-330.07435000000424,-741.0978999999994
2025-08-04T11:09:42.000000,-411.0235499999947,-337.5719500000042,-748.5954999999994
2025-08-04T11:09:52.000000,-411.0235499999947,-345.0695500000042,-756.0930999999995
2025-08-04T11:10:02.000000,-411.0235499999947,-363.560000000004,-774.5835499999993
2025-08-04T11:10:07.000000,-411.0235499999947,-382.05045000000376,-793.073999999999
2025-08-04T11:10:12.000000,-411.0235499999947,-400.54090000000355,-811.5644499999988
2025-08-04T11:13:47.000000,-411.0235499999947,-396.90485000000183,-807.928399999997
2025-08-04T11:14:37.000000,-411.0235499999947,-382.26715000000036,-793.2906999999956
2025-08-04T11:15:27.000000,-411.0235499999947,-367.6294499999989,-778.6529999999941
2025-08-04T11:15:47.000000,-411.0235499999947,-352.9917499999974,-764.0152999999926
2025-08-04T11:16:42.000000,-411.0235499999947,-338.35404999999594,-749.3775999999912
2025-08-04T11:17:02.000000,-411.0235499999947,-323.71634999999446,-734.7398999999897
2025-08-04T11:17:07.000000,-411.0235499999947,-337.4260499999954,-748.4495999999906
2025-08-04T11:17:42.000000,-411.0235499999947,-311.92749999999614,-722.9510499999913
2025-08-04T11:21:07.000000,-411.0235499999947,-334.6457499999972,-745.6692999999923
2025-08-04T11:21:22.000000,-411.0235499999947,-342.3617499999972,-753.3852999999923
2025-08-04T11:21:27.000000,-411.0235499999947,-350.0777499999972,-761.1012999999923
2025-08-04T11:29:47.000000,-411.0235499999947,-309.7793499999982,-720.8028999999933
2025-08-04T11:35:07.000000,-411.0235499999947,-332.5095999999979,-743.533149999993
2025-08-04T13:01:32.000000,-411.0235499999947,-355.23984999999755,-766.2633999999928
2025-08-04T13:01:47.000000,-411.0235499999947,-377.9700999999972,-788.9936499999925
2025-08-04T13:08:42.000000,-411.0235499999947,-367.67139999999654,-778.6949499999918
2025-08-04T13:09:57.000000,-411.0235499999947,-480.4151499999956,-891.4386999999908
2025-08-04T13:12:17.000000,-411.0235499999947,-473.2248999999959,-884.2484499999912
2025-08-04T13:12:52.000000,-411.0235499999947,-466.0226499999962,-877.0461999999915
2025-08-04T13:13:52.000000,-411.0235499999947,-509.69364999999647,-920.7171999999917
2025-08-04T13:17:57.000000,-411.0235499999947,-484.11589999999717,-895.1394499999924
2025-08-04T13:20:12.000000,-411.0235499999947,-521.9323999999979,-932.9559499999931
2025-08-04T13:21:22.000000,-411.0235499999947,-559.7368999999985,-970.7604499999937
2025-08-04T13:21:47.000000,-411.0235499999947,-567.5608999999985,-978.5844499999937
2025-08-04T13:21:57.000000,-411.0235499999947,-587.5498999999982,-998.5734499999934
2025-08-04T13:22:22.000000,-411.0235499999947,-610.3641499999992,-1021.3876999999944
2025-08-04T13:22:27.000000,-411.0235499999947,-633.1784000000002,-1044.2019499999953
2025-08-04T13:23:17.000000,-411.0235499999947,-641.0024000000002,-1052.0259499999954
2025-08-04T13:23:27.000000,-396.43864999999516,-641.0024000000002,-1037.4410499999958
2025-08-04T13:23:37.000000,-396.43864999999516,-648.8264000000001,-1045.2650499999959
2025-08-04T13:23:42.000000,-370.86089999999587,-648.8264000000001,-1019.6872999999966
2025-08-04T13:23:42.000000,-370.86089999999587,-656.6504000000001,-1027.5112999999967
2025-08-04T13:23:47.000000,-370.86089999999587,-664.4744000000001,-1035.3352999999968
2025-08-04T13:23:52.000000,-370.86089999999587,-657.2961499999991,-1028.1570499999957
2025-08-04T13:23:57.000000,-370.86089999999587,-650.1178999999981,-1020.9787999999947
2025-08-04T13:24:02.000000,-370.86089999999587,-642.9396499999972,-1013.8005499999938
2025-08-04T13:24:42.000000,-370.86089999999587,-635.7613999999962,-1006.6222999999928
2025-08-04T13:24:47.000000,-370.86089999999587,-628.5831499999953,-999.4440499999919
2025-08-04T13:25:07.000000,-370.86089999999587,-621.4048999999943,-992.2657999999909
2025-08-04T13:25:37.000000,-370.86089999999587,-614.2266499999934,-985.08754999999
2025-08-04T13:28:02.000000,-370.86089999999587,-607.0363999999937,-977.8972999999903
2025-08-04T13:31:47.000000,-370.86089999999587,-596.9968999999941,-967.8577999999907
2025-08-04T13:31:57.000000,-370.86089999999587,-595.9587499999942,-966.8196499999908
2025-08-04T13:32:02.000000,-370.86089999999587,-585.9192499999946,-956.7801499999912
2025-08-04T13:32:07.000000,-370.86089999999587,-584.8810999999947,-955.7419999999913
2025-08-04T13:32:12.000000,-370.86089999999587,-604.8700999999944,-975.730999999991
2025-08-04T13:32:32.000000,-378.6608999999959,-604.8700999999944,-983.530999999991
2025-08-04T13:32:52.000000,-378.6608999999959,-594.8449999999948,-973.5058999999914
2025-08-04T13:33:12.000000,-378.6608999999959,-602.8153999999948,-981.4762999999914
2025-08-04T13:33:32.000000,-378.6608999999959,-619.7799499999946,-998.4408499999912
2025-08-04T13:33:37.000000,-378.6608999999959,-636.7444999999944,-1015.405399999991
2025-08-04T13:33:42.000000,-378.6608999999959,-653.7090499999942,-1032.369949999991
2025-08-04T13:40:12.000000,-378.6608999999959,-646.5067999999945,-1025.1676999999913
2025-08-04T13:40:52.000000,-378.6608999999959,-639.3045499999948,-1017.9654499999916
2025-08-04T13:43:02.000000,-378.6608999999959,-666.5955499999961,-1045.256449999993
2025-08-04T13:48:32.000000,-378.6608999999959,-644.3670499999954,-1023.0279499999923
2025-08-04T13:48:52.000000,-378.6608999999959,-622.1385499999947,-1000.7994499999916
2025-08-04T13:50:17.000000,-378.6608999999959,-599.9100499999939,-978.5709499999908
2025-08-04T13:50:37.000000,-378.6608999999959,-577.6815499999932,-956.3424499999901
2025-08-04T13:51:07.000000,-378.6608999999959,-555.4530499999925,-934.1139499999894
2025-08-04T13:51:07.000000,-378.6608999999959,-562.7490499999925,-941.4099499999894
2025-08-04T13:52:17.000000,-378.6608999999959,-594.240649999992,-972.9015499999889
2025-08-04T13:54:52.000000,-386.4008999999959,-594.240649999992,-980.6415499999889
2025-08-04T13:59:27.000000,-386.4008999999959,-601.980649999992,-988.3815499999889
2025-08-04T14:08:27.000000,-386.4008999999959,-619.3581499999918,-1005.7590499999887
2025-08-04T14:09:42.000000,-386.4008999999959,-672.1048999999922,-1058.5057999999892
2025-08-04T14:10:02.000000,-386.4008999999959,-724.8516499999926,-1111.2525499999897
2025-08-04T14:10:12.000000,-386.4008999999959,-762.5961499999919,-1148.997049999989
2025-08-04T14:10:22.000000,-386.4008999999959,-766.3139499999912,-1152.7148499999885
2025-08-04T14:10:27.000000,-386.4008999999959,-770.0317499999906,-1156.432649999988
2025-08-04T14:10:27.000000,-386.4008999999959,-807.7762499999899,-1194.1771499999873
2025-08-04T14:10:47.000000,-386.4008999999959,-826.2490999999897,-1212.649999999987
2025-08-04T14:10:52.000000,-386.4008999999959,-844.7219499999894,-1231.1228499999866
2025-08-04T14:11:12.000000,-386.4008999999959,-841.1914999999897,-1227.5923999999868
2025-08-04T14:11:37.000000,-386.4008999999959,-815.6753499999904,-1202.0762499999876
2025-08-04T14:11:37.000000,-386.4008999999959,-853.4318499999911,-1239.8327499999882
2025-08-04T14:11:47.000000,-386.4008999999959,-876.1860999999908,-1262.586999999988
2025-08-04T14:11:52.000000,-386.4008999999959,-861.6627999999913,-1248.0636999999883
2025-08-04T14:11:52.000000,-386.4008999999959,-884.417049999991,-1270.817949999988
2025-08-04T14:11:57.000000,-386.4008999999959,-869.8937499999915,-1256.2946499999885
2025-08-04T14:12:02.000000,-386.4008999999959,-855.370449999992,-1241.7713499999888
2025-08-04T14:12:07.000000,-386.4008999999959,-878.1246999999918,-1264.5255999999886
2025-08-04T14:12:12.000000,-386.4008999999959,-863.6013999999923,-1250.002299999989
2025-08-04T14:12:22.000000,-386.4008999999959,-849.0780999999928,-1235.4789999999894
2025-08-04T14:12:27.000000,-386.4008999999959,-823.5619499999935,-1209.96284999999
2025-08-04T14:13:12.000000,-386.4008999999959,-846.3161999999933,-1232.7170999999898
2025-08-04T14:13:37.000000,-386.4008999999959,-864.7802499999931,-1251.1811499999897
2025-08-04T14:13:47.000000,-386.4008999999959,-883.2442999999929,-1269.6451999999895
2025-08-04T14:13:52.000000,-386.4008999999959,-905.9985499999926,-1292.3994499999892
2025-08-04T14:14:07.000000,-386.4008999999959,-913.7625499999926,-1300.163449999989
2025-08-04T14:14:17.000000,-386.4008999999959,-921.5265499999927,-1307.927449999989
2025-08-04T14:14:27.000000,-386.4008999999959,-929.2905499999927,-1315.691449999989
2025-08-04T14:14:47.000000,-386.4008999999959,-937.0545499999927,-1323.4554499999888
2025-08-04T14:15:07.000000,-386.4008999999959,-944.8185499999927,-1331.2194499999887
2025-08-04T14:15:17.000000,-386.4008999999959,-967.5727999999924,-1353.9736999999884
2025-08-04T14:15:22.000000,-386.4008999999959,-986.0368499999922,-1372.4377499999882
2025-08-04T14:15:22.000000,-386.4008999999959,-1008.791099999992,-1395.191999999988
2025-08-04T14:15:27.000000,-386.4008999999959,-1031.5453499999917,-1417.9462499999877
2025-08-04T14:15:37.000000,-386.4008999999959,-1054.2995999999914,-1440.7004999999874
2025-08-04T14:15:42.000000,-386.4008999999959,-1077.0538499999911,-1463.4547499999871
2025-08-04T14:15:47.000000,-386.4008999999959,-1084.805849999991,-1471.206749999987
2025-08-04T14:16:12.000000,-386.4008999999959,-1092.569849999991,-1478.970749999987
2025-08-04T14:16:17.000000,-386.4008999999959,-1100.333849999991,-1486.734749999987
2025-08-04T14:16:27.000000,-386.4008999999959,-1108.0978499999908,-1494.4987499999868
2025-08-04T14:16:32.000000,-386.4008999999959,-1100.8595999999911,-1487.2604999999871
2025-08-04T14:16:37.000000,-386.4008999999959,-1130.3252999999906,-1516.7261999999866
2025-08-04T14:16:37.000000,-386.4008999999959,-1123.087049999991,-1509.487949999987
2025-08-04T14:17:07.000000,-386.4008999999959,-1145.8412999999907,-1532.2421999999867
2025-08-04T14:18:32.000000,-386.4008999999959,-1183.5977999999914,-1569.9986999999874
2025-08-04T14:20:12.000000,-386.4008999999959,-1206.352049999991,-1592.752949999987
2025-08-04T14:21:42.000000,-386.4008999999959,-1224.824899999991,-1611.225799999987
2025-08-04T14:22:07.000000,-386.4008999999959,-1243.2977499999906,-1629.6986499999866
2025-08-04T14:22:22.000000,-386.4008999999959,-1261.7705999999903,-1648.1714999999863
