symbol,n_trades,total_pnl,total_entry_notional,return_rate
002283,35,7003.713049999989,335472.0,0.020877191091953993
603010,3,291.63285000000127,29007.0,0.010053878374185586
300054,1,67.57925000000107,9215.0,0.00733361367335877
000756,34,2235.8902999999978,317635.0,0.00703918113558014
688166,45,2552.3873999999973,381682.0,0.00668720924748874
688443,2,100.5578999999997,16710.0,0.006017827648114884
300765,15,760.5847999999993,129305.0,0.005882098913421749
300678,88,3721.426400000005,727938.0,0.005112284837444954
002761,209,9733.526199999978,1975065.0,0.004928205502097389
301510,17,702.2145000000017,149670.0,0.004691751854078986
002651,89,3992.733700000006,857483.0,0.004656341525138115
300580,32,1254.699500000004,273360.0,0.0045899162276851185
002237,1,41.6937500000002,9093.0,0.004585257890685164
002741,5,208.92330000000024,46342.0,0.004508292693453028
002929,4,167.52810000000218,37929.0,0.004416886814838308
603881,71,2812.8976999999927,651790.0,0.004315650286135094
603363,336,13395.446450000007,3268456.0,0.004098401951869631
300188,236,8886.652449999992,2171398.0,0.004092594931928643
301153,103,3635.414850000007,897245.0,0.004051752698538311
601020,1,35.003100000000174,8754.0,0.003998526387936963
002626,80,2794.9599500000027,711631.0,0.003927541028988342
603013,5,173.53135,44335.0,0.0039140938310589825
000935,52,1882.2979500000017,482222.0,0.0039033846444168903
002534,17,615.618649999998,159346.0,0.003863408243696095
300641,36,1132.8126999999965,296142.0,0.0038252348535499745
605011,41,1351.4415499999982,356198.0,0.0037940739420210057
002324,124,4416.933199999995,1167996.0,0.0037816338412117807
300894,162,5486.402649999992,1491273.0,0.003679006224883031
600720,79,2707.7733499999927,746985.0,0.0036249367122499015
300180,854,29538.55719999993,8198601.0,0.003602877759266481
301089,21,614.6169500000005,173138.0,0.0035498674467765627
603105,288,9468.2233,2751307.0,0.0034413547088710927
300525,45,1385.9157999999998,412684.0,0.00335829787440269
600556,343,11167.121899999973,3326360.0,0.003357159748193212
000681,377,10907.213800000012,3363193.0,0.003243112661093197
300663,1583,45312.622200000056,14050540.0,0.0032249737163126866
300657,104,3146.979600000005,976820.0,0.0032216576237177833
002737,7,212.05254999999948,65978.0,0.0032139887538270256
001236,515,15643.37675,4869716.0,0.0032123796849754687
301238,241,6848.530350000005,2183467.0,0.0031365394347613244
002654,15,445.701599999999,142627.0,0.00312494548717984
600604,3,89.8153500000006,28832.0,0.0031151272891232176
000801,1912,54127.45534999991,17676130.0,0.0030621779399676234
603466,534,14911.918950000012,4983272.0,0.0029923951472044896
002467,932,26443.478499999994,8968100.0,0.002948615481540125
300674,740,18762.985999999968,6368313.0,0.002946303989769342
300366,438,12185.320750000034,4194562.0,0.0029050281650384556
002488,178,4905.364549999984,1717395.0,0.002856282072557556
000058,706,18609.24180000001,6770151.0,0.0027487188690473834
603123,314,8061.1160000000045,3005027.0,0.0026825436177445343
002317,138,3288.150699999977,1232134.0,0.0026686632298110247
301217,124,3089.779799999998,1163810.0,0.0026548833572490336
300171,101,2406.4118499999963,910937.0,0.0026416885580451735
300725,8,171.17905000000218,64826.0,0.0026405925091784496
000791,317,8009.097149999996,3066209.0,0.0026120519344897874
301348,84,1935.1657500000006,741729.0,0.002608992974523041
603985,718,16881.109550000012,6600722.0,0.00255746410013935
600835,127,2858.618550000008,1148177.0,0.0024897019797470317
301487,404,8735.173049999967,3526683.0,0.0024768806978115033
605577,13,297.6432499999995,121770.0,0.0024443068900385934
601606,133,2940.346750000016,1221525.0,0.0024071113976382114
301239,8,163.57029999999997,67958.0,0.0024069322228435206
002705,11,243.29994999999911,102091.0,0.0023831674682391114
300348,1393,30479.97589999999,12832070.0,0.002375296885069984
000810,953,21093.171249999887,9001838.0,0.0023432071594711975
300115,924,20111.305949999994,8592153.0,0.0023406596635325272
000025,114,2421.383449999992,1042309.0,0.002323095598330238
000065,30,647.1084000000005,281398.0,0.002299619755648585
002163,207,4504.3765500000045,1959781.0,0.0022984081129473165
603327,134,2711.8006000000028,1236080.0,0.002193871432269758
603093,138,2869.7034999999996,1314570.0,0.0021829978624188897
000969,62,1281.821150000001,594794.0,0.0021550673846743593
300773,447,8643.150949999996,4023732.0,0.002148043396031345
300887,482,9853.216350000022,4589589.0,0.002146862464155292
300443,109,2091.7858499999984,974566.0,0.002146376797466768
300077,4160,74509.5995,35786050.0,0.0020820850443119595
300527,378,7515.456600000012,3611098.0,0.0020812109225504297
000029,25,497.080150000008,239729.0,0.00207350862849304
000032,62,1159.602600000001,564546.0,0.0020540444888459066
600072,192,3611.9614500000125,1762256.0,0.0020496235790940774
603866,10,195.33199999999903,95970.0,0.002035344378451589
300352,392,7663.222999999984,3783774.0,0.0020252856010956216
300456,306,5499.863199999996,2743244.0,0.002004875687324932
002516,17,323.856400000003,165377.0,0.0019582916608718443
300638,133,2308.292600000012,1197043.0,0.0019283288904408714
002006,174,3018.852650000034,1565783.0,0.0019280147057414941
300623,1098,17951.5017,9420399.0,0.0019055988711306178
300655,549,9838.623750000013,5194391.0,0.0018940860920943405
300130,371,6042.973800000002,3218034.0,0.0018778464739651606
002416,556,9513.306650000026,5172011.0,0.0018393825245151308
002583,2454,41175.645349999955,22419011.0,0.0018366396871833442
000049,107,1649.723499999999,900770.0,0.0018314591960211807
002777,181,2953.3773999999908,1632858.0,0.0018087166183464764
603693,21,340.7891000000022,195782.0,0.0017406559336404887
000062,1548,23002.48845000001,13277084.0,0.0017324955125688753
301171,510,7550.5224499999995,4372451.0,0.0017268398090681861
300602,305,4632.567150000031,2753194.0,0.0016826155912006314
603103,58,897.205950000002,533555.0,0.0016815622569369643
002518,11,176.0453999999966,105012.0,0.0016764312649982535
300687,76,1152.9485500000023,690177.0,0.0016705114050453759
001287,328,4979.533249999961,3037280.0,0.0016394712538850423
300458,1617,21937.855849999993,13405319.0,0.001636503827324064
603220,327,4535.226349999998,2776240.0,0.0016335858391205364
002291,556,8741.214599999998,5365394.0,0.0016291841009252997
002015,63,967.5024999999949,598057.0,0.0016177429576110553
001376,8,120.04140000000042,74964.0,0.0016013206339042796
000811,47,704.0427000000043,442425.0,0.0015913266655365414
003040,114,1678.173649999982,1056329.0,0.0015886846332913156
600550,1085,16379.096999999922,10318511.0,0.0015873508299792405
603533,1302,17949.129299999993,11488226.0,0.0015623934713679896
603719,145,2090.382749999994,1342979.0,0.0015565267587951813
301071,32,426.62230000000005,278873.0,0.0015298085508457257
002993,6,84.62415000000169,55533.0,0.001523853384474127
301090,113,1652.9343000000035,1086562.0,0.001521251709520491
002077,1060,14835.547900000036,9769781.0,0.0015185138643332983
605111,209,2780.0738500000016,1833706.0,0.0015160957372664984
300339,709,9407.392999999998,6270315.0,0.0015003062844530137
000712,1246,16921.101350000015,11694390.0,0.001446941768660017
002302,456,6142.11330000001,4379413.0,0.0014024969328081207
603612,65,852.2244999999988,610984.0,0.0013948393083943258
000795,796,10507.818350000025,7539914.0,0.0013936257562088938
300031,203,2551.898850000003,1833021.0,0.0013921820044614892
000901,640,8238.941750000005,6023751.0,0.0013677427486627528
002041,18,225.98294999999962,168740.0,0.0013392375844494466
002079,196,2455.23239999999,1841035.0,0.0013336152761897464
300327,200,2352.726799999995,1768237.0,0.001330549468199113
300085,145,1763.0373999999963,1340452.0,0.001315255898756536
300735,2072,22837.475499999957,17377139.0,0.0013142252876034402
300792,12,147.02355000000082,112431.0,0.0013076780425327608
001337,109,1236.2344499999908,948033.0,0.0013039993860973096
000557,32,407.17870000000204,312942.0,0.0013011315195787143
603063,102,1191.3949500000035,921698.0,0.0012926088046193043
000917,796,9533.137150000093,7714039.0,0.0012358165612074419
300075,556,6099.528199999988,5044814.0,0.001209068996399072
300398,386,4266.247600000007,3574402.0,0.0011935556213319059
603920,335,3582.546700000007,3003389.0,0.0011928347277026076
002434,32,370.66675000000356,312251.0,0.0011870794649176577
002068,224,2559.1287500000176,2165119.0,0.0011819806440200365
603530,237,2479.2586000000074,2154222.0,0.0011508835208256193
002312,2327,23771.736200000018,21005783.0,0.0011316757961367123
600776,137,1441.348600000008,1283770.0,0.0011227467537019934
300229,1117,11589.939050000019,10323098.0,0.001122719076192052
002747,539,5376.906900000015,4791076.0,0.001122275434578791
002245,242,2607.4227000000146,2324202.0,0.0011218571793673762
000762,159,1566.2569999999998,1415732.0,0.0011063230893982759
002458,1,10.392299999999617,9513.0,0.0010924314096499123
