symbol,n_trades,total_pnl,total_entry_notional,return_rate
688005,1,260.2161999999993,9512.0,0.027356623212783777
301348,1,244.00580000000102,9788.0,0.024929076420106357
002869,4,643.6987500000001,31083.0,0.020709029051249883
603787,16,2246.5173000000054,149797.0,0.014997078045621778
603613,4,549.7829999999955,37300.0,0.014739490616621862
603052,1,113.19240000000065,8412.0,0.013456062767475113
001205,1,124.41179999999932,9510.0,0.013082208201892672
300442,15,1704.5214000000028,132873.0,0.012828199860016728
002927,4,472.5252000000004,39438.0,0.01198146964856231
300075,27,2863.2306000000012,253392.0,0.011299609301003983
002555,15,1485.1914000000068,137284.0,0.010818386702019222
301171,14,1379.6912499999928,127953.0,0.010782797198971442
301222,2,185.94999999999857,17400.0,0.01068678160919532
300638,26,2454.616950000006,231050.0,0.010623747890067111
300752,18,1706.8355500000048,161262.0,0.010584239002368845
000029,10,1018.9253500000068,97409.0,0.010460279337638276
301228,18,1739.3123000000028,168651.0,0.010313086195753376
002728,7,651.6487999999987,64867.0,0.010045921655078834
300807,15,1396.6519499999995,140076.0,0.009970672706245177
301516,6,549.7851000000012,55380.0,0.009927502708559069
300604,11,868.4024500000005,87568.0,0.009916892586332913
603191,20,1828.510150000003,186076.0,0.009826684526752526
300188,32,2791.6341,285949.0,0.009762699292531186
003005,9,795.8243499999967,81521.0,0.00976220053728483
300725,3,239.96235000000138,26346.0,0.009108113186062453
300719,39,3148.529349999995,352701.0,0.008926907919172316
300618,5,351.195850000003,39446.0,0.008903205648228035
300977,9,734.8410999999983,83104.0,0.00884242756064688
002518,2,169.4477500000005,19310.0,0.008775129466597644
002792,4,336.90320000000065,38644.0,0.008718124417762154
300889,1,82.3310999999997,9603.0,0.00857347703842546
000710,4,327.21610000000123,38547.0,0.008488756582872889
002144,5,408.25504999999896,48475.0,0.008421971119133552
300630,134,10853.523500000012,1296985.0,0.008368272185106237
600650,41,3280.2718999999975,392756.0,0.008351933261363282
300720,2,154.85589999999996,18962.0,0.008166643813943674
301234,1,72.74159999999972,9088.0,0.008004137323943632
000777,2,144.42145000000087,18094.0,0.007981731513208848
301208,1,59.99229999999966,7522.0,0.007975578303642603
603822,2,156.30420000000132,19652.0,0.007953602686749507
002829,19,1366.892450000004,175282.0,0.007798247680879976
300943,7,500.108550000001,65641.0,0.007618844167517268
002861,50,3553.61495,468702.0,0.007581821605199039
000004,90,6298.366649999998,833714.0,0.0075545890437248246
301209,2,126.59699999999916,16780.0,0.007544517282479092
300537,9,625.9623500000039,83210.0,0.0075226817690181936
301226,3,195.14039999999824,25979.0,0.007511466954078226
301292,24,1650.5332499999997,220982.0,0.007469084586074883
300602,33,2179.6142500000024,292246.0,0.00745814912778961
002893,7,496.200100000002,67265.0,0.007376794766966506
300691,17,1202.666650000004,165667.0,0.007259542636735161
688233,5,335.69034999999957,46353.0,0.0072420415075615295
002962,3,201.33680000000018,28371.0,0.0070965704416481685
002855,39,2438.1109,348691.0,0.0069921819031750175
002722,24,1535.676149999997,220201.0,0.006973974459698172
300552,9,500.7142499999993,72647.0,0.006892428455407646
002222,16,883.2688499999974,128934.0,0.006850550281539372
688670,10,646.0563000000008,94334.0,0.006848604956855436
300548,6,350.2860000000016,51824.0,0.006759146341463446
600072,71,4377.278250000003,665529.0,0.006577141266571409
300627,2,92.66360000000063,14190.0,0.006530204369274181
300235,22,1323.6668499999998,207826.0,0.006369110938958551
300229,61,3747.0301000000154,590144.0,0.006349348803004039
605266,19,1077.7949000000015,170396.0,0.006325235921031019
002317,11,644.4978499999996,102585.0,0.006282573963055024
