symbol,n_trades,total_pnl,total_entry_notional,return_rate
600415,5,340.07484999999775,98316.0,0.003458998026770798
601136,6,164.44320000000198,94491.0,0.0017403054259136001
300433,122,3047.1732499999744,2055155.0,0.0014826975337626478
601865,11,286.03329999999767,199539.0,0.0014334706498478878
601698,21,432.3420499999901,383461.0,0.001127473328447978
002709,24,346.024550000031,398851.0,0.0008675534222053624
603659,45,710.3462000000071,837629.0,0.0008480439430822084
601877,14,115.6090999999953,258049.0,0.0004480121992334607
601138,24,150.80274999999466,407835.99999999994,0.0003697632136446873
002180,32,101.46460000000079,578106.0,0.00017551210331669416
300759,5,-7.323449999999257,80415.0,-0.00009107069576570611
300413,5,-31.3715000000024,96723.0,-0.00032434374450753597
002241,27,-246.99790000000186,546244.0,-0.00045217503533219927
000938,186,-1738.8439500000009,3227447.0,-0.0005387676234497425
002459,25,-313.18690000001806,453992.99999999994,-0.0006898496232321162
601360,51,-614.018200000028,882540.0,-0.0006957397964965078
002236,163,-2074.2871000000473,2960806.0000000005,-0.0007005819023603866
600588,177,-3162.9896500000737,3159999.9999999995,-0.0010009460917721753
600183,84,-1472.0612499999872,1455795.0,-0.0010111734481846602
600438,54,-1134.5549500000188,926870.0,-0.0012240712829199552
601012,24,-642.811100000048,490967.0,-0.00130927557249275
601881,167,-3887.6916500000675,2855344.0,-0.0013615493089449353
600570,12,-288.1418500000026,211405.0,-0.001362985028736324
601728,209,-5765.496399999992,3896701.0,-0.0014795839865568315
000002,73,-2273.0608000000234,1381107.0,-0.0016458252691500539
000876,15,-590.9450999999901,296115.0,-0.001995660807456529
600050,261,-13024.899050000053,4842729.0,-0.002689578345185133
002050,118,-5665.765800000036,1967224.0,-0.0028800816785480633
601059,58,-3090.1958999999724,1029641.0,-0.003001236256131965
000807,5,-457.3696500000106,98270.0,-0.004654214409280662
300450,14,-1424.423849999996,282007.0,-0.005051023024251157
603806,5,-618.4363500000026,76691.0,-0.008064001642956835
688126,18,-3484.0835499999985,318434.0,-0.010941305105610578
