symbol,n_trades,total_pnl,total_entry_notional,return_rate
002074,98,1737.146049999976,1612875.0000000005,0.0010770493993644736
300759,6,63.3685000000055,98174.0,0.0006454713060485006
300433,32,248.5328999999806,556385.0,0.00044669230838354846
601236,9,65.41574999998844,169518.0,0.0003858926485682254
002050,18,-76.80714999999107,289787.99999999994,-0.0002650459991441712
600415,112,-997.9496000000024,2029497.0000000005,-0.0004917226288090114
300059,208,-2880.8097999999663,3705473.000000007,-0.0007774472516733925
600183,60,-787.1668500000127,1000214.0000000001,-0.0007869984323354928
601138,51,-1358.5067000000238,875510.0000000002,-0.001551674681043076
601825,23,-613.588600000008,382031.0,-0.001606122539793912
300450,12,-370.29644999997925,199395.99999999997,-0.0018570906638045864
601788,32,-1837.0226000000189,561018.0,-0.003274445026719319
600570,35,-2181.4898500000127,637921.9999999999,-0.003419681167917101
000617,52,-3055.7411500000117,883334.0,-0.003459326992960773
601059,26,-1859.8795499999774,468198.0,-0.0039724209629258935
601319,29,-2095.21624999999,489951.0,-0.004276379168529077
600588,26,-2533.944699999999,414950.0,-0.006106626581515843
