symbol,n_trades,total_pnl,total_entry_notional,return_rate
600963,2,336.731200000001,19152.0,0.017582038429406904
002588,1,152.61919999999944,9256.0,0.01648867761452025
300045,17,1764.5116500000001,136587.0,0.012918591447209473
688432,1,69.33955000000086,9590.0,0.007230401459854104
000899,21,1393.042750000003,194881.0,0.007148171191650305
603218,2,128.9496000000012,18696.0,0.006897175866495571
300638,11,536.1481500000002,90570.0,0.005919710168930112
603693,99,5125.343350000006,893985.0,0.005733142446461636
300170,9,413.7467999999984,72886.0,0.005676629256647346
002531,21,1010.4814499999978,195771.0,0.005161548186401447
603162,1,41.8673500000002,8925.0,0.00469101960784316
000901,20,660.0674500000032,163023.0,0.004048922237966442
600596,1,34.955899999999104,8813.0,0.00396640190627472
300035,22,775.0395999999998,200536.0,0.0038648402281884543
300641,12,424.56205000000193,112805.0,0.003763681131155551
688403,1,28.906200000000297,8874.0,0.003257403651115652
600338,1,27.817249999998367,8985.0,0.0030959654980521278
300773,8,199.70819999999998,65412.0,0.0030530820033021462
002389,9,228.08495000000042,75909.0,0.0030047155146293645
000059,11,303.6639500000026,106791.0,0.0028435350357240087
002716,123,3163.578949999989,1175085.0,0.0026922128611972657
002488,2,49.00800000000148,18752.0,0.0026134812286690207
601969,1,24.31839999999932,9576.0,0.0025395154553048576
300065,48,981.3715500000056,408803.0,0.0024005977206625335
600403,45,1001.8098500000067,436709.0,0.002293998635246827
600726,158,3117.201650000008,1516077.0,0.0020560971837182466
002237,7,114.16669999999975,59762.0,0.001910356079113814
600105,174,2428.9916999999973,1479812.0,0.0016414191126980977
000422,10,154.26250000000041,94485.0,0.0016326665608297657
600389,1,14.016750000000085,8733.0,0.0016050326348334004
300131,32,484.7443499999958,309724.0,0.001565084882023982
300568,4,55.039800000000355,36168.0,0.0015217816854678266
688165,1,12.954999999999574,8810.0,0.0014704880817252638
603169,2,28.486600000000482,19400.0,0.001468381443298994
000833,4,43.84155000000013,31524.0,0.0013907356299961975
000035,89,1171.7186500000023,864451.0,0.0013554483134382426
000065,1,10.985100000000681,8754.0,0.0012548663468129634
600821,298,3068.3576000000107,2843454.0,0.0010790952130753692
600531,26,242.84775000000778,227570.0,0.0010671342883508714
002506,17,170.97680000000207,166080.0,0.0010294845857418237
002041,1,8.840799999999659,8952.0,0.0009875781948167626
600550,13,116.97624999999773,122330.0,0.0009562351835199684
600330,6,48.993499999999884,51275.0,0.0009555046318868822
603057,1,8.09519999999966,9884.0,0.0008190206394172055
600997,11,85.83284999999628,106491.0,0.0008060103670732389
300068,1,6.162099999999701,9800.0,0.0006287857142856839
000019,1,4.484999999999744,9396.0,0.0004773307790548897
600744,359,1639.7920999999842,3437730.0,0.00047699851355399763
000990,8,35.32655000000268,77110.0,0.00045813188950852914
300080,10,42.946799999998696,96227.0,0.0004463071695054267
600057,2,8.509199999999488,19368.0,0.00043934324659229083
600428,29,117.07054999999849,274931.0,0.00042581793249942164
002015,110,262.68054999998833,962444.0,0.0002729307367493468
300409,11,22.603650000000545,95421.0,0.0002368833904486491
603055,1,2.137499999999787,9830.0,0.00021744659206508516
300303,69,88.35100000000332,654842.0,0.0001349195683844398
300323,12,10.25865000000028,115941.0,0.00008848164152457094
600629,1,0.7883999999998297,9016.0,0.00008744454303458625
600556,17,1.6522500000037672,166590.0,9.918062308684598e-6
601101,15,-4.198700000000386,142769.0,-0.00002940904538100278
600633,1,-0.3629500000001489,9205.0,-0.00003942965779469298
600916,18,-11.94110000000195,172442.0,-0.00006924705118243785
000612,1,-0.9543000000001278,8694.0,-0.00010976535541754403
300682,1,-1.6887000000011936,9612.0,-0.00017568664169800182
600063,19,-42.90680000000004,183653.0,-0.00023362972562386696
300401,2,-4.901700000000211,18605.0,-0.00026346143509810326
601949,3,-9.245100000000297,29059.0,-0.0003181492824942461
600163,35,-108.3974499999946,336708.0,-0.00032193309930264385
300113,5,-14.858100000000398,41100.0,-0.0003615109489051192
000636,20,-79.1917999999995,193968.0,-0.0004082724985564604
600635,109,-474.4160999999991,1045371.0,-0.0004538255796267537
300352,32,-148.43360000000044,305560.0,-0.0004857756250818184
002498,901,-4429.155300000072,8448559.0,-0.000524249792183504
600986,8,-41.75699999999511,77200.0,-0.0005408937823833563
600759,917,-5388.708950000064,8813970.0,-0.0006113827197052025
000930,31,-195.82984999999928,296187.0,-0.0006611696326982591
600478,13,-87.29739999999802,124124.0,-0.0007033079823402245
600996,5,-34.96035000000006,47478.0,-0.0007363484140022761
603730,9,-65.06420000000575,86342.0,-0.0007535637349147085
002267,4,-29.66225000000002,38328.0,-0.0007739054998956382
688549,1,-7.608,9510.0,-0.0007999999999999999
000555,1,-7.7808,9726.0,-0.0008
600185,1,-7.968,9960.0,-0.0008
000676,1,-7.92,9900.0,-0.0008
002292,4,-30.043200000001953,37554.0,-0.000800000000000052
600100,15,-116.57869999999994,143223.0,-0.000813966332223176
600507,9,-72.27149999999747,87854.0,-0.0008226318665057649
300008,69,-554.8081499999994,672077.0,-0.0008255127760658367
300188,3,-24.668949999999978,29558.0,-0.0008345946951755862
002537,28,-238.01290000000262,270012.0,-0.0008814900819222947
600509,9,-77.92694999999961,86137.0,-0.0009046861395219198
300253,31,-267.65484999999916,290812.0,-0.0009203707206029984
601636,17,-152.3078000000033,165381.0,-0.0009209510161385123
000737,4,-33.91370000000058,34897.0,-0.0009718227927902279
002099,7,-67.6525000000021,67063.0,-0.0010087902420112746
000791,33,-374.79689999999664,320974.0,-0.0011676861677269706
600577,2,-21.667449999999846,18347.0,-0.001180980541777939
600810,4,-45.35104999999968,37936.0,-0.0011954620940531338
002928,10,-115.76055000000268,93443.0,-0.0012388359748724109
002405,14,-167.78499999999698,134720.0,-0.0012454349762470085
603279,2,-23.472550000000695,18104.0,-0.001296539438798094
600773,1,-12.296749999999006,9120.000000000002,-0.0013483278508770837
600490,15,-195.31774999999894,142882.0,-0.0013669863943673727
300151,4,-48.250999999997795,35290.0,-0.0013672711816377953
601096,43,-575.4946999999959,416823.0,-0.0013806692528963035
002815,1,-13.733700000000937,9666.0,-0.0014208255741776264
300133,8,-109.21680000000111,76512.0,-0.001427446675031382
601777,8,-111.97550000000071,77460.0,-0.001445591272915062
002400,34,-487.32810000000046,321667.0,-0.0015150080673491544
